"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697301698982","(-0.103003, 0.338879, 0.293793)","(0.841949, 0.082518, -0.030778, 0.532321)","(0.024743, 0.014075, -0.058433)","(0.762092, 0.298155, -0.297439, 0.491782)","(0.048890, 0.134186, -0.048959)","(0.708867, 0.405309, -0.200210, 0.541433)","(0.000062, 0.000126, 0.000145)","(-0.000488, 0.000025, -0.000584, 1.000000)"
"1697301699002","(-0.103469, 0.338261, 0.294064)","(0.842304, 0.082960, -0.030582, 0.531701)","(0.025616, 0.013924, -0.059204)","(0.762152, 0.301268, -0.294858, 0.491346)","(0.049040, 0.134143, -0.049078)","(0.709395, 0.407929, -0.196999, 0.539948)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699032","(-0.103421, 0.338434, 0.294009)","(0.842191, 0.082940, -0.030673, 0.531878)","(0.025932, 0.013814, -0.059326)","(0.762152, 0.301268, -0.294858, 0.491346)","(0.049356, 0.134033, -0.049200)","(0.709395, 0.407929, -0.196999, 0.539948)","(-0.004612, 0.007576, 0.001787)","(0.010373, 0.010882, -0.007116, 0.999862)"
"1697301699048","(-0.109687, 0.335521, 0.282950)","(0.836402, 0.083047, -0.018479, 0.541474)","(0.033220, 0.005478, -0.061643)","(0.757261, 0.307026, -0.289476, 0.498492)","(0.053559, 0.126303, -0.052947)","(0.701403, 0.412363, -0.189354, 0.549669)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699069","(-0.109701, 0.335555, 0.283040)","(0.836538, 0.083008, -0.018362, 0.541273)","(0.034754, 0.005732, -0.063237)","(0.758052, 0.315021, -0.292181, 0.490662)","(0.053982, 0.126619, -0.053588)","(0.700736, 0.419187, -0.186974, 0.546162)","(-0.000002, 0.000001, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699088","(-0.109713, 0.335289, 0.283218)","(0.836570, 0.082954, -0.018273, 0.541235)","(0.035026, 0.005636, -0.063333)","(0.758052, 0.315021, -0.292181, 0.490662)","(0.054255, 0.126522, -0.053685)","(0.700736, 0.419187, -0.186974, 0.546162)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699110","(-0.109653, 0.335152, 0.283281)","(0.836223, 0.082820, -0.018126, 0.541796)","(0.036277, 0.005874, -0.065158)","(0.754501, 0.327973, -0.300178, 0.482758)","(0.054356, 0.126897, -0.054986)","(0.698209, 0.430792, -0.189483, 0.539462)","(-0.000001, -0.000004, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699130","(-0.109638, 0.335393, 0.283050)","(0.836038, 0.082723, -0.017982, 0.542102)","(0.036933, 0.005989, -0.067791)","(0.756657, 0.330647, -0.299859, 0.477732)","(0.055015, 0.126858, -0.056419)","(0.699993, 0.433023, -0.188366, 0.535741)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699151","(-0.109602, 0.335438, 0.282977)","(0.836055, 0.083086, -0.018072, 0.542016)","(0.037256, 0.005871, -0.067952)","(0.756657, 0.330647, -0.299859, 0.477732)","(0.055338, 0.126740, -0.056580)","(0.699993, 0.433023, -0.188366, 0.535741)","(-0.000002, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699171","(-0.109575, 0.335422, 0.282871)","(0.836194, 0.083253, -0.018125, 0.541776)","(0.038515, 0.004511, -0.073918)","(0.760753, 0.331746, -0.294655, 0.473686)","(0.056852, 0.125071, -0.060459)","(0.703064, 0.434458, -0.187079, 0.530990)","(0.000693, -0.000753, 0.000553)","(-0.000351, -0.000264, 0.000129, 1.000000)"
"1697301699184","(-0.110025, 0.335878, 0.282547)","(0.836736, 0.083501, -0.018275, 0.540894)","(0.038773, 0.005072, -0.077764)","(0.766875, 0.328849, -0.285151, 0.471647)","(0.057068, 0.125368, -0.062244)","(0.706757, 0.433780, -0.181804, 0.528466)","(-0.000001, -0.000003, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699203","(-0.109933, 0.335805, 0.282513)","(0.837019, 0.083461, -0.018073, 0.540470)","(0.039335, 0.004769, -0.078239)","(0.766875, 0.328849, -0.285151, 0.471646)","(0.057630, 0.125065, -0.062719)","(0.706757, 0.433780, -0.181804, 0.528466)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699226","(-0.109871, 0.335983, 0.282466)","(0.837176, 0.083635, -0.017812, 0.540207)","(0.040652, 0.005137, -0.082840)","(0.781129, 0.315511, -0.266620, 0.468194)","(0.059448, 0.124781, -0.064282)","(0.715914, 0.420350, -0.166241, 0.532107)","(-0.000001, 0.000002, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699240","(-0.109716, 0.335816, 0.282370)","(0.837323, 0.083741, -0.017319, 0.539980)","(0.041721, 0.006045, -0.091305)","(0.799162, 0.315746, -0.261392, 0.439680)","(0.060525, 0.124418, -0.067818)","(0.725593, 0.418247, -0.150390, 0.525326)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699274","(-0.109761, 0.335816, 0.282316)","(0.837395, 0.083739, -0.017190, 0.539873)","(0.042297, 0.005695, -0.091955)","(0.799162, 0.315746, -0.261392, 0.439680)","(0.061101, 0.124068, -0.068467)","(0.725593, 0.418247, -0.150390, 0.525326)","(-0.000001, 0.000000, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699291","(-0.109729, 0.335637, 0.282154)","(0.837580, 0.083762, -0.017765, 0.539562)","(0.042635, 0.006612, -0.096454)","(0.799879, 0.328196, -0.269667, 0.423982)","(0.061087, 0.124479, -0.071565)","(0.722891, 0.432188, -0.160059, 0.514804)","(0.000444, -0.000568, 0.000141)","(-0.000431, -0.000209, 0.000002, 1.000000)"
"1697301699312","(-0.109948, 0.335817, 0.282289)","(0.837850, 0.083883, -0.018535, 0.539100)","(0.042643, 0.006983, -0.097249)","(0.800006, 0.328399, -0.269693, 0.423568)","(0.061105, 0.124828, -0.072266)","(0.723081, 0.432363, -0.160024, 0.514402)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699327","(-0.109872, 0.335914, 0.282148)","(0.837926, 0.083908, -0.018857, 0.538966)","(0.043039, 0.007313, -0.098923)","(0.800272, 0.334731, -0.273882, 0.415342)","(0.061067, 0.124986, -0.073267)","(0.722745, 0.436953, -0.158657, 0.511409)","(-0.000002, 0.000003, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699344","(-0.109682, 0.335855, 0.281972)","(0.837960, 0.083794, -0.018956, 0.538927)","(0.043087, 0.007198, -0.100525)","(0.804309, 0.332103, -0.271756, 0.411027)","(0.061382, 0.124563, -0.074054)","(0.724672, 0.435014, -0.157189, 0.510789)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699360","(-0.109511, 0.335967, 0.281979)","(0.838255, 0.083985, -0.019041, 0.538436)","(0.043045, 0.007852, -0.101394)","(0.807581, 0.329107, -0.268184, 0.409365)","(0.061499, 0.125015, -0.074148)","(0.727232, 0.432035, -0.154093, 0.510622)","(-0.000001, 0.000000, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699383","(-0.109400, 0.335820, 0.281848)","(0.838354, 0.084408, -0.019033, 0.538215)","(0.043390, 0.007654, -0.101894)","(0.807581, 0.329107, -0.268184, 0.409365)","(0.061844, 0.124816, -0.074648)","(0.727232, 0.432035, -0.154093, 0.510622)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699414","(-0.109413, 0.335646, 0.281763)","(0.838437, 0.085115, -0.018860, 0.537981)","(0.043059, 0.007845, -0.102990)","(0.812351, 0.324277, -0.262948, 0.407172)","(0.061858, 0.124671, -0.074762)","(0.729920, 0.428223, -0.152421, 0.510500)","(-0.000001, 0.000000, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699443","(-0.109250, 0.335710, 0.281454)","(0.838534, 0.085080, -0.018586, 0.537845)","(0.043701, 0.007773, -0.104113)","(0.815410, 0.320902, -0.260238, 0.405469)","(0.062406, 0.124497, -0.075572)","(0.730536, 0.425935, -0.149106, 0.512508)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699460","(-0.109141, 0.335807, 0.281307)","(0.838718, 0.085351, -0.018628, 0.537513)","(0.043555, 0.007741, -0.105179)","(0.815770, 0.322293, -0.262373, 0.402252)","(0.062339, 0.124459, -0.076428)","(0.733170, 0.422056, -0.145198, 0.513077)","(0.000287, -0.000653, 0.000411)","(-0.000328, -0.000186, 0.000149, 1.000000)"
"1697301699479","(-0.109101, 0.336216, 0.281060)","(0.839082, 0.085605, -0.018772, 0.536900)","(0.043531, 0.008266, -0.106101)","(0.815901, 0.322332, -0.262479, 0.401886)","(0.062361, 0.124960, -0.077281)","(0.733375, 0.422089, -0.145272, 0.512736)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699505","(-0.109017, 0.336174, 0.280963)","(0.839266, 0.085925, -0.018735, 0.536562)","(0.042235, 0.008579, -0.106457)","(0.820928, 0.318557, -0.266395, 0.391960)","(0.061630, 0.124910, -0.077413)","(0.731234, 0.426127, -0.150323, 0.510995)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699511","(-0.108850, 0.336099, 0.280783)","(0.839471, 0.086313, -0.018689, 0.536181)","(0.042483, 0.008414, -0.106912)","(0.820928, 0.318557, -0.266395, 0.391960)","(0.061878, 0.124744, -0.077868)","(0.731234, 0.426127, -0.150323, 0.510995)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699527","(-0.108850, 0.336099, 0.280783)","(0.839471, 0.086313, -0.018689, 0.536181)","(0.042483, 0.008414, -0.106912)","(0.820928, 0.318557, -0.266395, 0.391960)","(0.061878, 0.124744, -0.077868)","(0.731234, 0.426127, -0.150323, 0.510995)","(-0.000009, 0.000004, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699547","(-0.108643, 0.335981, 0.280707)","(0.839582, 0.086787, -0.018876, 0.535923)","(0.042203, 0.008292, -0.107502)","(0.823796, 0.314862, -0.263468, 0.390906)","(0.061852, 0.124444, -0.077862)","(0.732121, 0.426203, -0.150529, 0.509600)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699564","(-0.108533, 0.336123, 0.280561)","(0.839809, 0.087028, -0.018887, 0.535528)","(0.042196, 0.008386, -0.108572)","(0.820970, 0.319853, -0.268819, 0.389152)","(0.061873, 0.124676, -0.078764)","(0.733653, 0.430202, -0.149428, 0.504332)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699582","(-0.108403, 0.336019, 0.280547)","(0.839902, 0.087336, -0.018900, 0.535332)","(0.042603, 0.008086, -0.109323)","(0.820970, 0.319853, -0.268819, 0.389153)","(0.062281, 0.124376, -0.079515)","(0.733653, 0.430202, -0.149428, 0.504332)","(-0.000005, 0.000001, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699609","(-0.108271, 0.335882, 0.280447)","(0.839886, 0.087766, -0.018768, 0.535291)","(0.042391, 0.007675, -0.108593)","(0.816211, 0.324644, -0.278350, 0.388493)","(0.062052, 0.124303, -0.080019)","(0.729163, 0.437599, -0.156057, 0.502468)","(-0.000090, -0.000555, 0.000250)","(-0.000225, -0.000124, 0.000111, 1.000000)"
"1697301699621","(-0.107734, 0.336472, 0.280118)","(0.840254, 0.088582, -0.018596, 0.534585)","(0.042360, 0.008095, -0.108559)","(0.811003, 0.332294, -0.286209, 0.387220)","(0.061458, 0.125075, -0.080706)","(0.728013, 0.441319, -0.156266, 0.500815)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699652","(-0.107599, 0.336398, 0.280089)","(0.840374, 0.089120, -0.018336, 0.534315)","(0.042446, 0.008053, -0.108649)","(0.811419, 0.330703, -0.284609, 0.388886)","(0.061600, 0.125051, -0.080849)","(0.728405, 0.439809, -0.155338, 0.501861)","(-0.000005, 0.000003, 0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699681","(-0.107589, 0.336510, 0.280082)","(0.840604, 0.089853, -0.018227, 0.533834)","(0.042840, 0.007834, -0.108972)","(0.811535, 0.329820, -0.283876, 0.389929)","(0.062036, 0.124892, -0.081124)","(0.730300, 0.436875, -0.151706, 0.502780)","(-0.000006, 0.000000, 0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699702","(-0.107480, 0.336308, 0.279964)","(0.840469, 0.090129, -0.018084, 0.534005)","(0.042846, 0.007835, -0.108976)","(0.811535, 0.329820, -0.283876, 0.389929)","(0.062042, 0.124893, -0.081128)","(0.730300, 0.436875, -0.151706, 0.502780)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699708","(-0.107281, 0.336463, 0.279761)","(0.840655, 0.090965, -0.017803, 0.533580)","(0.043069, 0.007699, -0.109080)","(0.813696, 0.325886, -0.279327, 0.392013)","(0.062325, 0.124702, -0.081072)","(0.731808, 0.432553, -0.148622, 0.505239)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699720","(-0.107281, 0.336463, 0.279761)","(0.840655, 0.090965, -0.017803, 0.533580)","(0.043069, 0.007699, -0.109080)","(0.813696, 0.325886, -0.279327, 0.392013)","(0.062325, 0.124702, -0.081072)","(0.731808, 0.432553, -0.148622, 0.505239)","(-0.000006, -0.000001, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699745","(-0.107068, 0.336504, 0.279473)","(0.840940, 0.091877, -0.017453, 0.532986)","(0.044255, 0.007592, -0.109537)","(0.815597, 0.323996, -0.272983, 0.394092)","(0.062898, 0.124582, -0.081130)","(0.732863, 0.430246, -0.143686, 0.507103)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699766","(-0.106973, 0.336605, 0.279524)","(0.841377, 0.092551, -0.017254, 0.532186)","(0.046665, 0.007688, -0.110396)","(0.815431, 0.324720, -0.271694, 0.394729)","(0.064762, 0.124754, -0.082153)","(0.731708, 0.430686, -0.141842, 0.508915)","(-0.000012, 0.000001, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699785","(-0.106855, 0.336462, 0.279574)","(0.841521, 0.092755, -0.016926, 0.531933)","(0.049232, 0.007227, -0.111686)","(0.813001, 0.330268, -0.273540, 0.393864)","(0.066361, 0.124452, -0.083658)","(0.729972, 0.433982, -0.140174, 0.509069)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699809","(-0.106723, 0.336457, 0.279533)","(0.841442, 0.092992, -0.016510, 0.532029)","(0.053716, 0.006976, -0.112185)","(0.802988, 0.343314, -0.282443, 0.396952)","(0.068976, 0.124909, -0.085924)","(0.719626, 0.450835, -0.150116, 0.506311)","(-0.000600, -0.000711, 0.000197)","(-0.000240, -0.000168, 0.000129, 1.000000)"
"1697301699823","(-0.105836, 0.337233, 0.279397)","(0.841724, 0.093086, -0.016355, 0.531572)","(0.058238, 0.007876, -0.113501)","(0.800747, 0.347735, -0.278523, 0.400388)","(0.072024, 0.126054, -0.087225)","(0.718016, 0.453912, -0.146772, 0.506827)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699847","(-0.105566, 0.337308, 0.279448)","(0.842003, 0.093522, -0.015805, 0.531070)","(0.063919, 0.007612, -0.114596)","(0.801048, 0.345771, -0.270533, 0.406911)","(0.076816, 0.125935, -0.088514)","(0.716536, 0.452405, -0.143622, 0.511154)","(-0.000007, 0.000002, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699863","(-0.105346, 0.337230, 0.279595)","(0.841947, 0.093708, -0.015695, 0.531128)","(0.070398, 0.006443, -0.115392)","(0.801533, 0.345935, -0.251422, 0.417924)","(0.080526, 0.124930, -0.088923)","(0.713813, 0.451625, -0.131821, 0.518777)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699888","(-0.105141, 0.337167, 0.279430)","(0.841510, 0.093893, -0.015723, 0.531788)","(0.078654, 0.004884, -0.117779)","(0.798473, 0.350320, -0.238714, 0.427473)","(0.085800, 0.123699, -0.091649)","(0.707192, 0.458092, -0.126648, 0.523442)","(-0.000008, -0.000002, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699905","(-0.104650, 0.337248, 0.279350)","(0.841474, 0.094435, -0.015817, 0.531745)","(0.080034, 0.004541, -0.118892)","(0.798472, 0.350320, -0.238714, 0.427473)","(0.087179, 0.123356, -0.092762)","(0.707192, 0.458092, -0.126648, 0.523442)","(-0.000007, -0.000001, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699925","(-0.104301, 0.337420, 0.279136)","(0.841618, 0.094802, -0.015772, 0.531454)","(0.087313, 0.003183, -0.119787)","(0.788312, 0.366399, -0.235679, 0.434479)","(0.090689, 0.122387, -0.094540)","(0.698588, 0.470490, -0.123413, 0.524770)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699939","(-0.103915, 0.337582, 0.279044)","(0.841827, 0.095373, -0.015596, 0.531025)","(0.101526, 0.004814, -0.114930)","(0.752509, 0.409480, -0.231161, 0.461108)","(0.095369, 0.124734, -0.094040)","(0.669211, 0.503118, -0.126020, 0.532116)","(-0.000009, 0.000000, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699963","(-0.103521, 0.337498, 0.278958)","(0.841876, 0.096289, -0.015324, 0.530790)","(0.102842, 0.004565, -0.115802)","(0.752509, 0.409480, -0.231162, 0.461108)","(0.096685, 0.124485, -0.094912)","(0.669211, 0.503118, -0.126020, 0.532116)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699988","(-0.103280, 0.337474, 0.278830)","(0.841995, 0.097293, -0.015051, 0.530426)","(0.110822, 0.005886, -0.112062)","(0.736242, 0.418375, -0.208726, 0.489228)","(0.099521, 0.125967, -0.094113)","(0.660097, 0.500115, -0.109909, 0.549616)","(-0.000010, -0.000004, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301699998","(-0.103022, 0.337424, 0.278709)","(0.842167, 0.097917, -0.014649, 0.530050)","(0.112759, 0.005344, -0.110722)","(0.730069, 0.422355, -0.206239, 0.496065)","(0.099986, 0.125497, -0.094043)","(0.656381, 0.500773, -0.109193, 0.553595)","(-0.000014, -0.000004, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301700033","(-0.102832, 0.337440, 0.278598)","(0.842167, 0.098446, -0.014497, 0.529956)","(0.115568, 0.005113, -0.110443)","(0.723579, 0.427972, -0.207292, 0.500304)","(0.101577, 0.125323, -0.094761)","(0.651958, 0.505064, -0.111516, 0.554460)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301700051","(-0.102377, 0.337299, 0.278222)","(0.842404, 0.099411, -0.014720, 0.529393)","(0.117537, 0.004202, -0.110382)","(0.714037, 0.434609, -0.210762, 0.506800)","(0.102668, 0.124485, -0.096280)","(0.645226, 0.510275, -0.117375, 0.556351)","(-0.002210, -0.006393, -0.000278)","(-0.015947, -0.007065, 0.009722, 0.999801)"
"1697301700080","(-0.089346, 0.336274, 0.290476)","(0.851728, 0.095597, -0.024612, 0.514602)","(0.119422, 0.011613, -0.112201)","(0.724713, 0.434521, -0.213760, 0.490193)","(0.107117, 0.131647, -0.094074)","(0.658102, 0.509702, -0.119182, 0.541204)","(0.000097, 0.000487, 0.000252)","(0.000303, 0.000023, -0.000372, 1.000000)"
"1697301700110","(-0.089389, 0.335475, 0.289578)","(0.852106, 0.096664, -0.025386, 0.513738)","(0.120964, 0.011011, -0.110683)","(0.710489, 0.440769, -0.212781, 0.505620)","(0.107740, 0.131237, -0.095113)","(0.649512, 0.513382, -0.126893, 0.546325)","(0.001677, 0.005513, 0.000607)","(0.015397, 0.006957, -0.009089, 0.999816)"
"1697301700115","(-0.100663, 0.336452, 0.276971)","(0.843911, 0.100760, -0.017002, 0.526662)","(0.121472, 0.002583, -0.111024)","(0.698572, 0.438716, -0.208144, 0.525549)","(0.106005, 0.123039, -0.099866)","(0.637192, 0.511258, -0.124984, 0.563010)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301700130","(-0.100663, 0.336452, 0.276971)","(0.843911, 0.100760, -0.017002, 0.526662)","(0.121472, 0.002583, -0.111024)","(0.698572, 0.438716, -0.208144, 0.525549)","(0.106005, 0.123039, -0.099866)","(0.637192, 0.511258, -0.124984, 0.563010)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301700157","(-0.100482, 0.336232, 0.276646)","(0.843970, 0.100843, -0.017352, 0.526540)","(0.122654, -0.000780, -0.115365)","(0.699039, 0.439756, -0.209215, 0.523630)","(0.107125, 0.119701, -0.103811)","(0.637995, 0.512885, -0.124891, 0.560637)","(-0.000014, 0.000007, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301700169","(-0.100055, 0.335680, 0.276017)","(0.844577, 0.101584, -0.017970, 0.525402)","(0.123793, -0.004707, -0.118646)","(0.698373, 0.437974, -0.210581, 0.525462)","(0.108383, 0.115825, -0.107833)","(0.634390, 0.514979, -0.129936, 0.561661)","(-0.000162, -0.000174, 0.000155)","(-0.000077, -0.000077, 0.000104, 1.000000)"
"1697301700195","(-0.099546, 0.335558, 0.275713)","(0.845051, 0.101962, -0.018317, 0.524555)","(0.118889, -0.006306, -0.118227)","(0.706233, 0.421790, -0.200494, 0.532100)","(0.105210, 0.114454, -0.107711)","(0.639290, 0.503391, -0.128519, 0.566911)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301700222","(-0.099343, 0.335359, 0.275556)","(0.845401, 0.102128, -0.018303, 0.523958)","(0.118446, -0.008169, -0.119246)","(0.705841, 0.415895, -0.192273, 0.540233)","(0.105160, 0.112641, -0.109344)","(0.641182, 0.495466, -0.126863, 0.572105)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301700233","(-0.099103, 0.335091, 0.275374)","(0.845563, 0.102346, -0.018068, 0.523662)","(0.119096, -0.008874, -0.120469)","(0.705841, 0.415895, -0.192273, 0.540233)","(0.105810, 0.111936, -0.110567)","(0.641182, 0.495466, -0.126863, 0.572106)","(-0.000010, 0.000011, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301700249","(-0.098528, 0.334576, 0.274972)","(0.845974, 0.102929, -0.018031, 0.522885)","(0.119067, -0.008571, -0.118477)","(0.696746, 0.419855, -0.187791, 0.550457)","(0.105089, 0.112193, -0.109705)","(0.637855, 0.494814, -0.127587, 0.576214)","(-0.000107, -0.000357, 0.000196)","(-0.000449, -0.000107, 0.000143, 1.000000)"
