"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1702074828624","(-0.196720, 0.374631, 0.221052)","(0.816064, 0.087474, 0.034151, 0.570283)","(-0.073169, -0.003308, 0.045319)","(0.679448, 0.042452, -0.176842, 0.710827)","(-0.032409, 0.080991, -0.008069)","(0.254833, 0.111643, -0.285430, 0.917129)","(-0.000035, -0.000015, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828631","(-0.196680, 0.374764, 0.220918)","(0.816022, 0.087903, 0.034163, 0.570275)","(-0.069498, -0.008786, 0.043629)","(0.687668, 0.050610, -0.170922, 0.703802)","(-0.030277, 0.077171, -0.008032)","(0.265500, 0.117326, -0.271753, 0.917548)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828661","(-0.196680, 0.374764, 0.220918)","(0.816022, 0.087903, 0.034163, 0.570275)","(-0.069498, -0.008786, 0.043629)","(0.687668, 0.050610, -0.170922, 0.703802)","(-0.030277, 0.077171, -0.008032)","(0.265500, 0.117326, -0.271753, 0.917548)","(-0.000025, -0.000008, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828666","(-0.196546, 0.375004, 0.220982)","(0.816190, 0.088608, 0.034362, 0.569914)","(-0.069771, -0.012246, 0.043772)","(0.689202, 0.052473, -0.172618, 0.701748)","(-0.030764, 0.074079, -0.007697)","(0.269908, 0.120272, -0.271079, 0.916079)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828694","(-0.196546, 0.375004, 0.220982)","(0.816190, 0.088608, 0.034362, 0.569914)","(-0.069771, -0.012246, 0.043772)","(0.689202, 0.052473, -0.172618, 0.701748)","(-0.030764, 0.074079, -0.007697)","(0.269908, 0.120272, -0.271079, 0.916079)","(0.000913, 0.001000, -0.000603)","(0.002310, -0.001095, 0.006488, 0.999976)"
"1702074828714","(-0.191941, 0.377844, 0.220413)","(0.815255, 0.084974, 0.029652, 0.572066)","(-0.070472, -0.014295, 0.044737)","(0.685355, 0.049796, -0.179778, 0.703910)","(-0.030808, 0.071462, -0.007919)","(0.271405, 0.122077, -0.277110, 0.913590)","(-0.000004, 0.000003, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828739","(-0.191613, 0.378233, 0.220505)","(0.814926, 0.085309, 0.029812, 0.572476)","(-0.069637, -0.015631, 0.045198)","(0.682297, 0.050392, -0.180429, 0.706667)","(-0.030126, 0.070117, -0.008170)","(0.273908, 0.122403, -0.277686, 0.912624)","(0.000006, 0.000009, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828766","(-0.191359, 0.378439, 0.220611)","(0.814762, 0.085741, 0.029508, 0.572661)","(-0.067113, -0.015307, 0.047606)","(0.670401, 0.052360, -0.179323, 0.718097)","(-0.028675, 0.070044, -0.008983)","(0.278194, 0.122525, -0.276146, 0.911778)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828774","(-0.191080, 0.378677, 0.220619)","(0.814571, 0.087232, 0.029265, 0.572720)","(-0.066681, -0.015668, 0.049437)","(0.664241, 0.054175, -0.180705, 0.723322)","(-0.028573, 0.069539, -0.008356)","(0.281816, 0.123186, -0.276943, 0.910334)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828800","(-0.191080, 0.378677, 0.220619)","(0.814571, 0.087232, 0.029265, 0.572720)","(-0.066681, -0.015668, 0.049437)","(0.664241, 0.054175, -0.180705, 0.723322)","(-0.028573, 0.069539, -0.008356)","(0.281816, 0.123186, -0.276943, 0.910334)","(0.000013, 0.000016, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828812","(-0.190208, 0.379595, 0.220592)","(0.813945, 0.088767, 0.029812, 0.573346)","(-0.067091, -0.014833, 0.051100)","(0.657209, 0.054603, -0.183812, 0.728909)","(-0.028918, 0.069947, -0.007987)","(0.284967, 0.122831, -0.279838, 0.908514)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828840","(-0.190208, 0.379595, 0.220592)","(0.813945, 0.088767, 0.029812, 0.573346)","(-0.067091, -0.014833, 0.051100)","(0.657209, 0.054603, -0.183812, 0.728909)","(-0.028918, 0.069947, -0.007987)","(0.284967, 0.122831, -0.279838, 0.908514)","(0.000055, 0.000047, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828860","(-0.189675, 0.379870, 0.220715)","(0.813639, 0.089558, 0.030100, 0.573642)","(-0.066961, -0.011480, 0.054064)","(0.646226, 0.055277, -0.188694, 0.737382)","(-0.028924, 0.072263, -0.007398)","(0.285065, 0.121890, -0.280107, 0.908527)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828865","(-0.189402, 0.380061, 0.220658)","(0.813105, 0.089934, 0.029105, 0.574391)","(-0.067200, -0.010806, 0.056042)","(0.642381, 0.055704, -0.188921, 0.740643)","(-0.029279, 0.072848, -0.006013)","(0.285666, 0.121486, -0.278919, 0.908758)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828887","(-0.189402, 0.380061, 0.220658)","(0.813105, 0.089934, 0.029105, 0.574391)","(-0.067200, -0.010806, 0.056042)","(0.642381, 0.055704, -0.188921, 0.740643)","(-0.029279, 0.072848, -0.006013)","(0.285666, 0.121486, -0.278919, 0.908758)","(0.000526, 0.000760, 0.000265)","(-0.001623, -0.000574, 0.002220, 0.999996)"
"1702074828905","(-0.187408, 0.380034, 0.221472)","(0.814466, 0.089834, 0.026100, 0.572621)","(-0.067182, -0.007925, 0.059570)","(0.636744, 0.052989, -0.193433, 0.744535)","(-0.028518, 0.075406, -0.003207)","(0.287245, 0.120139, -0.284849, 0.906597)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828926","(-0.187096, 0.380239, 0.221416)","(0.814977, 0.090508, 0.025972, 0.571792)","(-0.067180, -0.005907, 0.061154)","(0.635271, 0.050582, -0.194594, 0.745658)","(-0.028149, 0.076948, -0.002164)","(0.286582, 0.118168, -0.288758, 0.905829)","(0.000050, 0.000038, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828939","(-0.186767, 0.380384, 0.221526)","(0.815073, 0.090917, 0.026222, 0.571579)","(-0.067259, -0.004363, 0.062568)","(0.634469, 0.048541, -0.194406, 0.746525)","(-0.028043, 0.078289, -0.001174)","(0.287007, 0.117057, -0.291293, 0.905026)","(0.000045, 0.000033, 0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828982","(-0.186509, 0.380472, 0.221615)","(0.815026, 0.091611, 0.026342, 0.571530)","(-0.067439, -0.002496, 0.064012)","(0.635393, 0.047754, -0.195226, 0.745575)","(-0.028113, 0.080267, 0.000272)","(0.288505, 0.117608, -0.294120, 0.903563)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074828987","(-0.186022, 0.380624, 0.221547)","(0.814605, 0.093028, 0.027198, 0.571861)","(-0.066971, -0.000411, 0.066196)","(0.634121, 0.047580, -0.196017, 0.746461)","(-0.027692, 0.082423, 0.002172)","(0.288937, 0.118473, -0.295413, 0.902890)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829007","(-0.186022, 0.380624, 0.221547)","(0.814605, 0.093028, 0.027198, 0.571861)","(-0.066971, -0.000411, 0.066196)","(0.634121, 0.047580, -0.196017, 0.746461)","(-0.027692, 0.082423, 0.002172)","(0.288937, 0.118473, -0.295413, 0.902890)","(0.000142, -0.000079, 0.000500)","(-0.003266, -0.000937, 0.000038, 0.999994)"
"1702074829024","(-0.185355, 0.379418, 0.223927)","(0.816410, 0.094329, 0.027105, 0.569071)","(-0.066608, 0.001369, 0.066668)","(0.635925, 0.047783, -0.198175, 0.744341)","(-0.027358, 0.084559, 0.002728)","(0.292670, 0.121053, -0.296925, 0.900848)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829044","(-0.185078, 0.379495, 0.223764)","(0.816414, 0.094917, 0.027413, 0.568953)","(-0.065591, 0.002373, 0.067474)","(0.635303, 0.045266, -0.198675, 0.744896)","(-0.026078, 0.085314, 0.003078)","(0.293261, 0.119875, -0.298317, 0.900353)","(-0.000137, -0.000071, 0.000723)","(-0.003835, -0.000813, -0.000687, 0.999992)"
"1702074829060","(-0.185038, 0.377665, 0.226300)","(0.818815, 0.095967, 0.027378, 0.565317)","(-0.063944, 0.003866, 0.068480)","(0.639317, 0.044735, -0.198680, 0.741484)","(-0.024406, 0.087251, 0.004517)","(0.296812, 0.120944, -0.299465, 0.898664)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829087","(-0.184951, 0.377541, 0.226464)","(0.818975, 0.096084, 0.027036, 0.565082)","(-0.062613, 0.006665, 0.070881)","(0.632155, 0.043697, -0.200303, 0.747228)","(-0.022847, 0.089899, 0.006080)","(0.296745, 0.120519, -0.301118, 0.898190)","(0.000043, 0.000014, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829108","(-0.184906, 0.377467, 0.226367)","(0.818777, 0.095876, 0.026805, 0.565415)","(-0.061907, 0.010380, 0.071301)","(0.627232, 0.037584, -0.204060, 0.750685)","(-0.021137, 0.092963, 0.005704)","(0.293409, 0.120277, -0.304173, 0.898289)","(-0.000571, 0.000072, 0.001396)","(-0.006493, -0.000837, -0.002026, 0.999977)"
"1702074829126","(-0.185386, 0.373697, 0.230100)","(0.822339, 0.097634, 0.027823, 0.559868)","(-0.061258, 0.009150, 0.070134)","(0.631845, 0.040807, -0.202815, 0.746976)","(-0.020935, 0.092743, 0.005548)","(0.298736, 0.123595, -0.301811, 0.896879)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829147","(-0.185166, 0.373613, 0.229876)","(0.822519, 0.097391, 0.027734, 0.559650)","(-0.060899, 0.011418, 0.068615)","(0.633251, 0.037375, -0.205309, 0.745282)","(-0.019717, 0.094843, 0.004503)","(0.297118, 0.122865, -0.304318, 0.896669)","(0.000022, 0.000005, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829181","(-0.185000, 0.373532, 0.229652)","(0.822744, 0.097141, 0.027871, 0.559356)","(-0.061181, 0.014168, 0.065345)","(0.638154, 0.031778, -0.204536, 0.741562)","(-0.018939, 0.097560, 0.002292)","(0.294701, 0.120631, -0.304231, 0.897799)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829189","(-0.184821, 0.373643, 0.229539)","(0.823237, 0.097264, 0.027753, 0.558615)","(-0.060728, 0.017176, 0.061306)","(0.646220, 0.026946, -0.202588, 0.735277)","(-0.017479, 0.100752, -0.000009)","(0.292404, 0.117518, -0.303976, 0.899048)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829206","(-0.184821, 0.373643, 0.229539)","(0.823237, 0.097264, 0.027753, 0.558615)","(-0.060728, 0.017176, 0.061306)","(0.646220, 0.026946, -0.202588, 0.735277)","(-0.017479, 0.100752, -0.000009)","(0.292404, 0.117518, -0.303976, 0.899048)","(-0.001124, 0.000137, 0.002245)","(-0.009306, -0.000608, -0.003738, 0.999950)"
"1702074829223","(-0.185783, 0.367871, 0.234004)","(0.828738, 0.100365, 0.030132, 0.549738)","(-0.059038, 0.016660, 0.059471)","(0.652806, 0.031692, -0.199972, 0.729967)","(-0.016492, 0.101685, -0.000328)","(0.300132, 0.121980, -0.299685, 0.897347)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829241","(-0.185581, 0.367895, 0.234052)","(0.829012, 0.100272, 0.029899, 0.549356)","(-0.059083, 0.019506, 0.044176)","(0.681502, 0.024482, -0.199881, 0.703564)","(-0.014245, 0.106079, -0.008922)","(0.302312, 0.123373, -0.300202, 0.896251)","(0.000012, -0.000003, -0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829257","(-0.185401, 0.367826, 0.234032)","(0.829107, 0.100752, 0.029071, 0.549168)","(-0.055904, 0.023777, 0.033899)","(0.693728, 0.022078, -0.197191, 0.692365)","(-0.010460, 0.111272, -0.016234)","(0.306581, 0.125294, -0.296921, 0.895627)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829287","(-0.185225, 0.367755, 0.234129)","(0.829313, 0.101802, 0.028266, 0.548705)","(-0.054096, 0.024049, 0.023521)","(0.702497, 0.023110, -0.190599, 0.685300)","(-0.008988, 0.113181, -0.024109)","(0.316324, 0.129078, -0.288131, 0.894572)","(0.000015, -0.000001, -0.000022)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829311","(-0.184936, 0.367477, 0.233895)","(0.829158, 0.102834, 0.027993, 0.548761)","(-0.051460, 0.018561, 0.005310)","(0.714656, 0.036028, -0.195439, 0.670651)","(-0.006978, 0.111639, -0.037189)","(0.352041, 0.146072, -0.283785, 0.879884)","(-0.000915, -0.000438, 0.001179)","(-0.005263, 0.000324, -0.003220, 0.999981)"
"1702074829329","(-0.186568, 0.364486, 0.236260)","(0.831955, 0.105483, 0.030060, 0.543895)","(-0.046451, 0.012281, -0.008709)","(0.735189, 0.052696, -0.180421, 0.651282)","(-0.004886, 0.110258, -0.043799)","(0.387915, 0.162130, -0.258443, 0.869738)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829349","(-0.186297, 0.364346, 0.236007)","(0.832243, 0.105665, 0.030190, 0.543411)","(-0.045495, 0.013773, -0.011246)","(0.735189, 0.052696, -0.180421, 0.651282)","(-0.003930, 0.111750, -0.046336)","(0.387915, 0.162130, -0.258442, 0.869738)","(0.000018, -0.000002, -0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829368","(-0.186078, 0.364103, 0.236183)","(0.832394, 0.106011, 0.030676, 0.543085)","(-0.041897, 0.010595, -0.022600)","(0.746453, 0.061249, -0.170457, 0.640313)","(-0.002157, 0.111209, -0.053293)","(0.409532, 0.171311, -0.241552, 0.862895)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829387","(-0.186068, 0.364078, 0.235968)","(0.832587, 0.106214, 0.030716, 0.542748)","(-0.038325, 0.006944, -0.032275)","(0.747536, 0.072606, -0.173668, 0.636992)","(0.000153, 0.109227, -0.061069)","(0.424800, 0.183288, -0.237546, 0.854120)","(0.000018, -0.000002, -0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829404","(-0.185995, 0.363744, 0.235721)","(0.833063, 0.106535, 0.030568, 0.541962)","(-0.034700, 0.002563, -0.043096)","(0.751156, 0.085088, -0.177647, 0.630052)","(0.002393, 0.106403, -0.069792)","(0.439995, 0.196801, -0.234427, 0.844226)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829423","(-0.185835, 0.363110, 0.236255)","(0.833560, 0.106094, 0.030605, 0.541281)","(-0.030581, -0.002519, -0.050724)","(0.761061, 0.100377, -0.174446, 0.616668)","(0.004374, 0.103466, -0.072757)","(0.462328, 0.210327, -0.223139, 0.832000)","(0.000022, -0.000006, -0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829437","(-0.185811, 0.362849, 0.236208)","(0.833903, 0.105481, 0.030758, 0.540863)","(-0.028523, -0.001217, -0.056788)","(0.761061, 0.100377, -0.174446, 0.616669)","(0.006433, 0.104769, -0.078820)","(0.462328, 0.210327, -0.223139, 0.832000)","(0.000017, -0.000008, -0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829459","(-0.185751, 0.362852, 0.236174)","(0.834064, 0.104858, 0.030573, 0.540747)","(-0.024227, -0.005340, -0.065792)","(0.769655, 0.114107, -0.164304, 0.606313)","(0.008261, 0.102972, -0.082451)","(0.488858, 0.219717, -0.204964, 0.818983)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829488","(-0.185728, 0.362920, 0.236209)","(0.834140, 0.104900, 0.030608, 0.540620)","(-0.021614, -0.008582, -0.073026)","(0.771937, 0.125209, -0.162708, 0.601633)","(0.009299, 0.101053, -0.087116)","(0.506403, 0.228582, -0.195449, 0.808150)","(0.000018, -0.000036, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829505","(-0.185706, 0.362674, 0.236109)","(0.834677, 0.104179, 0.031132, 0.539900)","(-0.019115, -0.011100, -0.076946)","(0.775836, 0.129165, -0.153292, 0.598245)","(0.010222, 0.099654, -0.088799)","(0.521251, 0.229404, -0.180401, 0.801952)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829525","(-0.185727, 0.362697, 0.236008)","(0.834792, 0.103904, 0.031227, 0.539770)","(-0.017707, -0.012828, -0.078958)","(0.776338, 0.124141, -0.143675, 0.601038)","(0.010943, 0.098898, -0.090320)","(0.533257, 0.225711, -0.165317, 0.798349)","(0.000005, -0.000012, -0.000019)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829556","(-0.185763, 0.362472, 0.236017)","(0.834914, 0.103544, 0.031569, 0.539630)","(-0.016029, -0.015158, -0.081154)","(0.779087, 0.121398, -0.135185, 0.600010)","(0.012127, 0.097059, -0.091286)","(0.540790, 0.221658, -0.155667, 0.796355)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829576","(-0.185892, 0.362203, 0.235883)","(0.835182, 0.102582, 0.031993, 0.539375)","(-0.014954, -0.017055, -0.080215)","(0.776695, 0.120024, -0.133238, 0.603811)","(0.013119, 0.095405, -0.090341)","(0.541581, 0.221053, -0.151988, 0.796697)","(-0.000658, -0.000751, -0.000020)","(0.000428, 0.001082, -0.001461, 0.999998)"
"1702074829594","(-0.186815, 0.362545, 0.234888)","(0.835036, 0.102541, 0.033291, 0.539529)","(-0.013026, -0.016694, -0.077716)","(0.773264, 0.119973, -0.130450, 0.608813)","(0.014454, 0.095864, -0.088706)","(0.537030, 0.220533, -0.148061, 0.800651)","(0.000002, -0.000008, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829604","(-0.186801, 0.362463, 0.234693)","(0.835331, 0.102178, 0.033084, 0.539154)","(-0.011103, -0.017695, -0.075329)","(0.767742, 0.124322, -0.132076, 0.614550)","(0.015501, 0.094886, -0.087988)","(0.529624, 0.224492, -0.149153, 0.804273)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829631","(-0.186801, 0.362463, 0.234693)","(0.835331, 0.102178, 0.033084, 0.539154)","(-0.011103, -0.017695, -0.075329)","(0.767742, 0.124322, -0.132076, 0.614550)","(0.015501, 0.094886, -0.087988)","(0.529624, 0.224492, -0.149153, 0.804273)","(-0.000004, -0.000013, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829653","(-0.186875, 0.362358, 0.234307)","(0.836172, 0.102224, 0.032450, 0.537879)","(-0.009690, -0.018101, -0.072586)","(0.766858, 0.127734, -0.132737, 0.614813)","(0.016225, 0.094291, -0.086100)","(0.522526, 0.227174, -0.150089, 0.807981)","(-0.000009, -0.000014, -0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829676","(-0.186883, 0.362170, 0.234016)","(0.836751, 0.102438, 0.032120, 0.536956)","(-0.007390, -0.018293, -0.071418)","(0.769536, 0.135826, -0.130529, 0.610187)","(0.017133, 0.093949, -0.084502)","(0.518002, 0.230384, -0.150101, 0.809979)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829702","(-0.186863, 0.362131, 0.233975)","(0.836923, 0.102969, 0.032170, 0.536584)","(-0.002238, -0.017511, -0.069017)","(0.765531, 0.152218, -0.124284, 0.612654)","(0.018807, 0.094876, -0.082860)","(0.508668, 0.239213, -0.144104, 0.814413)","(-0.000009, -0.000012, -0.000020)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829708","(-0.186939, 0.362181, 0.233807)","(0.837004, 0.103630, 0.032613, 0.536304)","(-0.001303, -0.017855, -0.069855)","(0.765531, 0.152218, -0.124284, 0.612654)","(0.019743, 0.094532, -0.083697)","(0.508669, 0.239213, -0.144104, 0.814413)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829740","(-0.186939, 0.362181, 0.233807)","(0.837004, 0.103630, 0.032613, 0.536304)","(-0.001303, -0.017855, -0.069855)","(0.765531, 0.152218, -0.124284, 0.612654)","(0.019743, 0.094532, -0.083697)","(0.508669, 0.239213, -0.144104, 0.814413)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829746","(-0.186762, 0.362065, 0.233809)","(0.837429, 0.105171, 0.033211, 0.535302)","(0.002266, -0.018450, -0.068129)","(0.761066, 0.157360, -0.118301, 0.618079)","(0.021445, 0.094166, -0.082907)","(0.503408, 0.241218, -0.137378, 0.818243)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829772","(-0.186762, 0.362065, 0.233809)","(0.837429, 0.105171, 0.033211, 0.535302)","(0.002266, -0.018450, -0.068129)","(0.761066, 0.157360, -0.118301, 0.618079)","(0.021445, 0.094166, -0.082907)","(0.503408, 0.241218, -0.137378, 0.818243)","(-0.000009, -0.000018, -0.000045)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829806","(-0.187171, 0.362104, 0.233657)","(0.837408, 0.106059, 0.033929, 0.535115)","(0.009443, -0.019520, -0.067648)","(0.757810, 0.177672, -0.112806, 0.617602)","(0.024026, 0.093886, -0.082058)","(0.499419, 0.258315, -0.126556, 0.817213)","(0.000005, -0.000006, -0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829809","(-0.187416, 0.362184, 0.233734)","(0.837479, 0.105633, 0.034487, 0.535052)","(0.013560, -0.020368, -0.067704)","(0.753444, 0.183766, -0.111524, 0.621381)","(0.026526, 0.093382, -0.082632)","(0.496473, 0.264538, -0.122767, 0.817595)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829830","(-0.187416, 0.362184, 0.233734)","(0.837479, 0.105633, 0.034487, 0.535052)","(0.013560, -0.020368, -0.067704)","(0.753444, 0.183766, -0.111524, 0.621381)","(0.026526, 0.093382, -0.082632)","(0.496473, 0.264538, -0.122767, 0.817595)","(0.000004, -0.000003, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829842","(-0.187471, 0.362039, 0.233681)","(0.837329, 0.104841, 0.034423, 0.535448)","(0.016133, -0.020775, -0.066485)","(0.754309, 0.186820, -0.109997, 0.619691)","(0.027675, 0.092732, -0.082524)","(0.485551, 0.268445, -0.121033, 0.823121)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829856","(-0.187833, 0.362034, 0.233617)","(0.837276, 0.104140, 0.034241, 0.535678)","(0.017847, -0.022334, -0.067132)","(0.754305, 0.189129, -0.112765, 0.618497)","(0.029290, 0.091120, -0.083055)","(0.483335, 0.272174, -0.122730, 0.822950)","(0.000005, -0.000001, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074829892","(-0.187762, 0.361964, 0.233518)","(0.837392, 0.103971, 0.033913, 0.535550)","(0.018105, -0.023829, -0.068275)","(0.755152, 0.190429, -0.114338, 0.616773)","(0.029740, 0.089565, -0.083609)","(0.483118, 0.273851, -0.123806, 0.822359)","(-0.001141, -0.000531, -0.000542)","(0.002045, 0.001080, -0.000989, 0.999997)"
