"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697488508589","(-0.120325, 0.300146, 0.081024)","(0.767724, 0.150635, 0.084079, 0.617122)","(0.001021, 0.027043, -0.017751)","(0.662482, 0.055688, -0.107807, 0.739185)","(0.021610, 0.097079, -0.102567)","(0.227038, 0.111424, -0.178008, 0.950974)","(0.000011, 0.000011, -0.000019)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508606","(-0.120415, 0.299942, 0.081455)","(0.765774, 0.150499, 0.085082, 0.619436)","(0.000393, 0.030385, -0.015158)","(0.668081, 0.050732, -0.117716, 0.732965)","(0.021246, 0.096959, -0.101119)","(0.205772, 0.111979, -0.188439, 0.953734)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508623","(-0.120346, 0.298108, 0.082330)","(0.762520, 0.150964, 0.086480, 0.623133)","(-0.001093, 0.031408, -0.013978)","(0.667184, 0.045395, -0.121957, 0.733438)","(0.020469, 0.096333, -0.100679)","(0.197338, 0.111231, -0.193382, 0.954615)","(0.000007, 0.000016, -0.000028)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508640","(-0.120250, 0.297531, 0.083127)","(0.760771, 0.151668, 0.087487, 0.624957)","(-0.001188, 0.031209, -0.013840)","(0.667184, 0.045395, -0.121957, 0.733438)","(0.020374, 0.096134, -0.100541)","(0.197338, 0.111231, -0.193382, 0.954615)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508667","(-0.120539, 0.296662, 0.083900)","(0.758543, 0.152282, 0.088556, 0.627360)","(-0.002417, 0.030717, -0.013753)","(0.671612, 0.042700, -0.124668, 0.729090)","(0.019579, 0.095631, -0.100075)","(0.197636, 0.112567, -0.195831, 0.953897)","(0.000005, 0.000016, -0.000034)","(-0.000048, -0.000007, -0.000003, 1.000000)"
"1697488508689","(-0.120787, 0.295175, 0.085978)","(0.752689, 0.151965, 0.090700, 0.634145)","(-0.006718, 0.030550, -0.013648)","(0.677707, 0.033495, -0.122731, 0.724243)","(0.017224, 0.094493, -0.099314)","(0.193808, 0.104130, -0.198941, 0.954996)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508710","(-0.120992, 0.294957, 0.087747)","(0.749936, 0.151422, 0.090793, 0.637514)","(-0.008917, 0.030541, -0.013383)","(0.679834, 0.027736, -0.124363, 0.722212)","(0.016019, 0.093891, -0.098997)","(0.192253, 0.101287, -0.202398, 0.954890)","(0.000000, 0.000027, -0.000037)","(-0.000167, -0.000019, -0.000022, 1.000000)"
"1697488508731","(-0.121324, 0.294098, 0.088476)","(0.746872, 0.150526, 0.091282, 0.641243)","(-0.009149, 0.030256, -0.013205)","(0.679951, 0.027785, -0.124355, 0.722101)","(0.015782, 0.093636, -0.098800)","(0.192406, 0.101343, -0.202363, 0.954860)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508770","(-0.121531, 0.294264, 0.089168)","(0.744002, 0.149809, 0.092496, 0.644564)","(-0.011805, 0.029733, -0.012069)","(0.679238, 0.020675, -0.128295, 0.722322)","(0.014420, 0.092355, -0.097839)","(0.191578, 0.097405, -0.208966, 0.954014)","(-0.000005, 0.000033, -0.000041)","(-0.000199, -0.000019, -0.000021, 1.000000)"
"1697488508774","(-0.121911, 0.294273, 0.089888)","(0.743634, 0.148784, 0.093593, 0.645067)","(-0.015160, 0.029527, -0.010530)","(0.676940, 0.012270, -0.132078, 0.723987)","(0.012576, 0.091000, -0.096670)","(0.188205, 0.091827, -0.216306, 0.953603)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508797","(-0.121911, 0.294273, 0.089888)","(0.743634, 0.148784, 0.093593, 0.645067)","(-0.015160, 0.029527, -0.010530)","(0.676940, 0.012270, -0.132078, 0.723987)","(0.012576, 0.091000, -0.096670)","(0.188205, 0.091827, -0.216306, 0.953603)","(0.000003, 0.000037, -0.000045)","(-0.000275, 0.000009, -0.000116, 1.000000)"
"1697488508811","(-0.124588, 0.293406, 0.092376)","(0.740060, 0.147029, 0.094792, 0.649390)","(-0.015544, 0.029049, -0.010235)","(0.677138, 0.012378, -0.131985, 0.723817)","(0.012179, 0.090576, -0.096342)","(0.188458, 0.091899, -0.216169, 0.953577)","(0.000007, 0.000006, -0.000041)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508835","(-0.125594, 0.291825, 0.093579)","(0.737552, 0.145504, 0.094801, 0.652579)","(-0.022446, 0.030652, -0.005296)","(0.634135, -0.028719, -0.136481, 0.760540)","(0.012011, 0.087422, -0.095775)","(0.171349, 0.081979, -0.228855, 0.954748)","(-0.000003, 0.000040, -0.000076)","(-0.000363, -0.000071, -0.000011, 1.000000)"
"1697488508858","(-0.126095, 0.291783, 0.094294)","(0.737079, 0.145059, 0.093511, 0.653397)","(-0.024599, 0.029246, -0.004097)","(0.634402, -0.028608, -0.136528, 0.760313)","(0.009844, 0.086082, -0.094540)","(0.171679, 0.082132, -0.228826, 0.954683)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508881","(-0.126497, 0.292174, 0.095545)","(0.736792, 0.144976, 0.092035, 0.653949)","(-0.023599, 0.030666, -0.005715)","(0.641780, -0.029240, -0.133498, 0.754614)","(0.010658, 0.087681, -0.096142)","(0.181302, 0.080135, -0.226104, 0.953722)","(0.000009, 0.000034, -0.000091)","(-0.000438, -0.000100, 0.000016, 1.000000)"
"1697488508884","(-0.126846, 0.292294, 0.096889)","(0.736394, 0.145153, 0.090783, 0.654532)","(-0.024609, 0.028027, -0.006363)","(0.649258, -0.027441, -0.126370, 0.749494)","(0.009489, 0.086809, -0.095853)","(0.193704, 0.079637, -0.218724, 0.953046)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508895","(-0.126846, 0.292294, 0.096889)","(0.736394, 0.145153, 0.090783, 0.654532)","(-0.024609, 0.028027, -0.006363)","(0.649258, -0.027441, -0.126370, 0.749494)","(0.009489, 0.086809, -0.095853)","(0.193704, 0.079637, -0.218724, 0.953046)","(-0.000011, 0.000066, -0.000126)","(-0.000754, -0.000163, 0.000018, 1.000000)"
"1697488508933","(-0.127370, 0.291500, 0.097685)","(0.736405, 0.144824, 0.089978, 0.654704)","(-0.024682, 0.027965, -0.006179)","(0.649802, -0.027235, -0.126511, 0.749006)","(0.009390, 0.086880, -0.095591)","(0.194388, 0.079954, -0.218713, 0.952883)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508950","(-0.128382, 0.290602, 0.098232)","(0.736128, 0.144667, 0.087805, 0.655346)","(-0.027192, 0.022587, -0.007496)","(0.665887, -0.024978, -0.119102, 0.736061)","(0.006789, 0.084500, -0.094685)","(0.210532, 0.080121, -0.210521, 0.951282)","(0.000017, 0.000007, -0.000029)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508972","(-0.128919, 0.290415, 0.097882)","(0.737106, 0.144968, 0.086292, 0.654379)","(-0.029435, 0.021563, -0.007008)","(0.669664, -0.027469, -0.115796, 0.733067)","(0.005319, 0.084102, -0.093339)","(0.214609, 0.076281, -0.208504, 0.951131)","(0.000018, 0.000004, -0.000029)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488508990","(-0.130467, 0.288981, 0.097974)","(0.739216, 0.144315, 0.083502, 0.652503)","(-0.031485, 0.020492, -0.006209)","(0.665837, -0.026386, -0.114907, 0.736723)","(0.003441, 0.083318, -0.092469)","(0.216800, 0.075173, -0.207670, 0.950905)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509011","(-0.131270, 0.288798, 0.098138)","(0.740192, 0.143994, 0.082199, 0.651633)","(-0.034278, 0.019429, -0.005417)","(0.661652, -0.026866, -0.113318, 0.740712)","(0.001096, 0.081982, -0.091697)","(0.216010, 0.072121, -0.207810, 0.951290)","(-0.000438, 0.000244, -0.000719)","(-0.003676, -0.001079, -0.000282, 0.999993)"
"1697488509031","(-0.131172, 0.286852, 0.101088)","(0.743891, 0.143517, 0.081319, 0.647624)","(-0.036713, 0.017588, -0.004320)","(0.664094, -0.026161, -0.113598, 0.738506)","(-0.001155, 0.081189, -0.089824)","(0.222136, 0.072639, -0.208184, 0.949757)","(-0.000335, 0.000180, -0.000957)","(-0.006128, -0.001555, -0.000011, 0.999980)"
"1697488509056","(-0.130946, 0.285285, 0.105555)","(0.748886, 0.144002, 0.080480, 0.641838)","(-0.037006, 0.017183, -0.002770)","(0.668430, -0.024308, -0.114781, 0.734464)","(-0.001713, 0.081828, -0.087598)","(0.227627, 0.075393, -0.208070, 0.948266)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509074","(-0.131430, 0.285458, 0.105391)","(0.750608, 0.144369, 0.079944, 0.639808)","(-0.041581, 0.014853, -0.003879)","(0.668398, -0.031417, -0.112135, 0.734632)","(-0.004405, 0.079680, -0.087807)","(0.231904, 0.066529, -0.209565, 0.947564)","(0.000036, 0.000024, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509097","(-0.132220, 0.284546, 0.105719)","(0.752022, 0.144342, 0.078996, 0.638270)","(-0.042285, 0.014475, -0.003657)","(0.668397, -0.031417, -0.112135, 0.734632)","(-0.005108, 0.079302, -0.087586)","(0.231903, 0.066530, -0.209565, 0.947564)","(0.000033, 0.000025, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509117","(-0.133636, 0.283447, 0.105632)","(0.754115, 0.144634, 0.076568, 0.636026)","(-0.044428, 0.013317, -0.004325)","(0.663079, -0.034611, -0.114365, 0.738952)","(-0.006348, 0.078127, -0.088306)","(0.233835, 0.063958, -0.212436, 0.946627)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509134","(-0.133994, 0.283668, 0.104859)","(0.755415, 0.143818, 0.075843, 0.634754)","(-0.045029, 0.012972, -0.004183)","(0.663079, -0.034611, -0.114365, 0.738952)","(-0.006949, 0.077782, -0.088164)","(0.233835, 0.063958, -0.212436, 0.946627)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509154","(-0.135966, 0.282224, 0.104816)","(0.757976, 0.141840, 0.074377, 0.632314)","(-0.047157, 0.012458, -0.002946)","(0.649247, -0.036508, -0.117476, 0.750563)","(-0.008498, 0.076619, -0.088099)","(0.233344, 0.062278, -0.214634, 0.946364)","(0.000030, 0.000026, 0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509169","(-0.136403, 0.283007, 0.104074)","(0.758164, 0.141438, 0.072809, 0.632362)","(-0.048691, 0.013303, -0.001285)","(0.624383, -0.039858, -0.122697, 0.770391)","(-0.009017, 0.076311, -0.088483)","(0.233821, 0.059365, -0.217604, 0.945755)","(0.000019, 0.000010, 0.000022)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509191","(-0.136367, 0.283036, 0.104181)","(0.757457, 0.141523, 0.072572, 0.633216)","(-0.051850, 0.013486, 0.000409)","(0.599887, -0.045613, -0.126593, 0.788689)","(-0.010665, 0.074959, -0.088556)","(0.233282, 0.054873, -0.219754, 0.945662)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509209","(-0.136673, 0.283894, 0.103613)","(0.757480, 0.141418, 0.071099, 0.633380)","(-0.054351, 0.014551, 0.002568)","(0.563644, -0.050263, -0.132587, 0.813757)","(-0.011676, 0.073844, -0.088938)","(0.232118, 0.049678, -0.221899, 0.945735)","(0.000028, 0.000019, 0.000028)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509224","(-0.138622, 0.283049, 0.103581)","(0.757998, 0.139528, 0.069684, 0.633337)","(-0.054379, 0.014533, 0.002540)","(0.563644, -0.050262, -0.132587, 0.813757)","(-0.011704, 0.073825, -0.088966)","(0.232118, 0.049678, -0.221899, 0.945735)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509239","(-0.137592, 0.284171, 0.103427)","(0.757442, 0.138310, 0.070558, 0.634171)","(-0.056639, 0.016818, 0.004976)","(0.515274, -0.053775, -0.141367, 0.843574)","(-0.012724, 0.073633, -0.089839)","(0.233680, 0.046716, -0.221600, 0.945571)","(-0.000130, -0.000109, -0.000127)","(-0.000563, -0.000249, -0.000076, 1.000000)"
"1697488509272","(-0.137914, 0.283406, 0.104550)","(0.756762, 0.136970, 0.071026, 0.635222)","(-0.059139, 0.018377, 0.007522)","(0.469961, -0.057097, -0.150649, 0.867860)","(-0.014011, 0.073011, -0.089940)","(0.238130, 0.043584, -0.220362, 0.944899)","(0.000033, 0.000010, 0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509291","(-0.138330, 0.283679, 0.104358)","(0.753840, 0.137049, 0.072534, 0.638500)","(-0.062403, 0.020784, 0.009011)","(0.421359, -0.068906, -0.156632, 0.890604)","(-0.014433, 0.072734, -0.090408)","(0.243654, 0.034530, -0.216457, 0.944768)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509318","(-0.138770, 0.283661, 0.104743)","(0.752655, 0.137948, 0.073704, 0.639569)","(-0.064306, 0.021012, 0.008826)","(0.412780, -0.074692, -0.158638, 0.893794)","(-0.015046, 0.072526, -0.090574)","(0.246302, 0.032621, -0.214767, 0.944535)","(0.000034, 0.000001, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509342","(-0.138474, 0.283821, 0.104497)","(0.751255, 0.137900, 0.075650, 0.640996)","(-0.064748, 0.020739, 0.008780)","(0.412780, -0.074692, -0.158638, 0.893794)","(-0.015488, 0.072253, -0.090619)","(0.246302, 0.032621, -0.214767, 0.944535)","(-0.000632, -0.000697, -0.000261)","(-0.001106, -0.000609, -0.000697, 0.999999)"
"1697488509359","(-0.138708, 0.283042, 0.105464)","(0.749132, 0.137266, 0.080493, 0.643024)","(-0.065367, 0.021035, 0.008768)","(0.412393, -0.075727, -0.159096, 0.893804)","(-0.015762, 0.073049, -0.090309)","(0.250136, 0.032072, -0.213844, 0.943755)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509367","(-0.138617, 0.283694, 0.105293)","(0.748479, 0.135323, 0.082820, 0.643901)","(-0.066219, 0.019856, 0.007878)","(0.415650, -0.078478, -0.159008, 0.892072)","(-0.016006, 0.072066, -0.090715)","(0.250889, 0.030179, -0.214558, 0.943456)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509381","(-0.138617, 0.283694, 0.105293)","(0.748479, 0.135323, 0.082820, 0.643901)","(-0.066219, 0.019856, 0.007878)","(0.415650, -0.078478, -0.159008, 0.892072)","(-0.016006, 0.072066, -0.090715)","(0.250889, 0.030179, -0.214558, 0.943456)","(0.000010, -0.000001, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509398","(-0.139062, 0.282971, 0.105817)","(0.746417, 0.133570, 0.085675, 0.646282)","(-0.067055, 0.017641, 0.006441)","(0.428078, -0.078166, -0.155638, 0.886801)","(-0.016803, 0.071486, -0.090980)","(0.254225, 0.030632, -0.212575, 0.942997)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509433","(-0.139472, 0.282546, 0.106086)","(0.744577, 0.133395, 0.086422, 0.648339)","(-0.067542, 0.015375, 0.005301)","(0.440574, -0.078924, -0.150235, 0.881530)","(-0.016983, 0.070973, -0.090700)","(0.256784, 0.029186, -0.209136, 0.943118)","(0.000007, -0.000002, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509452","(-0.139713, 0.282315, 0.106561)","(0.740169, 0.134242, 0.088540, 0.652909)","(-0.068081, 0.008867, 0.001665)","(0.482888, -0.075011, -0.139740, 0.861200)","(-0.017948, 0.069363, -0.090287)","(0.265477, 0.033700, -0.206226, 0.941200)","(0.000010, 0.000006, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509471","(-0.139744, 0.282568, 0.106474)","(0.735164, 0.133008, 0.091594, 0.658372)","(-0.068160, 0.007002, 0.000480)","(0.496041, -0.075203, -0.134711, 0.854483)","(-0.017995, 0.068771, -0.090138)","(0.266737, 0.033607, -0.203784, 0.941379)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509485","(-0.140195, 0.282264, 0.107206)","(0.729735, 0.131861, 0.093261, 0.664381)","(-0.068547, 0.006686, 0.000485)","(0.496041, -0.075203, -0.134711, 0.854483)","(-0.018382, 0.068455, -0.090133)","(0.266737, 0.033607, -0.203784, 0.941379)","(-0.000057, -0.000081, 0.000083)","(-0.000163, -0.000013, -0.000173, 1.000000)"
"1697488509516","(-0.140688, 0.281425, 0.108116)","(0.721432, 0.132202, 0.094318, 0.673173)","(-0.068925, 0.004331, -0.001073)","(0.509987, -0.075582, -0.132135, 0.846606)","(-0.018598, 0.067233, -0.090221)","(0.266305, 0.033724, -0.205764, 0.941066)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509531","(-0.142032, 0.282435, 0.109288)","(0.718026, 0.131291, 0.093312, 0.677122)","(-0.069568, -0.000290, -0.003406)","(0.529225, -0.075680, -0.131433, 0.834817)","(-0.019005, 0.063993, -0.090398)","(0.262433, 0.033530, -0.210279, 0.941163)","(0.000023, -0.000004, -0.000043)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509551","(-0.144285, 0.283728, 0.111892)","(0.715520, 0.129992, 0.091134, 0.680315)","(-0.069974, -0.003946, -0.004441)","(0.538381, -0.078150, -0.136823, 0.827839)","(-0.018618, 0.059904, -0.090318)","(0.252571, 0.031145, -0.221545, 0.941359)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509566","(-0.146093, 0.283464, 0.114752)","(0.711228, 0.128699, 0.089724, 0.685231)","(-0.069225, -0.004290, -0.005648)","(0.550781, -0.075283, -0.139750, 0.819416)","(-0.018272, 0.059726, -0.090326)","(0.240186, 0.034111, -0.228501, 0.942833)","(0.000014, -0.000010, -0.000036)","(-0.000047, -0.000002, -0.000020, 1.000000)"
"1697488509586","(-0.146963, 0.283409, 0.115253)","(0.704111, 0.126431, 0.089927, 0.692934)","(-0.069139, -0.005172, -0.006679)","(0.559106, -0.070399, -0.141794, 0.813842)","(-0.018977, 0.059342, -0.090693)","(0.234126, 0.039259, -0.231896, 0.943328)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509603","(-0.148488, 0.285243, 0.116125)","(0.702214, 0.123829, 0.088744, 0.695476)","(-0.068210, -0.005068, -0.007177)","(0.560497, -0.067769, -0.142108, 0.813053)","(-0.018119, 0.060082, -0.090525)","(0.235511, 0.040389, -0.233441, 0.942554)","(0.000044, -0.000018, -0.000065)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509619","(-0.149374, 0.285127, 0.117274)","(0.698531, 0.121954, 0.089025, 0.699469)","(-0.068349, -0.006074, -0.007770)","(0.567277, -0.064713, -0.138219, 0.809262)","(-0.018843, 0.060130, -0.090247)","(0.235584, 0.042853, -0.232133, 0.942750)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509653","(-0.150658, 0.286354, 0.117317)","(0.695373, 0.119669, 0.088371, 0.703084)","(-0.068625, -0.006597, -0.007791)","(0.567277, -0.064714, -0.138219, 0.809262)","(-0.019119, 0.059606, -0.090268)","(0.235585, 0.042853, -0.232133, 0.942750)","(0.000038, -0.000025, -0.000031)","(-0.000081, -0.000004, -0.000021, 1.000000)"
"1697488509670","(-0.152940, 0.287490, 0.119157)","(0.688484, 0.115719, 0.088959, 0.710412)","(-0.069213, -0.007881, -0.007801)","(0.577704, -0.059923, -0.138788, 0.802126)","(-0.020797, 0.060280, -0.089552)","(0.244009, 0.051572, -0.230732, 0.940512)","(0.000047, -0.000032, -0.000049)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509686","(-0.153848, 0.287934, 0.119995)","(0.685627, 0.115232, 0.090068, 0.713109)","(-0.069340, -0.007747, -0.008102)","(0.579246, -0.059969, -0.141255, 0.800578)","(-0.020945, 0.060508, -0.089861)","(0.247322, 0.054642, -0.232414, 0.939058)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509710","(-0.154670, 0.288511, 0.120180)","(0.683825, 0.114488, 0.091076, 0.714829)","(-0.070210, -0.008709, -0.008034)","(0.579246, -0.059969, -0.141255, 0.800578)","(-0.021816, 0.059545, -0.089793)","(0.247322, 0.054642, -0.232414, 0.939058)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509729","(-0.155819, 0.288956, 0.120777)","(0.682525, 0.113994, 0.090981, 0.716162)","(-0.069860, -0.009071, -0.009111)","(0.586859, -0.058351, -0.138829, 0.795562)","(-0.021845, 0.059504, -0.090171)","(0.246474, 0.055802, -0.231794, 0.939366)","(0.000042, -0.000026, -0.000047)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509746","(-0.156879, 0.289488, 0.120362)","(0.681178, 0.114082, 0.091133, 0.717409)","(-0.070319, -0.009440, -0.009913)","(0.594616, -0.055508, -0.137300, 0.790253)","(-0.022996, 0.059712, -0.090439)","(0.246645, 0.058787, -0.230419, 0.939477)","(0.000038, -0.000024, -0.000037)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509763","(-0.157603, 0.290628, 0.120140)","(0.680595, 0.113151, 0.091604, 0.718050)","(-0.070923, -0.009572, -0.010774)","(0.600891, -0.051089, -0.138721, 0.785542)","(-0.024672, 0.059906, -0.091190)","(0.245163, 0.065426, -0.230657, 0.939368)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509784","(-0.158223, 0.290859, 0.120023)","(0.680932, 0.113293, 0.092509, 0.717592)","(-0.070867, -0.009780, -0.011774)","(0.597469, -0.048602, -0.134238, 0.789081)","(-0.025510, 0.059863, -0.092808)","(0.242915, 0.069334, -0.223563, 0.941385)","(-0.000018, 0.000230, 0.000405)","(-0.001316, -0.000005, -0.000376, 0.999999)"
"1697488509801","(-0.159005, 0.290697, 0.120510)","(0.682125, 0.113534, 0.093501, 0.716292)","(-0.071117, -0.010053, -0.013199)","(0.597723, -0.046117, -0.132912, 0.789262)","(-0.026397, 0.060293, -0.094202)","(0.245288, 0.073584, -0.219676, 0.941362)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509828","(-0.159822, 0.291124, 0.120518)","(0.682994, 0.114088, 0.094367, 0.715261)","(-0.071838, -0.010427, -0.013407)","(0.597723, -0.046117, -0.132912, 0.789262)","(-0.027118, 0.059919, -0.094410)","(0.245288, 0.073584, -0.219676, 0.941362)","(-0.000063, 0.000500, 0.000819)","(-0.002430, 0.000046, -0.000813, 0.999997)"
"1697488509854","(-0.161958, 0.290447, 0.120369)","(0.686533, 0.115157, 0.095777, 0.711504)","(-0.071714, -0.009840, -0.015524)","(0.595264, -0.048234, -0.136480, 0.790385)","(-0.026493, 0.060179, -0.096816)","(0.249291, 0.074529, -0.221903, 0.939712)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509869","(-0.162577, 0.290902, 0.119334)","(0.688482, 0.116048, 0.094619, 0.709629)","(-0.074500, -0.007892, -0.015592)","(0.588415, -0.056334, -0.146599, 0.793160)","(-0.027396, 0.059884, -0.097692)","(0.247903, 0.070530, -0.233481, 0.937580)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509888","(-0.163333, 0.291077, 0.118955)","(0.690426, 0.116817, 0.093668, 0.707737)","(-0.075004, -0.008132, -0.015904)","(0.588416, -0.056334, -0.146598, 0.793160)","(-0.027900, 0.059645, -0.098005)","(0.247903, 0.070530, -0.233481, 0.937580)","(0.000018, -0.000012, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488509907","(-0.163785, 0.293709, 0.117290)","(0.692204, 0.117430, 0.092479, 0.706054)","(-0.076333, -0.005601, -0.015092)","(0.581085, -0.058878, -0.156920, 0.796398)","(-0.028747, 0.060193, -0.098599)","(0.241568, 0.070436, -0.244228, 0.936502)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
