"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686332245738","(-0.068264, 0.558599, 0.091592)","(0.636584, -0.042678, -0.022096, 0.769709)","(0.072209, 0.031948, -0.097769)","(0.536499, 0.041721, -0.037226, 0.842047)","(0.109991, 0.119665, -0.153351)","(0.348132, -0.056297, -0.220877, 0.909312)","(-0.000016, -0.000030, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332245760","(-0.068097, 0.558672, 0.091440)","(0.636307, -0.043135, -0.022819, 0.769891)","(0.069974, 0.031818, -0.091835)","(0.512226, 0.036069, -0.038799, 0.857216)","(0.108567, 0.117153, -0.152146)","(0.345651, -0.058288, -0.220504, 0.910223)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332245774","(-0.067895, 0.558682, 0.091415)","(0.636777, -0.042816, -0.023244, 0.769507)","(0.065997, 0.032963, -0.085514)","(0.485111, 0.026965, -0.045731, 0.872840)","(0.106270, 0.115389, -0.150876)","(0.344479, -0.056975, -0.221891, 0.910413)","(0.000284, 0.000108, 0.000511)","(0.001076, 0.000127, -0.000199, 0.999999)"
"1686332245797","(-0.068304, 0.558817, 0.089709)","(0.636185, -0.042190, -0.022864, 0.770043)","(0.066332, 0.032445, -0.086937)","(0.484172, 0.026901, -0.045524, 0.873373)","(0.106589, 0.114746, -0.152466)","(0.343540, -0.057261, -0.221604, 0.910820)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332245817","(-0.068503, 0.558969, 0.090473)","(0.635377, -0.041311, -0.022741, 0.770761)","(0.058249, 0.031508, -0.081814)","(0.469643, 0.009164, -0.056208, 0.881018)","(0.101875, 0.111573, -0.150178)","(0.344882, -0.055953, -0.223101, 0.910028)","(-0.000002, -0.000032, -0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332245833","(-0.068871, 0.558989, 0.090845)","(0.633952, -0.041419, -0.023145, 0.771916)","(0.058380, 0.031119, -0.082298)","(0.469643, 0.009164, -0.056208, 0.881018)","(0.102006, 0.111184, -0.150662)","(0.344882, -0.055953, -0.223101, 0.910029)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332245865","(-0.069188, 0.558905, 0.090950)","(0.632647, -0.042258, -0.023888, 0.772917)","(0.053825, 0.028940, -0.081685)","(0.469653, -0.001611, -0.057815, 0.880955)","(0.099248, 0.109028, -0.149717)","(0.346499, -0.055122, -0.218251, 0.910641)","(-0.000051, -0.000053, 0.000612)","(0.000734, 0.000110, -0.000097, 1.000000)"
"1686332245894","(-0.069501, 0.558484, 0.089367)","(0.630916, -0.045497, -0.024870, 0.774117)","(0.050582, 0.026126, -0.083097)","(0.469780, -0.011509, -0.056776, 0.880881)","(0.097518, 0.106574, -0.150412)","(0.350679, -0.056233, -0.211548, 0.910555)","(-0.000054, -0.000209, 0.000242)","(-0.000448, 0.000147, -0.000264, 1.000000)"
"1686332245901","(-0.069566, 0.558328, 0.089460)","(0.632248, -0.046758, -0.024647, 0.772961)","(0.049317, 0.022497, -0.082250)","(0.473789, -0.016227, -0.052629, 0.878915)","(0.096645, 0.103815, -0.148592)","(0.354204, -0.055713, -0.204403, 0.910854)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332245922","(-0.069566, 0.558328, 0.089460)","(0.632248, -0.046758, -0.024647, 0.772961)","(0.049317, 0.022497, -0.082250)","(0.473789, -0.016227, -0.052629, 0.878915)","(0.096645, 0.103815, -0.148592)","(0.354204, -0.055713, -0.204403, 0.910854)","(0.000017, -0.000491, 0.000440)","(-0.001692, 0.000150, -0.000366, 0.999999)"
"1686332245937","(-0.069764, 0.558327, 0.091077)","(0.634538, -0.046419, -0.023303, 0.771144)","(0.048227, 0.021600, -0.079790)","(0.477470, -0.018644, -0.049468, 0.877057)","(0.095614, 0.103812, -0.145233)","(0.357412, -0.054870, -0.199645, 0.910708)","(0.000026, -0.000001, -0.000033)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332245960","(-0.069691, 0.558185, 0.091087)","(0.634867, -0.046336, -0.022787, 0.770894)","(0.046381, 0.020357, -0.075016)","(0.478530, -0.018036, -0.050792, 0.876416)","(0.093802, 0.102486, -0.140396)","(0.356631, -0.054769, -0.201463, 0.910619)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332245975","(-0.069234, 0.557667, 0.090865)","(0.636295, -0.045117, -0.021305, 0.769831)","(0.044492, 0.020280, -0.070674)","(0.477099, -0.015979, -0.052844, 0.877114)","(0.091743, 0.102137, -0.136422)","(0.355228, -0.054003, -0.203975, 0.910654)","(-0.000071, -0.000578, 0.000951)","(-0.002117, 0.000221, -0.000852, 0.999997)"
"1686332246000","(-0.070236, 0.557896, 0.092298)","(0.638153, -0.044016, -0.020459, 0.768378)","(0.042119, 0.022211, -0.063971)","(0.476530, -0.011797, -0.055643, 0.877317)","(0.088828, 0.103576, -0.130628)","(0.351082, -0.050435, -0.207092, 0.911762)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246018","(-0.070173, 0.557974, 0.092187)","(0.639111, -0.042541, -0.019714, 0.767684)","(0.039968, 0.022914, -0.050300)","(0.477597, -0.006336, -0.059595, 0.876533)","(0.085754, 0.103725, -0.118233)","(0.344856, -0.044334, -0.210469, 0.913680)","(0.000009, 0.000018, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246029","(-0.070329, 0.558116, 0.092405)","(0.639241, -0.042316, -0.020109, 0.767578)","(0.039948, 0.025584, -0.039628)","(0.485147, -0.005182, -0.062146, 0.872206)","(0.085324, 0.105575, -0.108753)","(0.337378, -0.041917, -0.213491, 0.915882)","(-0.000161, -0.000394, 0.000353)","(-0.000915, 0.000215, -0.000631, 0.999999)"
"1686332246065","(-0.070979, 0.558248, 0.093024)","(0.639963, -0.042254, -0.019746, 0.766989)","(0.039280, 0.026460, -0.027039)","(0.492560, 0.000163, -0.067214, 0.867679)","(0.083609, 0.105595, -0.097582)","(0.328175, -0.035612, -0.218917, 0.918209)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246081","(-0.071091, 0.558411, 0.093170)","(0.639507, -0.043950, -0.021340, 0.767231)","(0.037280, 0.027989, -0.009786)","(0.493843, 0.006367, -0.076728, 0.866136)","(0.080918, 0.106449, -0.081489)","(0.325265, -0.028817, -0.228057, 0.917258)","(0.000107, -0.000091, -0.000169)","(0.000364, 0.000118, -0.000022, 1.000000)"
"1686332246097","(-0.071206, 0.558476, 0.092942)","(0.638858, -0.044774, -0.021808, 0.767711)","(0.038362, 0.029026, -0.000997)","(0.491406, 0.015657, -0.086022, 0.866530)","(0.080700, 0.106719, -0.074165)","(0.318677, -0.019536, -0.235824, 0.917851)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246116","(-0.071148, 0.558520, 0.093100)","(0.638453, -0.045353, -0.022145, 0.768004)","(0.039810, 0.032839, 0.006869)","(0.485218, 0.022771, -0.091400, 0.869305)","(0.080945, 0.108964, -0.068398)","(0.308405, -0.014655, -0.240663, 0.920192)","(-0.000013, 0.000013, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246129","(-0.071057, 0.558420, 0.092928)","(0.638155, -0.045889, -0.021891, 0.768227)","(0.040078, 0.032561, 0.021095)","(0.477862, 0.023473, -0.088991, 0.873600)","(0.080840, 0.107347, -0.055553)","(0.301081, -0.017832, -0.239390, 0.922889)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246165","(-0.070967, 0.558422, 0.093047)","(0.637892, -0.045955, -0.021487, 0.768453)","(0.038992, 0.032088, 0.026936)","(0.477862, 0.023473, -0.088990, 0.873600)","(0.079755, 0.106874, -0.049712)","(0.301081, -0.017832, -0.239390, 0.922889)","(0.000503, 0.000183, -0.000853)","(-0.000300, 0.000094, -0.000355, 1.000000)"
"1686332246183","(-0.071887, 0.558206, 0.094350)","(0.638012, -0.044533, -0.020822, 0.768455)","(0.040313, 0.039342, 0.045533)","(0.464967, 0.023072, -0.078919, 0.881502)","(0.079290, 0.109865, -0.036095)","(0.272757, -0.020857, -0.228997, 0.934200)","(0.000428, 0.000188, -0.001078)","(-0.001614, 0.000097, -0.000936, 0.999998)"
"1686332246196","(-0.073561, 0.557668, 0.097466)","(0.638912, -0.043183, -0.020148, 0.767803)","(0.039145, 0.042159, 0.057993)","(0.460290, 0.020651, -0.075368, 0.884323)","(0.077977, 0.110929, -0.025294)","(0.264001, -0.023975, -0.225776, 0.937419)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246215","(-0.073810, 0.557764, 0.097473)","(0.638407, -0.042829, -0.020127, 0.768243)","(0.038295, 0.041843, 0.063864)","(0.460290, 0.020651, -0.075368, 0.884323)","(0.077127, 0.110613, -0.019424)","(0.264001, -0.023975, -0.225776, 0.937419)","(0.000265, 0.000049, -0.000857)","(-0.002409, 0.000067, -0.000985, 0.999997)"
"1686332246230","(-0.075383, 0.557088, 0.100929)","(0.640043, -0.042038, -0.019502, 0.766941)","(0.037207, 0.043420, 0.073385)","(0.449126, 0.023841, -0.080389, 0.889525)","(0.075484, 0.110467, -0.011619)","(0.254759, -0.021416, -0.229761, 0.939068)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246263","(-0.075574, 0.557024, 0.100724)","(0.639981, -0.042112, -0.019244, 0.766994)","(0.035823, 0.042033, 0.082686)","(0.445433, 0.028696, -0.075290, 0.891682)","(0.072689, 0.109028, -0.003096)","(0.250688, -0.017826, -0.224560, 0.941494)","(0.000216, 0.000061, -0.000697)","(-0.002586, 0.000077, -0.001096, 0.999996)"
"1686332246281","(-0.077480, 0.556309, 0.104304)","(0.642059, -0.041982, -0.018562, 0.765280)","(0.036019, 0.041199, 0.092348)","(0.443342, 0.030767, -0.069779, 0.893103)","(0.071963, 0.107763, 0.005738)","(0.246016, -0.016621, -0.219848, 0.943857)","(0.000000, -0.000009, -0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246298","(-0.077643, 0.556241, 0.104225)","(0.642256, -0.042193, -0.018816, 0.765097)","(0.035968, 0.041530, 0.096824)","(0.438642, 0.031230, -0.071719, 0.895251)","(0.071620, 0.106604, 0.008879)","(0.238073, -0.016435, -0.222442, 0.945289)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246319","(-0.077757, 0.556233, 0.104294)","(0.642414, -0.042351, -0.018823, 0.764955)","(0.035778, 0.041082, 0.101675)","(0.429408, 0.037387, -0.072032, 0.899457)","(0.069894, 0.104438, 0.011880)","(0.224873, -0.012119, -0.221079, 0.948899)","(0.000009, -0.000006, -0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246331","(-0.077824, 0.556217, 0.104049)","(0.642629, -0.042649, -0.018351, 0.764769)","(0.036597, 0.040286, 0.104291)","(0.423139, 0.041787, -0.075404, 0.901954)","(0.069785, 0.102510, 0.013285)","(0.217056, -0.007851, -0.222811, 0.950358)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246363","(-0.077921, 0.556145, 0.104004)","(0.642988, -0.042585, -0.018008, 0.764479)","(0.035581, 0.039100, 0.108951)","(0.423139, 0.041787, -0.075404, 0.901954)","(0.068769, 0.101324, 0.017944)","(0.217056, -0.007851, -0.222811, 0.950358)","(0.000019, -0.000003, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246381","(-0.078479, 0.556255, 0.104477)","(0.643343, -0.041940, -0.018329, 0.764209)","(0.036304, 0.031214, 0.107133)","(0.428829, 0.049406, -0.087794, 0.897751)","(0.068494, 0.093499, 0.016114)","(0.213719, 0.000540, -0.233996, 0.948457)","(0.000023, -0.000001, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246397","(-0.078887, 0.556205, 0.104551)","(0.643014, -0.041900, -0.018972, 0.764472)","(0.038049, 0.027330, 0.102497)","(0.438643, 0.051609, -0.084801, 0.893162)","(0.069864, 0.091361, 0.012921)","(0.214973, 0.002409, -0.230530, 0.949019)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246416","(-0.079283, 0.556140, 0.104670)","(0.642615, -0.042232, -0.019295, 0.764781)","(0.037332, 0.025584, 0.105514)","(0.438643, 0.051609, -0.084801, 0.893162)","(0.069147, 0.089615, 0.015937)","(0.214973, 0.002409, -0.230530, 0.949019)","(0.001572, 0.005257, -0.003972)","(0.006927, -0.001130, -0.006037, 0.999957)"
"1686332246432","(-0.087609, 0.551058, 0.101149)","(0.636905, -0.038702, -0.015100, 0.769822)","(0.038387, 0.018834, 0.102817)","(0.444623, 0.054753, -0.076149, 0.890794)","(0.069303, 0.084281, 0.014299)","(0.212666, 0.003510, -0.220702, 0.951867)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246463","(-0.087896, 0.550756, 0.101209)","(0.636575, -0.039710, -0.015213, 0.770041)","(0.039064, 0.015182, 0.098093)","(0.458380, 0.057316, -0.076331, 0.883615)","(0.069745, 0.083165, 0.011717)","(0.220134, 0.007765, -0.219985, 0.950309)","(0.000093, -0.002623, 0.000695)","(0.002745, 0.002285, 0.007569, 0.999965)"
"1686332246482","(-0.080282, 0.554561, 0.096850)","(0.634462, -0.048632, -0.019212, 0.771184)","(0.040280, 0.014834, 0.095004)","(0.464862, 0.052898, -0.082516, 0.879941)","(0.072383, 0.083555, 0.009850)","(0.226935, 0.005623, -0.226120, 0.947280)","(0.000430, -0.000872, -0.000896)","(-0.005854, -0.001609, 0.004166, 0.999973)"
"1686332246500","(-0.075712, 0.554681, 0.104411)","(0.639514, -0.050719, -0.023423, 0.766747)","(0.041754, 0.014255, 0.091655)","(0.472583, 0.053313, -0.080100, 0.876018)","(0.073927, 0.084764, 0.008072)","(0.238170, 0.006567, -0.223554, 0.945122)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246515","(-0.075543, 0.554369, 0.104188)","(0.640392, -0.051220, -0.022768, 0.766000)","(0.042919, 0.015713, 0.089026)","(0.474230, 0.054958, -0.067610, 0.876079)","(0.074174, 0.087012, 0.005841)","(0.239133, 0.005548, -0.211272, 0.947707)","(0.000654, 0.000105, -0.000542)","(0.001818, -0.001914, 0.000178, 0.999997)"
"1686332246530","(-0.075423, 0.554514, 0.102971)","(0.640119, -0.049753, -0.023497, 0.766303)","(0.043843, 0.019249, 0.087646)","(0.471906, 0.058389, -0.069970, 0.876927)","(0.074456, 0.090152, 0.003778)","(0.236772, 0.009406, -0.212749, 0.947939)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246564","(-0.075276, 0.554414, 0.102984)","(0.641160, -0.049329, -0.022928, 0.765477)","(0.043894, 0.018977, 0.088036)","(0.471906, 0.058389, -0.069970, 0.876927)","(0.074507, 0.089880, 0.004168)","(0.236772, 0.009406, -0.212749, 0.947939)","(-0.000501, -0.001077, 0.000924)","(-0.012438, 0.002747, -0.008792, 0.999880)"
"1686332246582","(-0.084696, 0.551371, 0.115279)","(0.652617, -0.044226, -0.014469, 0.756258)","(0.048032, 0.024714, 0.086011)","(0.482950, 0.067094, -0.064565, 0.870683)","(0.076818, 0.097841, 0.003594)","(0.247072, 0.017840, -0.207361, 0.946382)","(0.000426, 0.000095, -0.000518)","(-0.004050, 0.000124, -0.001949, 0.999990)"
"1686332246600","(-0.087104, 0.550071, 0.119934)","(0.656650, -0.042186, -0.012808, 0.752906)","(0.050296, 0.026589, 0.086510)","(0.484539, 0.073918, -0.060756, 0.869521)","(0.077627, 0.100170, 0.004229)","(0.246955, 0.021932, -0.203816, 0.947096)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246614","(-0.086934, 0.550294, 0.120056)","(0.657508, -0.041262, -0.012775, 0.752208)","(0.050610, 0.026846, 0.086615)","(0.484539, 0.073918, -0.060756, 0.869521)","(0.077941, 0.100428, 0.004334)","(0.246955, 0.021932, -0.203816, 0.947096)","(0.000017, 0.000048, 0.000031)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246635","(-0.086768, 0.550419, 0.120098)","(0.657766, -0.040450, -0.012770, 0.752027)","(0.054817, 0.027811, 0.087363)","(0.475564, 0.081696, -0.057395, 0.873997)","(0.080338, 0.100944, 0.003965)","(0.242116, 0.027064, -0.199592, 0.949110)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246665","(-0.086779, 0.550582, 0.120333)","(0.657159, -0.039903, -0.012772, 0.752587)","(0.059820, 0.028576, 0.088207)","(0.468926, 0.092248, -0.057921, 0.876495)","(0.083132, 0.101567, 0.003951)","(0.238778, 0.036615, -0.198627, 0.949838)","(0.000272, 0.000194, -0.000696)","(-0.003283, -0.000023, -0.001373, 0.999994)"
"1686332246681","(-0.088464, 0.549611, 0.124888)","(0.658569, -0.038718, -0.012505, 0.751420)","(0.068400, 0.028109, 0.091130)","(0.452948, 0.112197, -0.063063, 0.882198)","(0.087830, 0.101058, 0.005457)","(0.237449, 0.054784, -0.200863, 0.948826)","(-0.000036, 0.000030, 0.000039)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246703","(-0.088340, 0.549485, 0.124679)","(0.657831, -0.039294, -0.013020, 0.752027)","(0.069055, 0.028237, 0.091173)","(0.452948, 0.112197, -0.063063, 0.882198)","(0.088484, 0.101186, 0.005501)","(0.237449, 0.054784, -0.200863, 0.948826)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246716","(-0.088213, 0.549449, 0.124528)","(0.657439, -0.039826, -0.013424, 0.752335)","(0.074968, 0.028312, 0.091429)","(0.447930, 0.120018, -0.067883, 0.883372)","(0.093194, 0.101103, 0.005315)","(0.239729, 0.060609, -0.206396, 0.946709)","(0.000026, 0.000240, -0.000119)","(-0.000281, -0.000025, -0.000299, 1.000000)"
"1686332246732","(-0.088407, 0.549029, 0.124926)","(0.657775, -0.040193, -0.013372, 0.752022)","(0.078769, 0.027647, 0.092625)","(0.440405, 0.126100, -0.069875, 0.886149)","(0.095834, 0.099952, 0.005653)","(0.242108, 0.065713, -0.208893, 0.945214)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246763","(-0.088251, 0.548998, 0.125017)","(0.657976, -0.040427, -0.013541, 0.751831)","(0.082145, 0.025832, 0.092420)","(0.439593, 0.133967, -0.067365, 0.885592)","(0.097717, 0.098459, 0.005716)","(0.241666, 0.068913, -0.206928, 0.945531)","(-0.000035, -0.000008, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246783","(-0.087981, 0.548876, 0.125623)","(0.657912, -0.040279, -0.013867, 0.751889)","(0.086382, 0.023160, 0.092200)","(0.441003, 0.140409, -0.060312, 0.884401)","(0.100458, 0.096965, 0.006277)","(0.245883, 0.072868, -0.200107, 0.945616)","(-0.000093, 0.000072, 0.000371)","(0.000409, -0.000028, -0.000016, 1.000000)"
"1686332246796","(-0.087895, 0.548787, 0.125091)","(0.656966, -0.040456, -0.013780, 0.752708)","(0.087834, 0.020541, 0.089885)","(0.441249, 0.142975, -0.050962, 0.884455)","(0.101103, 0.095946, 0.005145)","(0.255951, 0.073175, -0.192296, 0.944541)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246817","(-0.087891, 0.548515, 0.125136)","(0.656164, -0.040829, -0.013920, 0.753384)","(0.088745, 0.020469, 0.089986)","(0.441249, 0.142974, -0.050962, 0.884455)","(0.102013, 0.095875, 0.005246)","(0.255951, 0.073175, -0.192296, 0.944541)","(-0.000192, -0.000232, 0.000810)","(-0.000398, 0.000010, -0.000176, 1.000000)"
"1686332246829","(-0.087657, 0.548409, 0.124328)","(0.656284, -0.041357, -0.013903, 0.753251)","(0.089990, 0.018815, 0.087930)","(0.445314, 0.144070, -0.045944, 0.882513)","(0.102903, 0.095183, 0.004172)","(0.262645, 0.072101, -0.188927, 0.943465)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246863","(-0.087350, 0.548164, 0.124006)","(0.657029, -0.041373, -0.013971, 0.752599)","(0.089985, 0.019060, 0.086957)","(0.441900, 0.143845, -0.045964, 0.884263)","(0.103214, 0.095229, 0.003242)","(0.265543, 0.068490, -0.191393, 0.942425)","(-0.000161, -0.000137, 0.000386)","(0.000085, -0.000033, 0.000032, 1.000000)"
"1686332246885","(-0.086739, 0.548306, 0.123472)","(0.659336, -0.040040, -0.014090, 0.750649)","(0.090307, 0.020513, 0.085427)","(0.435154, 0.140116, -0.044237, 0.888286)","(0.104297, 0.095915, 0.001135)","(0.266743, 0.063056, -0.190975, 0.942550)","(-0.000101, -0.000159, 0.000202)","(0.000103, -0.000028, -0.000010, 1.000000)"
"1686332246902","(-0.086574, 0.548598, 0.123466)","(0.659889, -0.038874, -0.014387, 0.750219)","(0.086129, 0.022867, 0.083369)","(0.434631, 0.134881, -0.045514, 0.889287)","(0.101300, 0.097301, -0.001493)","(0.264100, 0.057688, -0.193342, 0.943156)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246916","(-0.086578, 0.548712, 0.123519)","(0.659661, -0.037803, -0.014432, 0.750473)","(0.076122, 0.026609, 0.079697)","(0.445118, 0.123323, -0.052023, 0.885412)","(0.094009, 0.099905, -0.005229)","(0.257062, 0.047173, -0.200924, 0.944099)","(-0.000072, -0.000112, 0.000378)","(0.000239, -0.000016, -0.000050, 1.000000)"
"1686332246930","(-0.086529, 0.548823, 0.122795)","(0.659349, -0.037274, -0.014218, 0.750778)","(0.063252, 0.032487, 0.072300)","(0.447470, 0.103940, -0.057598, 0.886369)","(0.085543, 0.105010, -0.012361)","(0.258057, 0.030186, -0.209788, 0.942595)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246963","(-0.086537, 0.548823, 0.122470)","(0.658941, -0.036978, -0.014046, 0.751154)","(0.045594, 0.041111, 0.061304)","(0.453384, 0.078223, -0.068419, 0.885236)","(0.073961, 0.113032, -0.022133)","(0.264111, 0.009711, -0.224314, 0.937995)","(-0.000025, 0.000054, 0.000258)","(0.000390, -0.000026, -0.000031, 1.000000)"
"1686332246983","(-0.086667, 0.549175, 0.121480)","(0.659470, -0.036729, -0.014473, 0.750694)","(0.022745, 0.053798, 0.044760)","(0.457775, 0.040661, -0.087887, 0.883779)","(0.059984, 0.123329, -0.037241)","(0.268197, -0.021073, -0.249349, 0.930296)","(-0.000037, 0.000024, 0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332246999","(-0.086806, 0.549457, 0.121546)","(0.659498, -0.036836, -0.015279, 0.750648)","(0.003314, 0.058864, 0.032084)","(0.460324, 0.003249, -0.100392, 0.882050)","(0.048637, 0.125567, -0.048242)","(0.268353, -0.051433, -0.266506, 0.924292)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247016","(-0.087016, 0.549555, 0.121772)","(0.659087, -0.037178, -0.016259, 0.750971)","(0.000277, 0.061337, 0.027445)","(0.460324, 0.003249, -0.100392, 0.882050)","(0.045601, 0.128040, -0.052880)","(0.268353, -0.051433, -0.266506, 0.924292)","(-0.000033, 0.000010, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247032","(-0.087026, 0.549648, 0.121702)","(0.658366, -0.038007, -0.016901, 0.751548)","(-0.017849, 0.064877, 0.011179)","(0.473614, -0.029160, -0.098630, 0.874707)","(0.033727, 0.131529, -0.065463)","(0.277578, -0.075913, -0.269265, 0.919067)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247067","(-0.086950, 0.549611, 0.121441)","(0.657904, -0.038809, -0.016950, 0.751910)","(-0.031300, 0.065254, -0.004274)","(0.494147, -0.059881, -0.093749, 0.862232)","(0.025949, 0.133243, -0.075455)","(0.289891, -0.098568, -0.269495, 0.913028)","(-0.000028, 0.000085, -0.000068)","(0.000287, -0.000036, 0.000038, 1.000000)"
"1686332247086","(-0.086710, 0.549907, 0.121014)","(0.658180, -0.038932, -0.016908, 0.751663)","(-0.046092, 0.071709, -0.029684)","(0.510160, -0.089173, -0.098473, 0.849758)","(0.017055, 0.140474, -0.095209)","(0.311543, -0.120031, -0.278472, 0.900548)","(0.000002, -0.000013, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247109","(-0.086680, 0.550026, 0.121203)","(0.658137, -0.038247, -0.016789, 0.751738)","(-0.052910, 0.067940, -0.042399)","(0.526924, -0.115608, -0.098090, 0.836280)","(0.015268, 0.137826, -0.101409)","(0.336906, -0.142359, -0.282888, 0.886681)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247127","(-0.086770, 0.550239, 0.121336)","(0.657424, -0.037518, -0.016083, 0.752414)","(-0.057565, 0.064996, -0.053300)","(0.536538, -0.130030, -0.089569, 0.828973)","(0.012737, 0.136574, -0.107747)","(0.352887, -0.154957, -0.276261, 0.880420)","(-0.000040, 0.000129, -0.000117)","(0.000265, -0.000022, -0.000013, 1.000000)"
"1686332247139","(-0.086863, 0.550220, 0.121194)","(0.656318, -0.037314, -0.015379, 0.753404)","(-0.060278, 0.066834, -0.058951)","(0.536319, -0.130028, -0.089535, 0.829119)","(0.010019, 0.138385, -0.113438)","(0.352650, -0.155006, -0.276217, 0.880520)","(0.000014, -0.000027, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247163","(-0.086976, 0.550349, 0.121246)","(0.655976, -0.037395, -0.015074, 0.753705)","(-0.064228, 0.058873, -0.072731)","(0.531003, -0.147377, -0.079899, 0.830622)","(0.008298, 0.132324, -0.122696)","(0.372614, -0.172538, -0.261207, 0.873591)","(0.000003, -0.000032, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247177","(-0.087067, 0.550335, 0.121143)","(0.655576, -0.037852, -0.015348, 0.754024)","(-0.064101, 0.054112, -0.078439)","(0.535123, -0.148772, -0.072487, 0.828405)","(0.008073, 0.130094, -0.125609)","(0.390147, -0.173742, -0.250899, 0.868705)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247197","(-0.087137, 0.550420, 0.121138)","(0.655440, -0.038115, -0.015508, 0.754126)","(-0.066180, 0.055149, -0.083653)","(0.535123, -0.148772, -0.072487, 0.828405)","(0.005995, 0.131130, -0.130823)","(0.390147, -0.173742, -0.250899, 0.868705)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247221","(-0.087154, 0.550466, 0.121147)","(0.655710, -0.038578, -0.015849, 0.753860)","(-0.067683, 0.048494, -0.089576)","(0.535972, -0.147137, -0.071021, 0.828276)","(0.004070, 0.125682, -0.135866)","(0.398838, -0.171786, -0.247395, 0.866149)","(0.000001, -0.000029, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
