"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697312757275","(-0.178047, 0.501558, 0.334427)","(0.781620, 0.043848, 0.010250, 0.622127)","(0.029114, -0.014615, -0.015134)","(0.510171, 0.162000, -0.053000, 0.843014)","(0.042660, 0.092319, -0.060915)","(0.556297, 0.162819, -0.160209, 0.798973)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757309","(-0.177997, 0.501654, 0.334297)","(0.781528, 0.044109, 0.010311, 0.622223)","(0.029494, -0.016652, -0.015023)","(0.512550, 0.169179, -0.055800, 0.839975)","(0.042019, 0.091005, -0.059801)","(0.560696, 0.173063, -0.160010, 0.793767)","(-0.000018, 0.000038, 0.000040)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757326","(-0.177813, 0.501575, 0.334243)","(0.781522, 0.044928, 0.010183, 0.622175)","(0.029512, -0.016690, -0.015062)","(0.512550, 0.169179, -0.055800, 0.839975)","(0.042037, 0.090967, -0.059841)","(0.560696, 0.173063, -0.160010, 0.793767)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757341","(-0.177733, 0.501685, 0.334098)","(0.781637, 0.045254, 0.010302, 0.622004)","(0.029512, -0.016690, -0.015062)","(0.512550, 0.169179, -0.055800, 0.839975)","(0.042037, 0.090967, -0.059841)","(0.560696, 0.173063, -0.160010, 0.793767)","(-0.000025, 0.000033, 0.000029)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757369","(-0.177666, 0.501793, 0.334006)","(0.781762, 0.045666, 0.010460, 0.621815)","(0.029130, -0.011516, -0.010424)","(0.510054, 0.177485, -0.065378, 0.839089)","(0.040959, 0.095708, -0.056758)","(0.553689, 0.181508, -0.161324, 0.796529)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757390","(-0.177668, 0.501810, 0.334089)","(0.781808, 0.046194, 0.010903, 0.621711)","(0.027810, -0.010316, -0.008112)","(0.507998, 0.171447, -0.059454, 0.842027)","(0.039935, 0.096814, -0.054576)","(0.553671, 0.175803, -0.155832, 0.798911)","(-0.000031, 0.000021, 0.000024)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757408","(-0.177657, 0.501986, 0.334055)","(0.781757, 0.046440, 0.011240, 0.621750)","(0.027676, -0.010159, -0.007982)","(0.507998, 0.171447, -0.059454, 0.842027)","(0.039801, 0.096972, -0.054445)","(0.553671, 0.175803, -0.155832, 0.798911)","(0.000056, -0.000344, -0.001354)","(0.001341, -0.000758, 0.001340, 0.999998)"
"1697312757420","(-0.175901, 0.504082, 0.334304)","(0.781058, 0.046221, 0.010014, 0.622665)","(0.026206, -0.007116, -0.004285)","(0.506830, 0.167247, -0.058316, 0.843653)","(0.038959, 0.099527, -0.051465)","(0.550020, 0.171551, -0.160237, 0.801481)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757442","(-0.175973, 0.504203, 0.334348)","(0.781046, 0.046288, 0.009895, 0.622678)","(0.024434, -0.004318, -0.002400)","(0.514243, 0.156559, -0.042075, 0.842184)","(0.037280, 0.101905, -0.049728)","(0.542924, 0.158587, -0.150898, 0.810749)","(-0.000029, -0.000005, 0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757459","(-0.175921, 0.504396, 0.334344)","(0.780950, 0.046072, 0.009637, 0.622818)","(0.023157, -0.001866, -0.002413)","(0.526881, 0.148409, -0.032456, 0.836252)","(0.036414, 0.104579, -0.048788)","(0.542221, 0.149749, -0.142349, 0.814438)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757476","(-0.175988, 0.504502, 0.334464)","(0.780892, 0.045923, 0.009255, 0.622907)","(0.023157, -0.001866, -0.002413)","(0.526881, 0.148409, -0.032456, 0.836252)","(0.036414, 0.104579, -0.048788)","(0.542221, 0.149749, -0.142349, 0.814438)","(-0.000037, -0.000029, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757511","(-0.175954, 0.504673, 0.334463)","(0.780650, 0.045695, 0.009022, 0.623231)","(0.022737, -0.001001, -0.002192)","(0.534776, 0.149686, -0.033781, 0.830944)","(0.035926, 0.105677, -0.048096)","(0.542036, 0.151567, -0.143518, 0.814019)","(-0.000023, -0.000038, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757525","(-0.175834, 0.505013, 0.334618)","(0.780062, 0.045397, 0.009024, 0.623988)","(0.022736, -0.000132, -0.002143)","(0.548555, 0.150148, -0.037986, 0.821645)","(0.036087, 0.106813, -0.047498)","(0.541639, 0.153822, -0.147681, 0.813115)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757547","(-0.175886, 0.505142, 0.334745)","(0.779893, 0.045333, 0.009028, 0.624204)","(0.022656, -0.000399, -0.002949)","(0.558713, 0.149245, -0.039080, 0.814886)","(0.035912, 0.106752, -0.047973)","(0.541456, 0.154484, -0.148949, 0.812881)","(0.001292, -0.001282, 0.000532)","(-0.002320, -0.003233, 0.004667, 0.999981)"
"1697312757562","(-0.170326, 0.506532, 0.337742)","(0.781110, 0.043775, 0.003841, 0.622846)","(0.020900, 0.002117, -0.002968)","(0.565051, 0.147645, -0.043303, 0.810582)","(0.034790, 0.109400, -0.047688)","(0.543324, 0.154849, -0.154376, 0.810549)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757578","(-0.170293, 0.506708, 0.337858)","(0.780897, 0.043745, 0.003781, 0.623115)","(0.020982, 0.003212, -0.003822)","(0.580621, 0.147912, -0.042691, 0.799487)","(0.034922, 0.110477, -0.047715)","(0.540501, 0.153767, -0.158729, 0.811800)","(0.000001, -0.000050, -0.000023)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757617","(-0.170351, 0.506765, 0.337852)","(0.780636, 0.043817, 0.003872, 0.623436)","(0.020768, 0.003797, -0.002708)","(0.581392, 0.146079, -0.042771, 0.799259)","(0.034820, 0.110711, -0.047543)","(0.536071, 0.153240, -0.162887, 0.814010)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757635","(-0.170544, 0.506816, 0.337991)","(0.780399, 0.043768, 0.003946, 0.623736)","(0.020774, 0.003212, -0.002055)","(0.586235, 0.144485, -0.043365, 0.795973)","(0.034811, 0.110121, -0.047169)","(0.534320, 0.154335, -0.165879, 0.814351)","(0.000008, -0.000050, -0.000033)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757648","(-0.170685, 0.506918, 0.338022)","(0.780279, 0.043479, 0.003969, 0.623906)","(0.021222, 0.002940, -0.002021)","(0.588756, 0.146820, -0.044621, 0.793612)","(0.034804, 0.110025, -0.047011)","(0.534485, 0.158193, -0.170188, 0.812611)","(0.000004, -0.000050, -0.000044)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757679","(-0.170797, 0.506984, 0.337964)","(0.780284, 0.043163, 0.003963, 0.623922)","(0.021813, 0.003586, -0.000855)","(0.580599, 0.147668, -0.045078, 0.799417)","(0.035305, 0.110286, -0.046833)","(0.532037, 0.157289, -0.173050, 0.813788)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757702","(-0.170964, 0.506857, 0.337932)","(0.780387, 0.043004, 0.003931, 0.623804)","(0.021949, 0.004295, 0.000077)","(0.577007, 0.149783, -0.047008, 0.801510)","(0.035405, 0.110513, -0.046602)","(0.528170, 0.155957, -0.177382, 0.815629)","(0.000015, -0.000038, -0.000037)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757706","(-0.171381, 0.506898, 0.337967)","(0.780605, 0.042533, 0.003983, 0.623563)","(0.021857, 0.004604, 0.000227)","(0.577007, 0.149783, -0.047008, 0.801510)","(0.035314, 0.110822, -0.046452)","(0.528170, 0.155956, -0.177382, 0.815629)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757730","(-0.171381, 0.506898, 0.337967)","(0.780605, 0.042533, 0.003983, 0.623563)","(0.021857, 0.004604, 0.000227)","(0.577007, 0.149783, -0.047008, 0.801510)","(0.035314, 0.110822, -0.046452)","(0.528170, 0.155956, -0.177382, 0.815629)","(0.000034, -0.000019, -0.000027)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757759","(-0.171508, 0.506903, 0.337928)","(0.780637, 0.042464, 0.003989, 0.623528)","(0.021846, 0.004995, 0.001075)","(0.573080, 0.152117, -0.050470, 0.803674)","(0.035293, 0.110772, -0.046433)","(0.524916, 0.156606, -0.180709, 0.816873)","(0.000058, -0.000015, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757763","(-0.171879, 0.506801, 0.337865)","(0.780829, 0.041766, 0.004086, 0.623334)","(0.022270, 0.006197, 0.003159)","(0.560024, 0.158378, -0.059893, 0.810988)","(0.035704, 0.110961, -0.046378)","(0.518049, 0.159910, -0.187970, 0.818976)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757778","(-0.171879, 0.506801, 0.337865)","(0.780829, 0.041766, 0.004086, 0.623334)","(0.022270, 0.006197, 0.003159)","(0.560024, 0.158378, -0.059893, 0.810988)","(0.035704, 0.110961, -0.046378)","(0.518049, 0.159910, -0.187970, 0.818976)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757796","(-0.172014, 0.506640, 0.337783)","(0.780948, 0.041423, 0.004236, 0.623207)","(0.022270, 0.006197, 0.003159)","(0.560024, 0.158378, -0.059893, 0.810988)","(0.035704, 0.110961, -0.046378)","(0.518049, 0.159910, -0.187970, 0.818976)","(0.000061, 0.000000, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757823","(-0.172295, 0.506460, 0.337630)","(0.781089, 0.041357, 0.004363, 0.623034)","(0.021946, 0.007935, 0.005439)","(0.549321, 0.160727, -0.071425, 0.816891)","(0.035944, 0.111515, -0.046619)","(0.512101, 0.162197, -0.197362, 0.820057)","(0.000051, -0.000001, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757840","(-0.172439, 0.506410, 0.337573)","(0.781307, 0.041505, 0.004438, 0.622749)","(0.020822, 0.008629, 0.006500)","(0.545945, 0.158925, -0.075706, 0.819119)","(0.035513, 0.111511, -0.046864)","(0.511690, 0.160450, -0.202931, 0.819297)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757860","(-0.172469, 0.506297, 0.337501)","(0.781452, 0.041491, 0.004490, 0.622568)","(0.020519, 0.009859, 0.008219)","(0.536795, 0.156686, -0.072753, 0.825838)","(0.035037, 0.111971, -0.047011)","(0.511726, 0.158297, -0.201171, 0.820127)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757883","(-0.172579, 0.506019, 0.337396)","(0.781832, 0.041565, 0.004482, 0.622087)","(0.019418, 0.011047, 0.008805)","(0.530872, 0.150998, -0.065924, 0.831282)","(0.034273, 0.112832, -0.047092)","(0.513169, 0.152346, -0.195029, 0.821835)","(0.000069, 0.000027, 0.000020)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312757902","(-0.172626, 0.505924, 0.337320)","(0.782058, 0.041675, 0.004426, 0.621795)","(0.019286, 0.011268, 0.008795)","(0.530872, 0.150998, -0.065924, 0.831282)","(0.034140, 0.113053, -0.047102)","(0.513169, 0.152347, -0.195029, 0.821835)","null","null"
"1697312761097","(-0.156180, 0.502774, 0.345212)","(0.785085, 0.035617, -0.006240, 0.618332)","(0.018907, 0.005270, 0.009763)","(0.614594, 0.128089, -0.085562, 0.773658)","(0.040381, 0.108776, -0.037629)","(0.510847, 0.135633, -0.203858, 0.824064)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761129","(-0.156158, 0.502632, 0.345202)","(0.785297, 0.035623, -0.006189, 0.618062)","(0.018235, 0.005471, 0.009583)","(0.617782, 0.126022, -0.084254, 0.771599)","(0.040090, 0.108779, -0.037613)","(0.512888, 0.132335, -0.201454, 0.823923)","(-0.000025, 0.000027, 0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761155","(-0.156164, 0.502583, 0.345227)","(0.785661, 0.035140, -0.005986, 0.617629)","(0.017467, 0.006061, 0.011378)","(0.614213, 0.119446, -0.080224, 0.775912)","(0.040028, 0.108627, -0.037175)","(0.512188, 0.125597, -0.199193, 0.825961)","(-0.000023, 0.000027, 0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761181","(-0.156152, 0.502479, 0.345245)","(0.785636, 0.034705, -0.005882, 0.617687)","(0.016710, 0.006761, 0.012712)","(0.616187, 0.112726, -0.071173, 0.776235)","(0.039654, 0.108808, -0.036166)","(0.506250, 0.116966, -0.192624, 0.832422)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761186","(-0.156277, 0.502489, 0.345199)","(0.785732, 0.034172, -0.005720, 0.617597)","(0.017155, 0.007606, 0.015498)","(0.607895, 0.111935, -0.067764, 0.783162)","(0.039682, 0.108907, -0.035198)","(0.497110, 0.115253, -0.192255, 0.838234)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761208","(-0.156277, 0.502489, 0.345199)","(0.785732, 0.034172, -0.005720, 0.617597)","(0.017155, 0.007606, 0.015498)","(0.607895, 0.111935, -0.067764, 0.783162)","(0.039682, 0.108907, -0.035198)","(0.497110, 0.115253, -0.192255, 0.838234)","(-0.000017, 0.000022, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761227","(-0.156211, 0.502474, 0.345267)","(0.785602, 0.033837, -0.005760, 0.617779)","(0.017033, 0.006806, 0.017464)","(0.603863, 0.114978, -0.071849, 0.785473)","(0.039361, 0.107669, -0.034095)","(0.489131, 0.118092, -0.197812, 0.841235)","(-0.000004, 0.000017, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761243","(-0.156317, 0.502409, 0.345433)","(0.785354, 0.033670, -0.006016, 0.618102)","(0.017998, 0.005821, 0.017380)","(0.602176, 0.120550, -0.075529, 0.785587)","(0.039780, 0.106888, -0.034016)","(0.489454, 0.123615, -0.200110, 0.839708)","(0.000008, 0.000015, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761267","(-0.156381, 0.502367, 0.345417)","(0.784977, 0.033528, -0.006229, 0.618586)","(0.017686, 0.006171, 0.017923)","(0.600075, 0.121012, -0.078114, 0.786870)","(0.039837, 0.107153, -0.033441)","(0.491558, 0.123206, -0.201810, 0.838131)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761287","(-0.156404, 0.502352, 0.345311)","(0.784813, 0.033369, -0.006421, 0.618800)","(0.016620, 0.006600, 0.019929)","(0.593358, 0.118514, -0.081343, 0.792000)","(0.039568, 0.106653, -0.032903)","(0.491812, 0.118739, -0.203083, 0.838319)","(0.000017, 0.000008, 0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761303","(-0.156440, 0.502241, 0.345439)","(0.784690, 0.033229, -0.006733, 0.618960)","(0.016187, 0.006770, 0.020448)","(0.595010, 0.116878, -0.081946, 0.790941)","(0.039500, 0.106557, -0.032617)","(0.491637, 0.117777, -0.204367, 0.838246)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761319","(-0.156506, 0.502256, 0.345431)","(0.784588, 0.033038, -0.006983, 0.619098)","(0.016011, 0.006703, 0.020510)","(0.600911, 0.116850, -0.083560, 0.786301)","(0.039635, 0.106326, -0.032237)","(0.488350, 0.117896, -0.206869, 0.839536)","(0.000018, -0.000001, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761353","(-0.156578, 0.502262, 0.345338)","(0.784582, 0.032826, -0.007098, 0.619115)","(0.016696, 0.004337, 0.021295)","(0.603497, 0.122618, -0.089924, 0.782732)","(0.039850, 0.103974, -0.031450)","(0.486212, 0.124604, -0.211751, 0.838590)","(0.000023, 0.000003, -0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761371","(-0.156643, 0.502214, 0.345396)","(0.784531, 0.032805, -0.007320, 0.619179)","(0.016947, 0.002913, 0.021094)","(0.609247, 0.125017, -0.091751, 0.777670)","(0.039989, 0.102694, -0.030932)","(0.486245, 0.126304, -0.211488, 0.838383)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761390","(-0.156628, 0.502214, 0.345293)","(0.784698, 0.033058, -0.007093, 0.618955)","(0.016555, 0.002430, 0.020126)","(0.619487, 0.124973, -0.089825, 0.769773)","(0.039614, 0.102418, -0.030625)","(0.487270, 0.125278, -0.208094, 0.838791)","(0.000029, 0.000001, -0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761403","(-0.156620, 0.502125, 0.345430)","(0.784823, 0.033209, -0.007029, 0.618790)","(0.016168, 0.002441, 0.018602)","(0.631037, 0.125265, -0.089208, 0.760357)","(0.039242, 0.102528, -0.030938)","(0.487215, 0.125612, -0.207058, 0.839029)","(0.000016, 0.000003, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761417","(-0.156674, 0.502084, 0.345412)","(0.784726, 0.033446, -0.006878, 0.618901)","(0.016179, 0.001024, 0.018137)","(0.634448, 0.128343, -0.091285, 0.756751)","(0.038821, 0.101193, -0.031177)","(0.486521, 0.128802, -0.209181, 0.838422)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761448","(-0.156707, 0.502044, 0.345445)","(0.784729, 0.033657, -0.006752, 0.618888)","(0.016184, 0.000480, 0.018384)","(0.634447, 0.128343, -0.091285, 0.756751)","(0.038826, 0.100649, -0.030931)","(0.486521, 0.128802, -0.209181, 0.838422)","(0.000007, 0.000009, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761466","(-0.156915, 0.501904, 0.345516)","(0.784472, 0.034134, -0.006820, 0.619187)","(0.017475, -0.002409, 0.017315)","(0.642166, 0.134111, -0.112167, 0.746362)","(0.040129, 0.097053, -0.033046)","(0.477954, 0.140086, -0.224418, 0.837599)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761487","(-0.157001, 0.501829, 0.345511)","(0.784349, 0.034146, -0.006934, 0.619341)","(0.017153, -0.002972, 0.017178)","(0.642364, 0.137011, -0.115882, 0.745096)","(0.039675, 0.096603, -0.032969)","(0.479115, 0.142543, -0.225703, 0.836175)","(0.000004, 0.000008, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761503","(-0.157104, 0.501737, 0.345454)","(0.784432, 0.034018, -0.006821, 0.619244)","(0.017157, -0.003448, 0.017265)","(0.642364, 0.137011, -0.115882, 0.745096)","(0.039679, 0.096126, -0.032881)","(0.479115, 0.142543, -0.225703, 0.836175)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761520","(-0.157187, 0.501727, 0.345283)","(0.784611, 0.033587, -0.006554, 0.619043)","(0.017547, -0.003304, 0.016495)","(0.646734, 0.138917, -0.120929, 0.740145)","(0.040242, 0.096433, -0.032955)","(0.478441, 0.146279, -0.230376, 0.834640)","(0.000001, 0.000009, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761537","(-0.157276, 0.501727, 0.345292)","(0.784933, 0.033306, -0.006380, 0.618653)","(0.017547, -0.003313, 0.016498)","(0.646734, 0.138917, -0.120929, 0.740145)","(0.040241, 0.096424, -0.032952)","(0.478441, 0.146279, -0.230376, 0.834640)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761556","(-0.157336, 0.501756, 0.345313)","(0.785156, 0.033036, -0.006273, 0.618384)","(0.017547, -0.003313, 0.016498)","(0.646734, 0.138917, -0.120929, 0.740145)","(0.040241, 0.096424, -0.032952)","(0.478441, 0.146279, -0.230376, 0.834640)","(0.000009, 0.000016, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761586","(-0.157352, 0.501719, 0.345303)","(0.785349, 0.032784, -0.006150, 0.618155)","(0.017538, -0.003329, 0.016504)","(0.646734, 0.138917, -0.120929, 0.740145)","(0.040232, 0.096409, -0.032946)","(0.478441, 0.146279, -0.230376, 0.834640)","(0.000018, 0.000013, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761605","(-0.157452, 0.501798, 0.345284)","(0.785685, 0.032183, -0.005971, 0.617760)","(0.018222, -0.003744, 0.015746)","(0.639654, 0.143955, -0.125557, 0.744550)","(0.041324, 0.096386, -0.032654)","(0.478141, 0.150590, -0.233876, 0.833070)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761628","(-0.157443, 0.501822, 0.345333)","(0.785674, 0.032009, -0.005919, 0.617784)","(0.018607, -0.004052, 0.016792)","(0.627514, 0.146011, -0.120472, 0.755244)","(0.041442, 0.095977, -0.032122)","(0.478185, 0.149822, -0.234560, 0.832992)","(0.000020, 0.000008, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761641","(-0.157449, 0.501886, 0.345354)","(0.785571, 0.032043, -0.005849, 0.617914)","(0.018640, -0.004346, 0.016859)","(0.627514, 0.146011, -0.120472, 0.755244)","(0.041475, 0.095683, -0.032055)","(0.478185, 0.149822, -0.234560, 0.832992)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761653","(-0.157456, 0.502052, 0.345408)","(0.785561, 0.032082, -0.005633, 0.617926)","(0.019513, -0.004535, 0.017652)","(0.624988, 0.145026, -0.113406, 0.758615)","(0.041981, 0.095646, -0.031181)","(0.478671, 0.147290, -0.228772, 0.834771)","(0.000024, 0.000006, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761690","(-0.157473, 0.501928, 0.345433)","(0.785415, 0.032252, -0.005673, 0.618103)","(0.019784, -0.004937, 0.017060)","(0.628179, 0.143598, -0.105056, 0.757452)","(0.041809, 0.095883, -0.030782)","(0.483170, 0.145711, -0.221906, 0.834310)","(0.000023, -0.000002, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761707","(-0.157529, 0.501920, 0.345578)","(0.784986, 0.032588, -0.005592, 0.618631)","(0.019761, -0.004935, 0.017051)","(0.628179, 0.143598, -0.105056, 0.757452)","(0.041786, 0.095885, -0.030791)","(0.483170, 0.145711, -0.221906, 0.834310)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312761735","(-0.157568, 0.502007, 0.345559)","(0.784802, 0.032671, -0.005714, 0.618859)","(0.020082, -0.003318, 0.018081)","(0.620008, 0.141387, -0.103034, 0.764843)","(0.042400, 0.097010, -0.030840)","(0.481456, 0.141885, -0.220670, 0.836285)","(0.000007, -0.000007, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
