"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1691770778566","(-0.170689, 0.285795, 0.129965)","(-0.544802, 0.520016, 0.572332, -0.324361)","(-0.525527, 0.355347, 0.018826)","(-0.499809, 0.251486, 0.814305, -0.154444)","(-0.443309, 0.317633, -0.055962)","(-0.445904, 0.115393, 0.878213, -0.128827)","(-0.000592, -0.000898, 0.000276)","(-0.001244, 0.000174, 0.000310, 0.999999)"
"1691770778581","(-0.169730, 0.285532, 0.130305)","(-0.545610, 0.519218, 0.572853, -0.323361)","(-0.525872, 0.356483, 0.017993)","(-0.502763, 0.248896, 0.814006, -0.150579)","(-0.443360, 0.319218, -0.056650)","(-0.448229, 0.114357, 0.877644, -0.125518)","(-0.000365, -0.000617, 0.000189)","(0.000882, 0.000099, -0.000943, 0.999999)"
"1691770778596","(-0.169778, 0.285749, 0.129324)","(-0.545868, 0.519151, 0.571899, -0.324719)","(-0.526640, 0.355718, 0.016875)","(-0.502675, 0.247412, 0.814227, -0.152116)","(-0.444134, 0.318951, -0.058000)","(-0.447078, 0.112943, 0.878259, -0.126593)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770778617","(-0.169502, 0.285167, 0.129246)","(-0.546050, 0.519012, 0.571748, -0.324902)","(-0.527023, 0.355741, 0.016772)","(-0.502675, 0.247412, 0.814227, -0.152116)","(-0.444516, 0.318974, -0.058103)","(-0.447078, 0.112943, 0.878259, -0.126593)","(-0.000225, -0.000500, 0.000215)","(0.000062, -0.000673, 0.000530, 1.000000)"
"1691770778631","(-0.168578, 0.285396, 0.129278)","(-0.545384, 0.518797, 0.572274, -0.325437)","(-0.526812, 0.355893, 0.016959)","(-0.502664, 0.244802, 0.814350, -0.155677)","(-0.444196, 0.319923, -0.058225)","(-0.446123, 0.110318, 0.878596, -0.129898)","(-0.000154, -0.001008, -0.000120)","(-0.001339, 0.000442, 0.000057, 0.999999)"
"1691770778664","(-0.168363, 0.285781, 0.129976)","(-0.546079, 0.518068, 0.572721, -0.324644)","(-0.527271, 0.354870, 0.017481)","(-0.503823, 0.239274, 0.814789, -0.158209)","(-0.444533, 0.320370, -0.058175)","(-0.445057, 0.104330, 0.879464, -0.132600)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770778682","(-0.167831, 0.285027, 0.130114)","(-0.545969, 0.517950, 0.572879, -0.324739)","(-0.528293, 0.351002, 0.017524)","(-0.505212, 0.232425, 0.814572, -0.164959)","(-0.445353, 0.318576, -0.058698)","(-0.443074, 0.096840, 0.880107, -0.140425)","(-0.000393, -0.000650, -0.000049)","(-0.000617, -0.000137, 0.000958, 0.999999)"
"1691770778698","(-0.166408, 0.285434, 0.130563)","(-0.545578, 0.518260, 0.573517, -0.323774)","(-0.528014, 0.352482, 0.017274)","(-0.509232, 0.234603, 0.811742, -0.163459)","(-0.444780, 0.320127, -0.058318)","(-0.443040, 0.096814, 0.880260, -0.139593)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770778718","(-0.166270, 0.285061, 0.130749)","(-0.545610, 0.518391, 0.573428, -0.323668)","(-0.529560, 0.350851, 0.016360)","(-0.514316, 0.233057, 0.808330, -0.166635)","(-0.445745, 0.319486, -0.058619)","(-0.442971, 0.094677, 0.880013, -0.142793)","(-0.000648, -0.000368, 0.000006)","(-0.000270, -0.000610, 0.000277, 1.000000)"
"1691770778733","(-0.165086, 0.285120, 0.131352)","(-0.544734, 0.517806, 0.574511, -0.324160)","(-0.530049, 0.349436, 0.016481)","(-0.517542, 0.228377, 0.806618, -0.171353)","(-0.445643, 0.319357, -0.058282)","(-0.444235, 0.091749, 0.879002, -0.146946)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770778763","(-0.164858, 0.284836, 0.131500)","(-0.544478, 0.517405, 0.575030, -0.324311)","(-0.530523, 0.349402, 0.016290)","(-0.517542, 0.228377, 0.806618, -0.171353)","(-0.446117, 0.319323, -0.058473)","(-0.444236, 0.091749, 0.879002, -0.146946)","(-0.000591, -0.000436, -0.000189)","(0.000220, -0.000646, 0.000027, 1.000000)"
"1691770778784","(-0.163740, 0.284780, 0.131902)","(-0.542761, 0.517278, 0.576169, -0.325368)","(-0.532874, 0.346192, 0.014817)","(-0.522675, 0.220303, 0.803679, -0.179939)","(-0.447352, 0.318530, -0.059634)","(-0.448276, 0.086475, 0.875966, -0.155738)","(-0.000403, -0.000427, -0.000269)","(0.000021, -0.000167, 0.000037, 1.000000)"
"1691770778796","(-0.162972, 0.284919, 0.132213)","(-0.541921, 0.517482, 0.576515, -0.325830)","(-0.533451, 0.345225, 0.014742)","(-0.524035, 0.216372, 0.803884, -0.179838)","(-0.447778, 0.318410, -0.059808)","(-0.448934, 0.082850, 0.875891, -0.156234)","(-0.000257, -0.000363, -0.000451)","(0.001346, 0.000380, -0.000340, 0.999999)"
"1691770778817","(-0.162851, 0.285193, 0.131730)","(-0.541426, 0.518297, 0.575742, -0.326724)","(-0.533998, 0.345205, 0.013592)","(-0.524171, 0.217344, 0.803331, -0.180735)","(-0.448250, 0.318248, -0.060820)","(-0.449084, 0.083935, 0.875555, -0.157105)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770778830","(-0.162529, 0.284951, 0.131917)","(-0.541257, 0.518535, 0.575902, -0.326342)","(-0.534882, 0.344103, 0.012773)","(-0.525333, 0.211917, 0.804139, -0.180211)","(-0.448949, 0.318035, -0.061787)","(-0.450397, 0.080302, 0.875246, -0.156965)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770778863","(-0.162471, 0.284605, 0.132086)","(-0.541145, 0.518490, 0.576197, -0.326080)","(-0.535726, 0.343777, 0.011892)","(-0.527204, 0.208650, 0.803465, -0.181564)","(-0.449352, 0.318190, -0.062379)","(-0.452976, 0.079662, 0.873697, -0.158496)","(-0.000106, 0.000048, -0.000603)","(0.001153, 0.000212, 0.000064, 0.999999)"
"1691770778885","(-0.162065, 0.284402, 0.132235)","(-0.540542, 0.518618, 0.576544, -0.326261)","(-0.537288, 0.342749, 0.010242)","(-0.529769, 0.204298, 0.801909, -0.185876)","(-0.450206, 0.318286, -0.063838)","(-0.457514, 0.082198, 0.870515, -0.161643)","(0.000135, -0.000008, -0.001006)","(-0.001166, 0.001177, 0.002277, 0.999996)"
"1691770778900","(-0.161046, 0.284742, 0.133648)","(-0.540445, 0.519183, 0.577631, -0.323589)","(-0.536371, 0.345164, 0.010507)","(-0.530463, 0.204787, 0.801943, -0.183191)","(-0.449227, 0.320478, -0.063426)","(-0.458538, 0.082415, 0.870437, -0.159030)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770778920","(-0.160916, 0.284427, 0.133541)","(-0.540515, 0.518942, 0.577825, -0.323514)","(-0.536819, 0.345030, 0.010184)","(-0.532726, 0.202468, 0.801319, -0.181929)","(-0.449287, 0.320713, -0.063478)","(-0.461511, 0.082904, 0.869270, -0.156537)","(0.000203, -0.000020, -0.000715)","(0.001866, 0.000597, 0.000807, 0.999998)"
"1691770778930","(-0.160505, 0.285170, 0.133197)","(-0.539996, 0.520604, 0.576818, -0.323506)","(-0.537526, 0.345931, 0.008681)","(-0.534120, 0.202777, 0.799998, -0.183303)","(-0.449645, 0.321580, -0.064608)","(-0.463431, 0.085734, 0.867991, -0.156438)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770778964","(-0.160485, 0.284817, 0.133298)","(-0.540186, 0.520288, 0.576972, -0.323424)","(-0.537958, 0.345940, 0.008458)","(-0.534120, 0.202777, 0.799998, -0.183303)","(-0.450078, 0.321588, -0.064831)","(-0.463431, 0.085734, 0.867991, -0.156438)","(0.000244, 0.000586, -0.000472)","(0.001943, -0.000528, -0.000256, 0.999998)"
"1691770778986","(-0.160577, 0.284479, 0.132967)","(-0.539685, 0.520569, 0.576161, -0.325248)","(-0.539446, 0.345332, 0.006866)","(-0.536877, 0.201805, 0.796957, -0.189464)","(-0.450838, 0.321138, -0.065656)","(-0.466391, 0.092037, 0.865605, -0.157281)","(0.000240, 0.000594, -0.000595)","(0.001734, 0.000145, 0.002520, 0.999995)"
"1691770778997","(-0.159450, 0.285370, 0.132616)","(-0.537944, 0.522731, 0.575950, -0.325041)","(-0.538423, 0.347888, 0.005631)","(-0.536529, 0.200753, 0.798304, -0.185866)","(-0.449911, 0.323070, -0.066833)","(-0.467281, 0.094430, 0.866099, -0.150350)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770779014","(-0.159304, 0.285099, 0.132474)","(-0.538112, 0.522686, 0.575777, -0.325140)","(-0.538795, 0.347915, 0.005426)","(-0.536529, 0.200753, 0.798304, -0.185866)","(-0.450283, 0.323097, -0.067038)","(-0.467281, 0.094430, 0.866099, -0.150350)","(0.000137, 0.000964, -0.000209)","(0.003430, 0.001142, -0.000397, 0.999993)"
"1691770779031","(-0.160093, 0.285338, 0.130506)","(-0.538271, 0.524907, 0.572813, -0.326531)","(-0.539364, 0.347441, 0.001208)","(-0.537149, 0.200310, 0.799744, -0.178204)","(-0.450847, 0.321926, -0.071089)","(-0.469791, 0.095694, 0.866288, -0.140299)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770779065","(-0.159942, 0.285094, 0.130516)","(-0.538395, 0.524850, 0.572717, -0.326586)","(-0.539316, 0.348077, 0.001295)","(-0.535539, 0.196842, 0.803165, -0.171397)","(-0.451194, 0.322413, -0.071595)","(-0.470043, 0.095486, 0.867826, -0.129693)","(0.000248, 0.002252, 0.000818)","(-0.003207, 0.001646, -0.002066, 0.999991)"
"1691770779084","(-0.161694, 0.281605, 0.130778)","(-0.541698, 0.522978, 0.572098, -0.325211)","(-0.540625, 0.343085, 0.001421)","(-0.536341, 0.191118, 0.803105, -0.175600)","(-0.452240, 0.318830, -0.071748)","(-0.471300, 0.091994, 0.867042, -0.132862)","(0.000389, 0.002738, 0.002187)","(-0.009763, 0.002287, -0.002193, 0.999947)"
"1691770779101","(-0.164203, 0.276129, 0.133387)","(-0.547317, 0.516883, 0.575099, -0.320214)","(-0.542830, 0.337981, 0.003159)","(-0.540282, 0.182493, 0.803317, -0.171678)","(-0.454008, 0.315544, -0.070060)","(-0.474756, 0.082794, 0.866525, -0.129944)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770779117","(-0.164263, 0.275952, 0.133684)","(-0.547267, 0.516432, 0.575440, -0.320416)","(-0.542635, 0.338167, 0.003575)","(-0.539190, 0.180422, 0.804334, -0.172535)","(-0.453952, 0.316050, -0.069989)","(-0.473938, 0.081331, 0.867138, -0.129765)","(0.000802, 0.002024, 0.002801)","(-0.007498, 0.003622, 0.000610, 0.999965)"
"1691770779131","(-0.166121, 0.272990, 0.133590)","(-0.551463, 0.513079, 0.577944, -0.314037)","(-0.542367, 0.336543, 0.002950)","(-0.541555, 0.171216, 0.805956, -0.166848)","(-0.453464, 0.315834, -0.070865)","(-0.476732, 0.073050, 0.867361, -0.122779)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770779164","(-0.166012, 0.272917, 0.133689)","(-0.551462, 0.513141, 0.578089, -0.313670)","(-0.542688, 0.336619, 0.002739)","(-0.541555, 0.171216, 0.805956, -0.166848)","(-0.453785, 0.315911, -0.071076)","(-0.476732, 0.073050, 0.867361, -0.122779)","(0.001926, 0.001383, 0.004714)","(-0.002246, 0.005542, 0.000911, 0.999982)"
"1691770779184","(-0.170352, 0.272394, 0.128381)","(-0.553946, 0.513973, 0.577284, -0.309385)","(-0.542418, 0.335037, -0.002946)","(-0.542363, 0.151391, 0.810702, -0.160269)","(-0.453545, 0.316605, -0.077594)","(-0.478965, 0.060253, 0.868954, -0.109005)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770779199","(-0.171075, 0.273271, 0.127937)","(-0.553043, 0.514243, 0.577727, -0.309725)","(-0.541290, 0.334780, -0.001038)","(-0.540767, 0.147549, 0.813164, -0.156730)","(-0.452864, 0.316750, -0.076312)","(-0.477320, 0.056454, 0.870637, -0.104741)","(0.004420, -0.000308, 0.008724)","(0.003981, 0.016133, -0.004929, 0.999850)"
"1691770779214","(-0.182102, 0.272691, 0.111084)","(-0.563024, 0.519435, 0.565258, -0.306063)","(-0.548619, 0.329682, -0.030156)","(-0.553908, 0.150627, 0.802959, -0.160486)","(-0.457637, 0.311949, -0.102393)","(-0.491155, 0.059249, 0.862065, -0.110006)","(0.006091, -0.005037, 0.015704)","(-0.037332, 0.015998, 0.003987, 0.999167)"
"1691770779231","(-0.190047, 0.272199, 0.109735)","(0.580634, -0.505394, -0.576465, 0.274097)","(-0.548268, 0.341963, -0.034420)","(-0.566095, 0.114644, 0.808295, -0.114244)","(-0.456603, 0.329592, -0.106930)","(-0.502587, 0.018878, 0.861741, -0.066724)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770779267","(-0.190013, 0.272054, 0.109678)","(0.580382, -0.506150, -0.576305, 0.273572)","(-0.543538, 0.341364, -0.028154)","(-0.554524, 0.097537, 0.822350, -0.082035)","(-0.454620, 0.330341, -0.104251)","(-0.490487, -0.000590, 0.870833, -0.032751)","(0.006211, 0.002162, 0.023534)","(-0.054559, 0.024286, 0.002435, 0.998212)"
"1691770779281","(-0.200213, 0.260646, 0.105407)","(0.607184, -0.482702, -0.588961, 0.226828)","(-0.531456, 0.345777, -0.021317)","(-0.535905, 0.025269, 0.843840, 0.010098)","(-0.446801, 0.345476, -0.102964)","(-0.468147, -0.078901, 0.878044, 0.060435)","(0.013102, -0.004136, 0.036692)","(-0.043212, 0.057185, 0.009735, 0.997381)"
"1691770779301","(-0.216214, 0.263389, 0.067024)","(0.644752, -0.475137, -0.575300, 0.166042)","(-0.528971, 0.366953, -0.087787)","(-0.582073, -0.006622, 0.811978, 0.042888)","(-0.435508, 0.371538, -0.159036)","(-0.515288, -0.115535, 0.844975, 0.084541)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770779319","(-0.216303, 0.263201, 0.067199)","(0.645330, -0.474855, -0.574991, 0.165673)","(-0.520142, 0.365929, -0.076457)","(-0.557883, -0.010511, 0.827983, 0.055680)","(-0.430826, 0.370714, -0.152925)","(-0.490450, -0.118252, 0.857381, 0.101850)","(-0.003830, 0.013931, 0.032197)","(0.003294, -0.006324, -0.004573, 0.999964)"
"1691770779332","(-0.214682, 0.247894, 0.036327)","(0.643486, -0.472188, -0.576940, 0.173510)","(-0.511416, 0.346366, -0.093569)","(-0.533562, -0.007909, 0.844288, 0.049272)","(-0.426824, 0.351325, -0.175225)","(-0.464475, -0.114353, 0.872481, 0.099822)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770779365","(-0.214691, 0.247913, 0.036364)","(0.643717, -0.470934, -0.577607, 0.173838)","(-0.499500, 0.349044, -0.083411)","(-0.509968, 0.011252, 0.858721, 0.049043)","(-0.420054, 0.351089, -0.169861)","(-0.438227, -0.101563, 0.887227, 0.102321)","(0.228129, -0.262885, -0.033593)","(-0.062308, 0.119605, 0.086499, 0.987082)"
"1691770779384","(-0.361288, 0.574520, 0.041073)","(0.675349, -0.503566, -0.538223, 0.025324)","(-0.577365, 0.738036, -0.111069)","(-0.580659, 0.013889, 0.799149, 0.154932)","(-0.483746, 0.731363, -0.181605)","(-0.520476, -0.113688, 0.823156, 0.196452)","null","null"
"1691770801466","(-0.190435, 0.287793, 0.130900)","(0.557689, -0.509602, -0.552322, 0.352462)","(-0.525245, 0.344642, -0.010708)","(-0.517765, 0.295469, 0.778747, -0.195371)","(-0.439918, 0.305440, -0.078890)","(-0.438865, 0.140384, 0.869340, -0.178712)","(-0.000659, -0.000071, -0.000574)","(0.001792, 0.000556, -0.000220, 0.999998)"
"1691770801480","(-0.189798, 0.287787, 0.130305)","(0.557143, -0.509768, -0.551849, 0.353823)","(-0.526033, 0.343616, -0.014607)","(-0.523386, 0.292271, 0.775948, -0.196340)","(-0.439346, 0.304986, -0.081689)","(-0.446826, 0.140973, 0.865252, -0.178360)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770801498","(-0.189572, 0.287558, 0.130145)","(0.557058, -0.509484, -0.552078, 0.354010)","(-0.527199, 0.342547, -0.016945)","(-0.529806, 0.289353, 0.772800, -0.195859)","(-0.439328, 0.304846, -0.083024)","(-0.453518, 0.138902, 0.862236, -0.177698)","(-0.000535, -0.000220, -0.000493)","(-0.000007, 0.000265, -0.000211, 1.000000)"
"1691770801516","(-0.189193, 0.287463, 0.130824)","(0.557146, -0.509445, -0.551994, 0.354058)","(-0.528186, 0.341722, -0.018103)","(-0.532790, 0.282591, 0.772574, -0.198509)","(-0.439365, 0.304959, -0.083772)","(-0.458736, 0.137924, 0.859538, -0.178140)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770801532","(-0.188963, 0.287178, 0.130848)","(0.556932, -0.509177, -0.552353, 0.354222)","(-0.528982, 0.341077, -0.018469)","(-0.532111, 0.274436, 0.774940, -0.202514)","(-0.439657, 0.304964, -0.084296)","(-0.461064, 0.138576, 0.858285, -0.177661)","(-0.000509, -0.000156, -0.000653)","(0.000977, 0.000147, 0.000499, 0.999999)"
"1691770801567","(-0.188232, 0.287573, 0.131028)","(0.556263, -0.509954, -0.552181, 0.354422)","(-0.528176, 0.341565, -0.018874)","(-0.531890, 0.275488, 0.774694, -0.202607)","(-0.438869, 0.305234, -0.084605)","(-0.460947, 0.139670, 0.858170, -0.177663)","(-0.000370, 0.000094, -0.000676)","(0.001998, -0.000171, 0.000431, 0.999998)"
"1691770801581","(-0.187383, 0.287622, 0.130720)","(0.554970, -0.511324, -0.551395, 0.355697)","(-0.529250, 0.340183, -0.021429)","(-0.534415, 0.265669, 0.774705, -0.208934)","(-0.438867, 0.304807, -0.086562)","(-0.465503, 0.141566, 0.855573, -0.176810)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770801601","(-0.187047, 0.287221, 0.130993)","(0.554992, -0.510973, -0.551707, 0.355685)","(-0.529772, 0.339714, -0.021814)","(-0.534160, 0.260949, 0.775797, -0.211467)","(-0.439177, 0.304793, -0.087065)","(-0.466776, 0.141748, 0.854782, -0.177129)","(-0.000184, 0.000390, -0.000383)","(0.001505, 0.000105, 0.000940, 0.999999)"
"1691770801614","(-0.186459, 0.287608, 0.130703)","(0.554064, -0.511226, -0.552006, 0.356301)","(-0.529007, 0.340109, -0.022811)","(-0.533677, 0.262640, 0.775546, -0.211514)","(-0.438465, 0.304822, -0.087937)","(-0.466465, 0.143492, 0.854685, -0.177013)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770801634","(-0.186124, 0.287328, 0.130585)","(0.554260, -0.510793, -0.552251, 0.356238)","(-0.529452, 0.339290, -0.023099)","(-0.532193, 0.257841, 0.777534, -0.213845)","(-0.438899, 0.304354, -0.088552)","(-0.466582, 0.143997, 0.854632, -0.176553)","(0.000122, 0.001041, -0.000014)","(0.003067, 0.000710, 0.000949, 0.999995)"
"1691770801666","(-0.185938, 0.287670, 0.128958)","(0.553001, -0.513191, -0.550634, 0.357250)","(-0.529637, 0.338656, -0.026426)","(-0.532758, 0.259172, 0.775739, -0.217321)","(-0.438674, 0.303318, -0.091168)","(-0.468288, 0.148546, 0.852505, -0.178536)","(0.000240, 0.001716, 0.000053)","(0.000714, 0.001097, -0.003699, 0.999992)"
"1691770801680","(-0.188263, 0.284712, 0.128437)","(0.554960, -0.511556, -0.548441, 0.359920)","(-0.533259, 0.332770, -0.028737)","(-0.536443, 0.255510, 0.774215, -0.218025)","(-0.441673, 0.298248, -0.093052)","(-0.471980, 0.146596, 0.850782, -0.178648)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770801700","(-0.187994, 0.284449, 0.128482)","(0.554820, -0.511122, -0.548802, 0.360203)","(-0.533992, 0.332518, -0.028876)","(-0.537032, 0.251807, 0.775263, -0.217157)","(-0.442265, 0.298300, -0.093257)","(-0.473697, 0.145660, 0.850481, -0.176286)","(0.000260, 0.001480, -0.000067)","(-0.005002, 0.000924, -0.001092, 0.999987)"
"1691770801713","(-0.189250, 0.281675, 0.131237)","(0.557539, -0.507532, -0.550820, 0.357993)","(-0.535414, 0.329754, -0.026489)","(-0.539152, 0.244598, 0.776876, -0.214361)","(-0.443559, 0.296547, -0.091173)","(-0.475239, 0.140388, 0.851324, -0.172300)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770801735","(-0.188883, 0.281463, 0.131020)","(0.557526, -0.507405, -0.550907, 0.358060)","(-0.535509, 0.329395, -0.026123)","(-0.539192, 0.242257, 0.777269, -0.215491)","(-0.443659, 0.296542, -0.090943)","(-0.474619, 0.139336, 0.851861, -0.172207)","(0.000528, 0.000967, 0.000220)","(-0.001185, 0.002228, 0.002442, 0.999994)"
"1691770801768","(-0.188542, 0.281743, 0.131115)","(0.558286, -0.508716, -0.551042, 0.354793)","(-0.534427, 0.330973, -0.028147)","(-0.540584, 0.243132, 0.776876, -0.212413)","(-0.442450, 0.297824, -0.092635)","(-0.476378, 0.139869, 0.851384, -0.169253)","(0.001025, 0.000343, 0.000751)","(0.002325, 0.001915, 0.001124, 0.999995)"
"1691770801780","(-0.188929, 0.283169, 0.128802)","(0.557900, -0.510632, -0.549736, 0.354674)","(-0.533936, 0.331223, -0.031091)","(-0.539023, 0.241814, 0.777859, -0.214279)","(-0.442215, 0.298153, -0.095961)","(-0.474015, 0.142271, 0.852604, -0.167737)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770801801","(-0.188760, 0.283019, 0.128885)","(0.557525, -0.510224, -0.550274, 0.355016)","(-0.533355, 0.330785, -0.030261)","(-0.536413, 0.240339, 0.779134, -0.217827)","(-0.441857, 0.297946, -0.095687)","(-0.472175, 0.142995, 0.853087, -0.169840)","(0.003317, -0.000291, 0.002958)","(0.001629, 0.003961, 0.000591, 0.999991)"
"1691770801813","(-0.192378, 0.283895, 0.123443)","(0.558414, -0.512696, -0.547822, 0.353847)","(-0.536077, 0.331483, -0.038693)","(-0.538997, 0.242785, 0.776739, -0.217287)","(-0.444103, 0.298324, -0.103284)","(-0.475189, 0.145335, 0.851076, -0.169537)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770801837","(-0.192096, 0.283671, 0.123451)","(0.558347, -0.512937, -0.547717, 0.353766)","(-0.534858, 0.330674, -0.037772)","(-0.536338, 0.241156, 0.778605, -0.218996)","(-0.443275, 0.297836, -0.103119)","(-0.472292, 0.143181, 0.852677, -0.171411)","(0.006601, -0.003652, 0.004754)","(-0.011669, 0.008259, 0.006567, 0.999876)"
"1691770801872","(-0.197253, 0.287508, 0.122417)","(0.563556, -0.512633, -0.551644, 0.339560)","(-0.534334, 0.341108, -0.040857)","(-0.538262, 0.231875, 0.783226, -0.207520)","(-0.443053, 0.309410, -0.107206)","(-0.474125, 0.132268, 0.855576, -0.160315)","(0.008749, -0.007020, 0.008782)","(-0.015672, 0.008255, 0.037144, 0.999153)"
