"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697306988227","(-0.070144, 0.354007, 0.248997)","(0.798771, 0.140566, 0.006692, 0.584945)","(0.004356, 0.034719, 0.024835)","(0.759939, 0.165120, -0.275278, 0.565199)","(0.056905, 0.136215, 0.016395)","(0.656047, 0.196492, -0.404924, 0.605830)","(-0.000011, -0.000010, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988265","(-0.070357, 0.353838, 0.249197)","(0.798875, 0.140383, 0.006629, 0.584848)","(0.003453, 0.034203, 0.021199)","(0.763102, 0.168098, -0.270885, 0.562175)","(0.055727, 0.135914, 0.014594)","(0.660108, 0.199776, -0.400229, 0.603460)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988279","(-0.070541, 0.353686, 0.249198)","(0.798426, 0.140115, 0.006796, 0.585524)","(0.002250, 0.034023, 0.018440)","(0.765393, 0.170132, -0.269675, 0.559021)","(0.054588, 0.135716, 0.013061)","(0.662088, 0.202786, -0.398648, 0.601329)","(-0.000012, -0.000007, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988306","(-0.070624, 0.353622, 0.249062)","(0.798307, 0.140135, 0.006943, 0.585679)","(0.001031, 0.035066, 0.017140)","(0.765020, 0.168932, -0.271130, 0.559192)","(0.053861, 0.136492, 0.011718)","(0.662321, 0.201655, -0.400062, 0.600514)","(-0.000010, -0.000009, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988324","(-0.070666, 0.353739, 0.248893)","(0.798696, 0.140123, 0.007316, 0.585147)","(0.000430, 0.035032, 0.016577)","(0.765020, 0.168932, -0.271130, 0.559192)","(0.053260, 0.136458, 0.011155)","(0.662321, 0.201655, -0.400062, 0.600514)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988338","(-0.070761, 0.353669, 0.248986)","(0.798895, 0.140000, 0.007680, 0.584900)","(-0.000749, 0.035996, 0.015410)","(0.765119, 0.166622, -0.272550, 0.559059)","(0.052547, 0.137170, 0.009773)","(0.662262, 0.199622, -0.401552, 0.600264)","(-0.000011, -0.000006, 0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988361","(-0.070828, 0.353679, 0.249130)","(0.798851, 0.140079, 0.007902, 0.584939)","(-0.001843, 0.035860, 0.014306)","(0.767086, 0.166923, -0.273851, 0.555628)","(0.051596, 0.136914, 0.008950)","(0.662605, 0.200913, -0.402575, 0.598767)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988381","(-0.070933, 0.353592, 0.249245)","(0.798639, 0.140330, 0.007984, 0.585166)","(-0.002693, 0.035910, 0.012748)","(0.768928, 0.168883, -0.275699, 0.551560)","(0.050820, 0.136888, 0.007840)","(0.663103, 0.203560, -0.403727, 0.596542)","(-0.000008, -0.000001, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988398","(-0.071040, 0.353552, 0.249201)","(0.798472, 0.140227, 0.008071, 0.585418)","(-0.003986, 0.035912, 0.010436)","(0.770325, 0.168875, -0.278228, 0.548334)","(0.049896, 0.136626, 0.005665)","(0.663139, 0.204006, -0.405675, 0.595026)","(-0.000010, -0.000005, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988415","(-0.071058, 0.353642, 0.249147)","(0.798331, 0.139969, 0.008029, 0.585672)","(-0.005043, 0.036081, 0.008592)","(0.771542, 0.167870, -0.279249, 0.546409)","(0.049182, 0.136543, 0.003982)","(0.663672, 0.202676, -0.406582, 0.594267)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988434","(-0.071119, 0.353630, 0.249172)","(0.798376, 0.139792, 0.007964, 0.585654)","(-0.005595, 0.036245, 0.007009)","(0.774570, 0.166066, -0.277670, 0.543473)","(0.048629, 0.136631, 0.002818)","(0.664321, 0.201856, -0.405915, 0.594277)","(-0.000008, -0.000003, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988447","(-0.071052, 0.353515, 0.249271)","(0.798395, 0.139565, 0.007987, 0.585682)","(-0.006279, 0.036215, 0.006141)","(0.774570, 0.166066, -0.277670, 0.543473)","(0.047945, 0.136602, 0.001950)","(0.664321, 0.201856, -0.405915, 0.594277)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988476","(-0.071073, 0.353499, 0.249265)","(0.798364, 0.139393, 0.008035, 0.585765)","(-0.006729, 0.035568, 0.004548)","(0.777938, 0.164555, -0.274627, 0.540661)","(0.047366, 0.136075, 0.001194)","(0.666737, 0.201581, -0.402550, 0.593953)","(-0.000004, 0.000002, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988500","(-0.071097, 0.353492, 0.249349)","(0.798364, 0.139361, 0.007947, 0.585773)","(-0.007092, 0.034649, 0.001062)","(0.778286, 0.165942, -0.272980, 0.540570)","(0.046705, 0.135355, -0.001986)","(0.667508, 0.203028, -0.401258, 0.593469)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988518","(-0.070992, 0.353636, 0.249293)","(0.798491, 0.139570, 0.007991, 0.585550)","(-0.007756, 0.034547, 0.000124)","(0.778286, 0.165942, -0.272980, 0.540570)","(0.046040, 0.135252, -0.002924)","(0.667508, 0.203028, -0.401258, 0.593469)","(-0.000007, -0.000004, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988534","(-0.070991, 0.353766, 0.249371)","(0.798685, 0.139716, 0.008005, 0.585250)","(-0.007724, 0.033467, -0.001486)","(0.778832, 0.167219, -0.270829, 0.540473)","(0.045795, 0.134316, -0.004076)","(0.668638, 0.204011, -0.399116, 0.593303)","(-0.000008, -0.000005, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988547","(-0.070907, 0.353903, 0.249420)","(0.798539, 0.139986, 0.007914, 0.585386)","(-0.007354, 0.032062, -0.002960)","(0.780264, 0.168210, -0.265233, 0.540875)","(0.045654, 0.133197, -0.004536)","(0.671560, 0.204448, -0.393839, 0.593380)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988565","(-0.070816, 0.354149, 0.249473)","(0.798437, 0.140147, 0.007742, 0.585489)","(-0.006515, 0.032017, -0.003970)","(0.780288, 0.169563, -0.262572, 0.541716)","(0.046089, 0.133358, -0.005192)","(0.671923, 0.205578, -0.391143, 0.594361)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988594","(-0.070586, 0.354300, 0.249383)","(0.798163, 0.140607, 0.007424, 0.585756)","(-0.006658, 0.031719, -0.005665)","(0.780503, 0.170826, -0.262734, 0.540929)","(0.045911, 0.133055, -0.006676)","(0.671866, 0.207075, -0.391271, 0.593821)","(0.001577, -0.000992, 0.001163)","(-0.000712, -0.000249, 0.000127, 1.000000)"
"1697306988616","(-0.071493, 0.355862, 0.248803)","(0.798397, 0.141637, 0.006714, 0.585198)","(-0.008922, 0.032673, -0.009734)","(0.779427, 0.177963, -0.265683, 0.538736)","(0.043209, 0.134234, -0.010576)","(0.671111, 0.214091, -0.393333, 0.590816)","(0.000002, 0.000002, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988626","(-0.071246, 0.356426, 0.248813)","(0.798191, 0.142417, 0.006300, 0.585294)","(-0.008936, 0.032204, -0.012661)","(0.777117, 0.189884, -0.271019, 0.535334)","(0.042446, 0.134201, -0.013341)","(0.669990, 0.225695, -0.396889, 0.585367)","(0.000011, 0.000016, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988644","(-0.070741, 0.357501, 0.249043)","(0.797661, 0.144352, 0.005549, 0.585550)","(-0.009601, 0.032031, -0.013779)","(0.777117, 0.189884, -0.271019, 0.535334)","(0.041781, 0.134028, -0.014460)","(0.669990, 0.225695, -0.396889, 0.585367)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988679","(-0.070669, 0.358147, 0.249220)","(0.797346, 0.145657, 0.004998, 0.585661)","(-0.009842, 0.033039, -0.017123)","(0.773914, 0.203608, -0.281910, 0.529271)","(0.040994, 0.135454, -0.018186)","(0.667661, 0.240250, -0.403850, 0.577420)","(0.000015, 0.000027, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988692","(-0.070564, 0.359944, 0.249584)","(0.795978, 0.147075, 0.004129, 0.587172)","(-0.012177, 0.034516, -0.025550)","(0.774998, 0.218396, -0.289395, 0.517621)","(0.038003, 0.137565, -0.025132)","(0.672332, 0.257558, -0.403730, 0.564479)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988718","(-0.070451, 0.360805, 0.249742)","(0.795332, 0.147735, 0.003846, 0.587883)","(-0.013011, 0.034606, -0.026997)","(0.774998, 0.218396, -0.289396, 0.517621)","(0.037169, 0.137655, -0.026579)","(0.672332, 0.257558, -0.403729, 0.564479)","(0.000023, 0.000036, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988737","(-0.070352, 0.361929, 0.249701)","(0.794467, 0.147646, 0.003871, 0.589073)","(-0.013343, 0.034770, -0.029635)","(0.773809, 0.224023, -0.293073, 0.514919)","(0.036222, 0.138232, -0.029531)","(0.671377, 0.263456, -0.405221, 0.561818)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988752","(-0.070236, 0.362961, 0.249727)","(0.793810, 0.147916, 0.003756, 0.589892)","(-0.013847, 0.034752, -0.031977)","(0.769051, 0.230186, -0.299138, 0.515841)","(0.035216, 0.138743, -0.032927)","(0.669264, 0.268665, -0.408923, 0.559184)","(0.000026, 0.000056, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988765","(-0.070066, 0.364046, 0.249793)","(0.793060, 0.148454, 0.003493, 0.590767)","(-0.014571, 0.033988, -0.034673)","(0.766298, 0.233962, -0.301987, 0.516579)","(0.034031, 0.138282, -0.036289)","(0.667174, 0.271454, -0.410828, 0.558939)","(0.001431, -0.000917, 0.001181)","(-0.000783, -0.000215, 0.000077, 1.000000)"
"1697306988794","(-0.071213, 0.365780, 0.249290)","(0.792853, 0.148953, 0.003165, 0.590921)","(-0.016982, 0.035085, -0.037701)","(0.766655, 0.234250, -0.302008, 0.515905)","(0.031636, 0.139374, -0.039174)","(0.667544, 0.271844, -0.410802, 0.558326)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988811","(-0.070982, 0.368235, 0.248978)","(0.791379, 0.149473, 0.003553, 0.592760)","(-0.015335, 0.033579, -0.040075)","(0.763763, 0.243158, -0.301854, 0.516163)","(0.031804, 0.138709, -0.041490)","(0.666031, 0.280461, -0.408817, 0.557326)","(0.000021, 0.000080, 0.000021)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988826","(-0.070720, 0.369470, 0.248842)","(0.791042, 0.149623, 0.003773, 0.593171)","(-0.014823, 0.033461, -0.042371)","(0.760599, 0.247562, -0.303111, 0.518003)","(0.031811, 0.138973, -0.044044)","(0.665291, 0.284320, -0.408974, 0.556140)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988863","(-0.070498, 0.370998, 0.249047)","(0.790737, 0.150898, 0.004106, 0.593252)","(-0.015564, 0.033533, -0.044029)","(0.760599, 0.247562, -0.303111, 0.518003)","(0.031071, 0.139045, -0.045702)","(0.665291, 0.284320, -0.408974, 0.556140)","(0.000015, 0.000093, 0.000022)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988880","(-0.070369, 0.373932, 0.249905)","(0.789901, 0.153832, 0.005407, 0.593602)","(-0.015625, 0.032672, -0.048605)","(0.754309, 0.253077, -0.302790, 0.524679)","(0.030371, 0.138717, -0.050707)","(0.665351, 0.286868, -0.409842, 0.554116)","(0.001386, -0.000667, 0.000907)","(-0.000393, -0.000014, -0.000212, 1.000000)"
"1697306988891","(-0.072069, 0.375803, 0.250050)","(0.789037, 0.155351, 0.006402, 0.594345)","(-0.017453, 0.032021, -0.051517)","(0.755356, 0.255051, -0.299496, 0.524108)","(0.028229, 0.138278, -0.052652)","(0.668551, 0.288650, -0.406774, 0.551593)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988911","(-0.072299, 0.377061, 0.250624)","(0.787709, 0.156074, 0.007087, 0.595908)","(-0.018141, 0.031978, -0.053159)","(0.755356, 0.255051, -0.299496, 0.524108)","(0.027542, 0.138236, -0.054294)","(0.668551, 0.288650, -0.406774, 0.551593)","(0.000019, 0.000109, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988929","(-0.072855, 0.378015, 0.251030)","(0.785701, 0.155876, 0.007590, 0.598598)","(-0.019774, 0.029076, -0.054727)","(0.752997, 0.253678, -0.300460, 0.527605)","(0.026223, 0.135467, -0.056228)","(0.670903, 0.287631, -0.405693, 0.550065)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988959","(-0.073322, 0.379121, 0.251185)","(0.784108, 0.155183, 0.007691, 0.600861)","(-0.020502, 0.025369, -0.055740)","(0.751186, 0.256593, -0.302693, 0.527500)","(0.025488, 0.131983, -0.057175)","(0.672687, 0.290507, -0.406267, 0.545935)","(0.000376, -0.000008, 0.000137)","(-0.000080, 0.000009, -0.000088, 1.000000)"
"1697306988980","(-0.074710, 0.380979, 0.251105)","(0.782298, 0.152317, 0.006853, 0.603956)","(-0.021729, 0.022395, -0.058704)","(0.749544, 0.260502, -0.305250, 0.526446)","(0.024100, 0.129211, -0.060112)","(0.672949, 0.294017, -0.407814, 0.542569)","(0.000017, 0.000127, 0.000039)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306988994","(-0.075072, 0.381741, 0.250904)","(0.781947, 0.150288, 0.005873, 0.604928)","(-0.022030, 0.019498, -0.058868)","(0.747481, 0.262552, -0.308668, 0.526368)","(0.023885, 0.126527, -0.060434)","(0.674145, 0.296111, -0.407257, 0.540360)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989016","(-0.075375, 0.382514, 0.250725)","(0.781945, 0.148397, 0.004612, 0.605408)","(-0.022288, 0.017087, -0.058369)","(0.748103, 0.265422, -0.305795, 0.525721)","(0.023012, 0.124407, -0.059198)","(0.676619, 0.296891, -0.402637, 0.540302)","(0.000067, 0.000107, 0.000066)","(-0.000014, 0.000000, -0.000014, 1.000000)"
"1697306989031","(-0.075784, 0.383154, 0.250478)","(0.782248, 0.146778, 0.003195, 0.605421)","(-0.022951, 0.013992, -0.058384)","(0.749852, 0.267841, -0.304204, 0.522917)","(0.022077, 0.121549, -0.058130)","(0.681119, 0.298549, -0.396511, 0.538262)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989049","(-0.076021, 0.383875, 0.250274)","(0.782770, 0.145440, 0.001710, 0.605075)","(-0.023779, 0.012903, -0.059513)","(0.749852, 0.267841, -0.304204, 0.522918)","(0.021249, 0.120460, -0.059259)","(0.681119, 0.298549, -0.396510, 0.538262)","(-0.000024, 0.000108, 0.000052)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989074","(-0.076253, 0.384642, 0.250375)","(0.783675, 0.144324, -0.000093, 0.604173)","(-0.024039, 0.012068, -0.058736)","(0.750299, 0.269694, -0.305522, 0.520551)","(0.020540, 0.119943, -0.058505)","(0.682454, 0.299477, -0.394238, 0.537724)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989091","(-0.076376, 0.385143, 0.250883)","(0.783712, 0.144302, -0.001528, 0.604127)","(-0.024670, 0.012620, -0.057897)","(0.757036, 0.262708, -0.311985, 0.510437)","(0.020142, 0.120749, -0.058086)","(0.682623, 0.299865, -0.393664, 0.537713)","(0.000097, 0.000061, 0.000038)","(-0.000034, -0.000010, -0.000008, 1.000000)"
"1697306989116","(-0.076696, 0.386282, 0.250993)","(0.782877, 0.143323, -0.003286, 0.605435)","(-0.026211, 0.010392, -0.057033)","(0.756816, 0.260681, -0.311198, 0.512280)","(0.018674, 0.118567, -0.057377)","(0.683596, 0.298548, -0.393311, 0.537468)","(-0.000053, 0.000076, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989134","(-0.076887, 0.386762, 0.250732)","(0.782188, 0.144085, -0.002441, 0.606148)","(-0.026709, 0.008509, -0.055999)","(0.746339, 0.264147, -0.311163, 0.525721)","(0.017958, 0.117362, -0.057199)","(0.686674, 0.297579, -0.391861, 0.535136)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989165","(-0.077119, 0.387208, 0.250827)","(0.782125, 0.144218, -0.002416, 0.606198)","(-0.028132, 0.006779, -0.057041)","(0.746339, 0.264147, -0.311163, 0.525721)","(0.016535, 0.115633, -0.058240)","(0.686674, 0.297579, -0.391861, 0.535136)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989176","(-0.077678, 0.387498, 0.251191)","(0.781582, 0.144292, -0.001463, 0.606884)","(-0.029856, 0.009479, -0.055521)","(0.749232, 0.255506, -0.312169, 0.525280)","(0.016167, 0.117698, -0.056957)","(0.688762, 0.291035, -0.392621, 0.535495)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989193","(-0.077678, 0.387498, 0.251191)","(0.781582, 0.144292, -0.001463, 0.606884)","(-0.029856, 0.009479, -0.055521)","(0.749232, 0.255506, -0.312169, 0.525280)","(0.016167, 0.117698, -0.056957)","(0.688762, 0.291035, -0.392621, 0.535495)","(0.000231, 0.000046, 0.000041)","(-0.000083, -0.000023, -0.000009, 1.000000)"
"1697306989217","(-0.078012, 0.387623, 0.251401)","(0.781132, 0.143817, -0.000832, 0.607576)","(-0.030634, 0.008887, -0.055901)","(0.749266, 0.255551, -0.312160, 0.525215)","(0.015388, 0.117107, -0.057322)","(0.688795, 0.291086, -0.392607, 0.535435)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989234","(-0.078082, 0.387631, 0.251459)","(0.780668, 0.143907, -0.000377, 0.608152)","(-0.031706, 0.007732, -0.054939)","(0.748421, 0.251773, -0.307488, 0.530969)","(0.013972, 0.116290, -0.056777)","(0.694678, 0.285936, -0.391110, 0.531691)","(0.000994, -0.000413, -0.000030)","(-0.000264, -0.000028, -0.000283, 1.000000)"
"1697306989246","(-0.079629, 0.387836, 0.251608)","(0.780381, 0.144130, 0.000659, 0.608467)","(-0.033221, 0.007951, -0.054717)","(0.749019, 0.249083, -0.303031, 0.533948)","(0.012115, 0.116828, -0.056341)","(0.699188, 0.282979, -0.386850, 0.530477)","(-0.000018, 0.000035, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989278","(-0.079668, 0.387810, 0.251635)","(0.780653, 0.144074, 0.000714, 0.608131)","(-0.033724, 0.007700, -0.054975)","(0.753411, 0.242535, -0.296427, 0.534490)","(0.011453, 0.116838, -0.055744)","(0.705334, 0.278475, -0.378583, 0.530690)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989299","(-0.080299, 0.387377, 0.251913)","(0.780730, 0.143214, 0.001217, 0.608235)","(-0.036007, 0.007771, -0.054379)","(0.762610, 0.232144, -0.295508, 0.526507)","(0.009622, 0.116689, -0.054739)","(0.706143, 0.273886, -0.375563, 0.534135)","(-0.000013, 0.000021, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989316","(-0.080499, 0.387065, 0.251862)","(0.780571, 0.142738, 0.001125, 0.608551)","(-0.037202, 0.008886, -0.052812)","(0.768313, 0.227009, -0.299746, 0.517991)","(0.008864, 0.117557, -0.053374)","(0.704489, 0.273030, -0.377826, 0.535162)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989328","(-0.080745, 0.386832, 0.251643)","(0.780598, 0.141988, 0.001088, 0.608692)","(-0.038949, 0.009446, -0.050402)","(0.765408, 0.222060, -0.299085, 0.524774)","(0.007916, 0.117799, -0.051761)","(0.705434, 0.265549, -0.377950, 0.537588)","(-0.000011, 0.000010, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989350","(-0.080916, 0.386537, 0.251578)","(0.780944, 0.141531, 0.000944, 0.608354)","(-0.040469, 0.009573, -0.048235)","(0.764830, 0.216285, -0.296503, 0.529474)","(0.007201, 0.117620, -0.049597)","(0.708343, 0.258397, -0.375018, 0.539299)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989365","(-0.081047, 0.386247, 0.251555)","(0.781638, 0.141352, 0.000784, 0.607505)","(-0.041335, 0.009648, -0.045246)","(0.757678, 0.218090, -0.294711, 0.539913)","(0.006386, 0.117645, -0.047393)","(0.707531, 0.254960, -0.375313, 0.541789)","(0.000502, -0.000608, -0.000104)","(-0.000255, 0.000092, -0.000449, 1.000000)"
"1697306989395","(-0.082050, 0.386329, 0.251838)","(0.782180, 0.141206, 0.001219, 0.606840)","(-0.042489, 0.009933, -0.044817)","(0.757745, 0.218456, -0.294343, 0.539871)","(0.005135, 0.117974, -0.046900)","(0.707590, 0.255324, -0.374940, 0.541800)","(-0.000018, -0.000012, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989408","(-0.082319, 0.385606, 0.251711)","(0.782576, 0.140863, 0.001449, 0.606408)","(-0.045354, 0.009706, -0.038029)","(0.737045, 0.226043, -0.294306, 0.564848)","(0.002373, 0.117671, -0.042567)","(0.704360, 0.250109, -0.379543, 0.545224)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989427","(-0.082453, 0.385242, 0.251673)","(0.782877, 0.140696, 0.001386, 0.606059)","(-0.046794, 0.009694, -0.035759)","(0.727300, 0.230240, -0.297133, 0.574227)","(0.001284, 0.117617, -0.041267)","(0.704594, 0.248981, -0.383548, 0.542629)","(-0.000019, -0.000017, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989464","(-0.082612, 0.384820, 0.251477)","(0.783030, 0.140602, 0.001413, 0.605882)","(-0.047471, 0.009444, -0.035204)","(0.727300, 0.230240, -0.297132, 0.574227)","(0.000608, 0.117367, -0.040712)","(0.704594, 0.248981, -0.383548, 0.542630)","(-0.000018, -0.000020, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989476","(-0.083100, 0.384175, 0.251648)","(0.783906, 0.140584, 0.001203, 0.604753)","(-0.048759, 0.007667, -0.031234)","(0.713023, 0.238223, -0.300009, 0.587233)","(-0.000440, 0.115723, -0.037593)","(0.706857, 0.249588, -0.386903, 0.536996)","(-0.000016, -0.000026, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697306989499","(-0.083215, 0.383719, 0.251745)","(0.783812, 0.139900, 0.001412, 0.605034)","(-0.048375, 0.007136, -0.030569)","(0.704990, 0.241377, -0.300067, 0.595555)","(-0.000143, 0.115368, -0.037515)","(0.707779, 0.249124, -0.386742, 0.536114)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
