"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686331607649","(-0.032570, 0.442198, -0.068504)","(0.554473, 0.099625, -0.116563, 0.817953)","(0.073726, -0.016556, 0.081125)","(0.396327, 0.066967, -0.097893, 0.910416)","(0.098813, 0.034523, -0.018185)","(0.128289, 0.058838, -0.145751, 0.979202)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607662","(-0.032750, 0.441943, -0.068404)","(0.554908, 0.099494, -0.116029, 0.817751)","(0.072718, -0.019559, 0.079755)","(0.402109, 0.066154, -0.094397, 0.908307)","(0.097992, 0.032542, -0.018862)","(0.128848, 0.057941, -0.143147, 0.979566)","(0.000000, 0.000003, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607682","(-0.032816, 0.441819, -0.068281)","(0.555150, 0.099372, -0.115782, 0.817636)","(0.073190, -0.020146, 0.080326)","(0.402109, 0.066154, -0.094397, 0.908307)","(0.098464, 0.031954, -0.018291)","(0.128848, 0.057941, -0.143147, 0.979566)","(-0.000002, -0.000002, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607715","(-0.032928, 0.441669, -0.068119)","(0.555380, 0.099419, -0.115843, 0.817465)","(0.072116, -0.020724, 0.078779)","(0.404585, 0.064928, -0.096044, 0.907122)","(0.097716, 0.031495, -0.019608)","(0.128249, 0.057122, -0.146136, 0.979252)","(-0.000009, -0.000011, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607728","(-0.033247, 0.441372, -0.068019)","(0.556033, 0.099012, -0.116000, 0.817048)","(0.071542, -0.021985, 0.078007)","(0.408351, 0.063444, -0.101416, 0.904953)","(0.097481, 0.030094, -0.020295)","(0.128358, 0.057861, -0.153762, 0.978025)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607747","(-0.033348, 0.441241, -0.067846)","(0.556268, 0.098765, -0.116150, 0.816897)","(0.071022, -0.021507, 0.077478)","(0.409694, 0.063970, -0.108645, 0.903468)","(0.096898, 0.030358, -0.020948)","(0.127656, 0.061434, -0.159667, 0.976952)","(-0.000011, -0.000019, 0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607762","(-0.033425, 0.441078, -0.067910)","(0.556439, 0.098635, -0.116209, 0.816788)","(0.070056, -0.020619, 0.076388)","(0.409864, 0.062893, -0.113461, 0.902875)","(0.096225, 0.030968, -0.022099)","(0.126983, 0.062275, -0.163580, 0.976340)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607781","(-0.033591, 0.440903, -0.067956)","(0.557035, 0.098727, -0.116251, 0.816364)","(0.068940, -0.019785, 0.075696)","(0.410678, 0.061758, -0.120663, 0.901649)","(0.095393, 0.031359, -0.022931)","(0.125890, 0.064209, -0.169685, 0.975313)","(-0.000021, -0.000028, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607818","(-0.033745, 0.440845, -0.067873)","(0.557680, 0.098991, -0.116276, 0.815889)","(0.069085, -0.020129, 0.075833)","(0.410678, 0.061758, -0.120663, 0.901649)","(0.095537, 0.031016, -0.022795)","(0.125890, 0.064209, -0.169685, 0.975313)","(-0.000025, -0.000033, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607827","(-0.034358, 0.440872, -0.067422)","(0.558106, 0.098984, -0.115912, 0.815650)","(0.065200, -0.014984, 0.071676)","(0.406589, 0.057734, -0.125853, 0.903058)","(0.092431, 0.035184, -0.027379)","(0.123114, 0.063248, -0.173869, 0.974993)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607845","(-0.034358, 0.440872, -0.067422)","(0.558106, 0.098984, -0.115912, 0.815650)","(0.065200, -0.014984, 0.071676)","(0.406589, 0.057734, -0.125853, 0.903058)","(0.092431, 0.035184, -0.027379)","(0.123114, 0.063248, -0.173869, 0.974993)","(-0.000028, -0.000035, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607862","(-0.034648, 0.440742, -0.067442)","(0.557165, 0.097972, -0.115769, 0.816436)","(0.063149, -0.011422, 0.068548)","(0.401267, 0.053907, -0.121539, 0.906260)","(0.091027, 0.037821, -0.030788)","(0.118936, 0.056218, -0.176173, 0.975529)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607883","(-0.034873, 0.440547, -0.067525)","(0.557414, 0.097377, -0.116018, 0.816301)","(0.059786, -0.006232, 0.064234)","(0.392164, 0.046432, -0.123550, 0.910377)","(0.089362, 0.041288, -0.035368)","(0.111864, 0.046504, -0.180986, 0.975996)","(-0.000030, -0.000034, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607898","(-0.035362, 0.440277, -0.067719)","(0.558384, 0.096579, -0.116043, 0.815729)","(0.055017, 0.002872, 0.053316)","(0.395936, 0.036538, -0.101703, 0.911897)","(0.086024, 0.050321, -0.046233)","(0.114345, 0.032184, -0.195718, 0.973439)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607928","(-0.035544, 0.440460, -0.067306)","(0.558927, 0.096196, -0.115784, 0.815439)","(0.054624, 0.003883, 0.051522)","(0.395936, 0.036538, -0.101703, 0.911897)","(0.085632, 0.051331, -0.048026)","(0.114345, 0.032184, -0.195718, 0.973439)","(-0.000040, -0.000025, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607950","(-0.035722, 0.440318, -0.066947)","(0.557617, 0.094650, -0.115199, 0.816599)","(0.049618, 0.008903, 0.044651)","(0.387488, 0.026920, -0.090128, 0.917064)","(0.082296, 0.054914, -0.055343)","(0.109292, 0.019793, -0.211044, 0.971146)","(-0.000055, -0.000025, 0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607962","(-0.035673, 0.440088, -0.067243)","(0.557886, 0.094330, -0.115558, 0.816402)","(0.045623, 0.012791, 0.037298)","(0.368559, 0.020362, -0.093662, 0.924650)","(0.080094, 0.056666, -0.062982)","(0.096113, 0.009151, -0.224402, 0.969702)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607982","(-0.035641, 0.439865, -0.067576)","(0.558671, 0.094644, -0.115560, 0.815828)","(0.042263, 0.014772, 0.030663)","(0.367595, 0.011626, -0.103767, 0.924106)","(0.078574, 0.058055, -0.069157)","(0.085871, 0.003455, -0.237169, 0.967660)","(-0.000057, -0.000024, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331607995","(-0.035541, 0.439989, -0.067539)","(0.559818, 0.095096, -0.115184, 0.815042)","(0.038570, 0.015731, 0.023932)","(0.363889, 0.004287, -0.103423, 0.925673)","(0.076438, 0.059233, -0.075282)","(0.081574, -0.003568, -0.237360, 0.967984)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608035","(-0.035496, 0.440195, -0.067229)","(0.559843, 0.095447, -0.114595, 0.815067)","(0.037805, 0.016651, 0.020577)","(0.363889, 0.004287, -0.103423, 0.925673)","(0.075672, 0.060154, -0.078636)","(0.081574, -0.003568, -0.237360, 0.967984)","(-0.000051, -0.000014, 0.000023)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608047","(-0.035242, 0.440180, -0.067434)","(0.559258, 0.096513, -0.114048, 0.815419)","(0.032547, 0.017163, 0.007972)","(0.367816, -0.007432, -0.088672, 0.925631)","(0.072819, 0.061973, -0.089365)","(0.081922, -0.018978, -0.226087, 0.970471)","(-0.000037, -0.000018, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608061","(-0.035151, 0.440101, -0.067707)","(0.559607, 0.097318, -0.113772, 0.815123)","(0.030421, 0.017319, 0.000437)","(0.366416, -0.013665, -0.087439, 0.926233)","(0.072019, 0.062016, -0.096463)","(0.084305, -0.025288, -0.226095, 0.970121)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608082","(-0.035035, 0.440264, -0.067762)","(0.560136, 0.097867, -0.113393, 0.814747)","(0.029713, 0.018131, -0.003650)","(0.366416, -0.013665, -0.087439, 0.926233)","(0.071310, 0.062829, -0.100549)","(0.084305, -0.025288, -0.226095, 0.970121)","(-0.000016, -0.000015, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608114","(-0.034853, 0.440352, -0.067673)","(0.559918, 0.098161, -0.112921, 0.814927)","(0.028711, 0.017093, -0.006706)","(0.363303, -0.016802, -0.088795, 0.927278)","(0.071156, 0.062167, -0.103192)","(0.087831, -0.028115, -0.227149, 0.969484)","(0.000002, -0.000009, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608130","(-0.034440, 0.440545, -0.067918)","(0.559550, 0.098912, -0.113647, 0.814988)","(0.026561, 0.016158, -0.014394)","(0.359846, -0.019848, -0.091189, 0.928333)","(0.069927, 0.061315, -0.110468)","(0.090748, -0.031324, -0.229802, 0.968491)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608148","(-0.034222, 0.440591, -0.067972)","(0.559618, 0.099531, -0.113736, 0.814853)","(0.025274, 0.014642, -0.019483)","(0.362125, -0.022641, -0.092518, 0.927250)","(0.069453, 0.060510, -0.114907)","(0.097078, -0.033370, -0.231840, 0.967322)","(0.000020, -0.000004, -0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608162","(-0.034128, 0.440667, -0.068131)","(0.559681, 0.099969, -0.113622, 0.814772)","(0.024692, 0.012910, -0.023387)","(0.364794, -0.023586, -0.093186, 0.926113)","(0.069227, 0.059816, -0.118317)","(0.104595, -0.033290, -0.232338, 0.966422)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608183","(-0.033981, 0.440751, -0.068141)","(0.559495, 0.100346, -0.113407, 0.814883)","(0.024451, 0.010513, -0.025595)","(0.369697, -0.024416, -0.097392, 0.923712)","(0.069406, 0.058604, -0.119879)","(0.113377, -0.031792, -0.236183, 0.964548)","(0.000029, 0.000003, -0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608197","(-0.033772, 0.440917, -0.068098)","(0.558950, 0.100378, -0.113416, 0.815252)","(0.024033, 0.010812, -0.028828)","(0.369697, -0.024416, -0.097392, 0.923712)","(0.068988, 0.058903, -0.123112)","(0.113377, -0.031792, -0.236183, 0.964548)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608231","(-0.033605, 0.440832, -0.068287)","(0.558521, 0.100734, -0.113747, 0.815456)","(0.023925, 0.008198, -0.031852)","(0.375826, -0.025283, -0.102917, 0.920611)","(0.069292, 0.057169, -0.125518)","(0.119682, -0.030009, -0.241709, 0.962472)","(0.000039, 0.000008, -0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608249","(-0.033342, 0.440999, -0.068349)","(0.558660, 0.101110, -0.114374, 0.815226)","(0.022142, 0.005900, -0.035708)","(0.368783, -0.028270, -0.109461, 0.922615)","(0.068464, 0.055391, -0.129063)","(0.125193, -0.030898, -0.245629, 0.960749)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608262","(-0.033303, 0.441099, -0.068397)","(0.558628, 0.100885, -0.114300, 0.815287)","(0.021824, 0.005969, -0.038571)","(0.368783, -0.028270, -0.109461, 0.922615)","(0.068146, 0.055460, -0.131926)","(0.125193, -0.030898, -0.245629, 0.960749)","(0.000652, -0.000011, -0.000696)","(0.000238, 0.000151, -0.000144, 1.000000)"
"1686331608282","(-0.033926, 0.441164, -0.068033)","(0.558145, 0.100579, -0.114079, 0.815686)","(0.021183, 0.005009, -0.039906)","(0.369245, -0.031188, -0.107987, 0.922510)","(0.068141, 0.055056, -0.132829)","(0.130679, -0.033574, -0.244349, 0.960255)","(0.000046, 0.000016, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608314","(-0.033792, 0.441175, -0.068069)","(0.557986, 0.100339, -0.114168, 0.815813)","(0.021370, 0.003424, -0.041764)","(0.374179, -0.032595, -0.104211, 0.920906)","(0.068614, 0.054386, -0.133995)","(0.135007, -0.035350, -0.241549, 0.960301)","(0.000038, 0.000014, -0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608328","(-0.033613, 0.441314, -0.068378)","(0.558091, 0.100121, -0.114785, 0.815681)","(0.021473, 0.002016, -0.045241)","(0.380325, -0.033113, -0.106001, 0.918161)","(0.068869, 0.053565, -0.137076)","(0.138966, -0.033983, -0.243675, 0.959248)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608349","(-0.033478, 0.441382, -0.068513)","(0.558111, 0.099990, -0.114930, 0.815663)","(0.021276, 0.002002, -0.045962)","(0.381056, -0.033087, -0.110153, 0.917370)","(0.068807, 0.053563, -0.137801)","(0.141025, -0.032290, -0.247357, 0.958063)","(0.000032, 0.000017, -0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608361","(-0.033355, 0.441502, -0.068588)","(0.558259, 0.099978, -0.115199, 0.815525)","(0.020762, 0.001314, -0.046854)","(0.382257, -0.033464, -0.113629, 0.916432)","(0.068501, 0.052745, -0.138635)","(0.141564, -0.031849, -0.250975, 0.957057)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608381","(-0.033165, 0.441659, -0.068621)","(0.558166, 0.100089, -0.115528, 0.815529)","(0.020403, 0.000594, -0.047543)","(0.383202, -0.034088, -0.112538, 0.916149)","(0.068276, 0.052190, -0.139133)","(0.142121, -0.032867, -0.250313, 0.957113)","(0.000026, 0.000015, -0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608396","(-0.033018, 0.441672, -0.068620)","(0.557963, 0.100281, -0.115640, 0.815628)","(0.020267, 0.000508, -0.049451)","(0.383202, -0.034088, -0.112538, 0.916149)","(0.068140, 0.052104, -0.141042)","(0.142121, -0.032867, -0.250313, 0.957113)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608434","(-0.032842, 0.441827, -0.068633)","(0.557672, 0.100600, -0.115735, 0.815774)","(0.020361, -0.000300, -0.050015)","(0.382190, -0.033439, -0.110164, 0.916884)","(0.068051, 0.051658, -0.141584)","(0.143285, -0.032582, -0.247461, 0.957690)","(0.000022, 0.000016, -0.000019)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608449","(-0.032551, 0.441919, -0.068748)","(0.557193, 0.101453, -0.115747, 0.815994)","(0.019837, -0.003068, -0.050976)","(0.382843, -0.032062, -0.110828, 0.916581)","(0.067335, 0.049920, -0.142327)","(0.149807, -0.029339, -0.246467, 0.957053)","(0.000088, -0.000156, 0.000338)","(-0.000067, 0.000220, -0.000219, 1.000000)"
"1686331608463","(-0.032701, 0.442037, -0.069066)","(0.557033, 0.101850, -0.115353, 0.816109)","(0.019628, -0.003041, -0.052840)","(0.382936, -0.032172, -0.110546, 0.916572)","(0.067142, 0.049980, -0.144164)","(0.149932, -0.029500, -0.246226, 0.957091)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608481","(-0.032631, 0.442155, -0.069098)","(0.556844, 0.102051, -0.115420, 0.816204)","(0.019747, -0.005353, -0.053865)","(0.385826, -0.030914, -0.111273, 0.915315)","(0.067099, 0.048520, -0.144859)","(0.154523, -0.026880, -0.246143, 0.956459)","(0.000030, 0.000020, -0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608515","(-0.032552, 0.442105, -0.068980)","(0.556550, 0.102120, -0.115548, 0.816378)","(0.020001, -0.007371, -0.054924)","(0.390271, -0.031184, -0.109410, 0.913644)","(0.067476, 0.047508, -0.145212)","(0.158950, -0.027050, -0.244509, 0.956148)","(0.000035, 0.000021, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608528","(-0.032334, 0.441946, -0.069049)","(0.556133, 0.102113, -0.115830, 0.816622)","(0.019895, -0.009774, -0.057292)","(0.392783, -0.030594, -0.106264, 0.912959)","(0.067249, 0.045913, -0.147128)","(0.162263, -0.027051, -0.241431, 0.956373)","(0.000033, 0.000017, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608548","(-0.032298, 0.441877, -0.069248)","(0.556565, 0.102049, -0.115741, 0.816349)","(0.020085, -0.011165, -0.057925)","(0.394293, -0.031972, -0.102882, 0.912648)","(0.067646, 0.044877, -0.147400)","(0.163687, -0.029198, -0.238626, 0.956772)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608562","(-0.032122, 0.441854, -0.069198)","(0.556940, 0.102135, -0.115568, 0.816107)","(0.020234, -0.011722, -0.058061)","(0.395533, -0.032473, -0.101219, 0.912280)","(0.067869, 0.044582, -0.147310)","(0.164819, -0.030063, -0.237126, 0.956923)","(0.000030, 0.000013, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608581","(-0.031988, 0.441849, -0.069203)","(0.557211, 0.102185, -0.115153, 0.815974)","(0.020535, -0.012121, -0.057463)","(0.395233, -0.032626, -0.096507, 0.912915)","(0.068023, 0.044414, -0.146636)","(0.164484, -0.031584, -0.232653, 0.958029)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608595","(-0.031802, 0.441829, -0.069162)","(0.557231, 0.102385, -0.114919, 0.815969)","(0.020529, -0.012413, -0.058440)","(0.395233, -0.032626, -0.096507, 0.912915)","(0.068017, 0.044121, -0.147613)","(0.164484, -0.031584, -0.232653, 0.958029)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608631","(-0.031634, 0.441780, -0.069203)","(0.557304, 0.102528, -0.114768, 0.815922)","(0.020585, -0.011495, -0.057459)","(0.393302, -0.032643, -0.093239, 0.914087)","(0.067949, 0.044996, -0.146727)","(0.163077, -0.033111, -0.229527, 0.958972)","(0.000024, 0.000001, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608647","(-0.031415, 0.441745, -0.069476)","(0.557814, 0.102781, -0.114515, 0.815577)","(0.019077, -0.008962, -0.052698)","(0.393039, -0.028889, -0.100701, 0.913534)","(0.066009, 0.047517, -0.142260)","(0.165460, -0.027884, -0.235358, 0.957315)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608662","(-0.031267, 0.441672, -0.069552)","(0.557981, 0.102840, -0.114289, 0.815487)","(0.018917, -0.008999, -0.053261)","(0.393039, -0.028889, -0.100701, 0.913534)","(0.065849, 0.047480, -0.142823)","(0.165460, -0.027884, -0.235358, 0.957315)","(0.000026, -0.000004, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608682","(-0.031021, 0.441856, -0.069404)","(0.558228, 0.102837, -0.114305, 0.815316)","(0.018493, -0.007204, -0.049921)","(0.392277, -0.028693, -0.099101, 0.914043)","(0.065374, 0.049264, -0.139499)","(0.165893, -0.029098, -0.234053, 0.957524)","(0.000028, -0.000006, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608714","(-0.030800, 0.441796, -0.069310)","(0.557800, 0.102973, -0.114286, 0.815595)","(0.017223, -0.005039, -0.046441)","(0.388049, -0.029274, -0.097500, 0.915999)","(0.064115, 0.050800, -0.136534)","(0.165192, -0.030618, -0.232632, 0.957944)","(0.000029, -0.000009, -0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608728","(-0.030449, 0.441706, -0.069525)","(0.557529, 0.103255, -0.114913, 0.815656)","(0.014288, -0.000948, -0.041451)","(0.384735, -0.032106, -0.098202, 0.917227)","(0.061789, 0.053836, -0.131862)","(0.163795, -0.035258, -0.234739, 0.957510)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608748","(-0.030363, 0.441718, -0.069720)","(0.557804, 0.103410, -0.115241, 0.815402)","(0.010709, 0.003001, -0.037903)","(0.384164, -0.037520, -0.102440, 0.916797)","(0.059397, 0.056046, -0.128519)","(0.159785, -0.041463, -0.241441, 0.956272)","(-0.000157, 0.000066, 0.000029)","(0.000065, 0.000148, -0.000267, 1.000000)"
"1686331608761","(-0.030304, 0.441760, -0.069637)","(0.557922, 0.103624, -0.115447, 0.815266)","(0.005260, 0.007590, -0.031950)","(0.383449, -0.046389, -0.112138, 0.915555)","(0.055908, 0.058447, -0.122584)","(0.154840, -0.048797, -0.253383, 0.953646)","(0.000038, -0.000004, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608783","(-0.030231, 0.441922, -0.069575)","(0.557570, 0.103341, -0.115758, 0.815498)","(-0.000520, 0.011425, -0.025609)","(0.380957, -0.053025, -0.125384, 0.914516)","(0.051774, 0.060456, -0.116335)","(0.152801, -0.052480, -0.267183, 0.950006)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608800","(-0.030109, 0.441977, -0.069398)","(0.556945, 0.103290, -0.116378, 0.815843)","(-0.001594, 0.012243, -0.024057)","(0.380957, -0.053025, -0.125384, 0.914516)","(0.050700, 0.061274, -0.114784)","(0.152801, -0.052480, -0.267183, 0.950006)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608826","(-0.030091, 0.441926, -0.069382)","(0.556285, 0.103124, -0.117140, 0.816205)","(-0.008646, 0.015999, -0.017329)","(0.375394, -0.061022, -0.132799, 0.915270)","(0.045355, 0.062773, -0.108181)","(0.147251, -0.060678, -0.276384, 0.947759)","(0.000036, -0.000001, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608850","(-0.030199, 0.441834, -0.069419)","(0.555791, 0.102622, -0.118019, 0.816478)","(-0.015017, 0.020746, -0.013219)","(0.371904, -0.066732, -0.142092, 0.914901)","(0.040235, 0.065341, -0.104259)","(0.141455, -0.066397, -0.287430, 0.944969)","(0.000033, 0.000003, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331608861","(-0.030286, 0.441798, -0.069383)","(0.555603, 0.102224, -0.118608, 0.816571)","(-0.021282, 0.023457, -0.007826)","(0.368603, -0.067791, -0.150886, 0.914751)","(0.034382, 0.066328, -0.099103)","(0.135328, -0.071203, -0.297834, 0.942291)","(0.000022, 0.000008, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
