"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1691603623370","(-0.095680, 0.437637, 0.145990)","(0.751225, 0.125545, 0.020069, 0.647685)","(0.010182, 0.170558, 0.020540)","(0.505089, 0.151069, -0.070633, 0.846802)","(0.010454, 0.262518, -0.060281)","(0.384770, 0.241524, -0.066972, 0.888332)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623391","(-0.095680, 0.437637, 0.145990)","(0.751225, 0.125545, 0.020069, 0.647685)","(0.010182, 0.170558, 0.020540)","(0.505089, 0.151069, -0.070633, 0.846802)","(0.010454, 0.262518, -0.060281)","(0.384770, 0.241524, -0.066972, 0.888332)","(-0.001183, -0.001387, 0.001882)","(-0.006854, 0.000579, 0.004726, 0.999965)"
"1691603623420","(-0.090825, 0.438249, 0.150052)","(0.754687, 0.121082, 0.018921, 0.644537)","(0.012836, 0.171661, 0.021067)","(0.511631, 0.148670, -0.073306, 0.843064)","(0.014075, 0.264713, -0.058485)","(0.392025, 0.239643, -0.069291, 0.885487)","(-0.002036, -0.000193, 0.001862)","(-0.000866, 0.002553, 0.002772, 0.999993)"
"1691603623436","(-0.087312, 0.438919, 0.148492)","(0.755465, 0.116809, 0.019469, 0.644398)","(0.015786, 0.171494, 0.020803)","(0.497898, 0.143298, -0.070865, 0.852374)","(0.017475, 0.264231, -0.059782)","(0.392296, 0.238281, -0.065031, 0.886057)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623454","(-0.087583, 0.439313, 0.148632)","(0.755229, 0.116180, 0.019312, 0.644794)","(0.015688, 0.170770, 0.020952)","(0.498570, 0.141929, -0.068850, 0.852375)","(0.017360, 0.263649, -0.059527)","(0.393025, 0.238973, -0.061454, 0.885803)","(-0.002403, 0.000329, 0.002156)","(0.001552, 0.002460, 0.001121, 0.999995)"
"1691603623470","(-0.085069, 0.439943, 0.144835)","(0.754094, 0.113691, 0.019841, 0.646547)","(0.018483, 0.166988, 0.019347)","(0.498491, 0.136697, -0.068777, 0.853282)","(0.021072, 0.259277, -0.061771)","(0.388823, 0.236436, -0.060483, 0.888401)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623485","(-0.085100, 0.439867, 0.145106)","(0.753799, 0.113652, 0.019463, 0.646909)","(0.018149, 0.166443, 0.019522)","(0.498491, 0.136697, -0.068777, 0.853282)","(0.020739, 0.258731, -0.061595)","(0.388823, 0.236436, -0.060483, 0.888401)","(-0.002101, -0.000146, 0.002142)","(0.002245, 0.001302, 0.002029, 0.999995)"
"1691603623500","(-0.081623, 0.441010, 0.140825)","(0.751874, 0.111058, 0.018851, 0.649613)","(0.021597, 0.163495, 0.017701)","(0.498443, 0.133727, -0.070381, 0.853650)","(0.024902, 0.255357, -0.063828)","(0.385778, 0.234545, -0.061985, 0.890125)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623542","(-0.081925, 0.441242, 0.140917)","(0.751297, 0.110924, 0.018555, 0.650312)","(0.022017, 0.160481, 0.018021)","(0.498437, 0.133794, -0.071097, 0.853584)","(0.025314, 0.252301, -0.063523)","(0.383244, 0.235372, -0.062037, 0.890997)","(-0.001834, 0.000605, 0.001927)","(0.003974, 0.001283, 0.000183, 0.999991)"
"1691603623561","(-0.080611, 0.442153, 0.135316)","(0.748606, 0.109931, 0.018275, 0.653583)","(0.024790, 0.156266, 0.014817)","(0.494460, 0.131612, -0.070874, 0.856250)","(0.028506, 0.247566, -0.067262)","(0.378774, 0.233799, -0.061713, 0.893342)","(-0.001529, 0.001160, 0.001070)","(0.003693, 0.000477, -0.002012, 0.999991)"
"1691603623566","(-0.080962, 0.441731, 0.131319)","(0.745734, 0.111387, 0.019397, 0.656580)","(0.026900, 0.151849, 0.013287)","(0.492961, 0.132327, -0.069850, 0.857088)","(0.030289, 0.242727, -0.069267)","(0.375299, 0.234606, -0.060900, 0.894652)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623591","(-0.080962, 0.441731, 0.131319)","(0.745734, 0.111387, 0.019397, 0.656580)","(0.026900, 0.151849, 0.013287)","(0.492961, 0.132327, -0.069850, 0.857088)","(0.030289, 0.242727, -0.069267)","(0.375299, 0.234606, -0.060900, 0.894652)","(-0.000964, 0.001499, 0.000400)","(0.001686, -0.001542, -0.003013, 0.999993)"
"1691603623617","(-0.082603, 0.440306, 0.129296)","(0.744070, 0.114305, 0.020093, 0.657944)","(0.028221, 0.147557, 0.011985)","(0.493126, 0.135530, -0.068998, 0.856562)","(0.030761, 0.238363, -0.070646)","(0.373986, 0.237882, -0.059710, 0.894417)","(-0.000293, 0.001574, -0.000060)","(-0.000212, -0.001830, -0.003203, 0.999993)"
"1691603623634","(-0.084776, 0.438157, 0.129937)","(0.744086, 0.117447, 0.020770, 0.657351)","(0.028610, 0.143237, 0.011048)","(0.494582, 0.138514, -0.068584, 0.855277)","(0.030408, 0.234268, -0.071348)","(0.373784, 0.241395, -0.058289, 0.893653)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623655","(-0.084739, 0.437975, 0.130610)","(0.743469, 0.117191, 0.020681, 0.658098)","(0.030215, 0.135786, 0.010076)","(0.497454, 0.138760, -0.070280, 0.853432)","(0.032102, 0.227028, -0.071978)","(0.373417, 0.242387, -0.059085, 0.893486)","(0.000280, 0.001530, -0.000020)","(-0.002301, -0.000893, -0.002025, 0.999995)"
"1691603623668","(-0.086490, 0.435331, 0.132709)","(0.743848, 0.119533, 0.021876, 0.657209)","(0.031758, 0.127833, 0.009285)","(0.504063, 0.141449, -0.068463, 0.849250)","(0.033096, 0.220064, -0.071517)","(0.375688, 0.244812, -0.056318, 0.892051)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623691","(-0.086810, 0.435221, 0.132185)","(0.743715, 0.119860, 0.022289, 0.657286)","(0.033512, 0.122514, 0.007547)","(0.506838, 0.141661, -0.066400, 0.847726)","(0.034718, 0.215153, -0.072744)","(0.377133, 0.245247, -0.054146, 0.891455)","(0.000738, 0.001145, -0.000425)","(-0.001608, 0.000066, -0.001789, 0.999997)"
"1691603623713","(-0.089347, 0.433524, 0.133598)","(0.745275, 0.120911, 0.023745, 0.655273)","(0.034769, 0.116033, 0.005288)","(0.517441, 0.143338, -0.063560, 0.841231)","(0.035658, 0.209797, -0.073444)","(0.381363, 0.246230, -0.051219, 0.889556)","(0.000898, 0.001103, -0.000823)","(-0.003130, -0.000812, -0.002490, 0.999992)"
"1691603623731","(-0.092305, 0.431155, 0.137228)","(0.748128, 0.123168, 0.025026, 0.651542)","(0.034369, 0.110609, 0.003415)","(0.534308, 0.147358, -0.062284, 0.830013)","(0.034714, 0.206111, -0.072740)","(0.388574, 0.249253, -0.049044, 0.885708)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623747","(-0.092302, 0.430853, 0.137827)","(0.749095, 0.123327, 0.024743, 0.650411)","(0.035258, 0.105153, -0.000687)","(0.548045, 0.151230, -0.061137, 0.820389)","(0.035105, 0.202268, -0.074385)","(0.396115, 0.252010, -0.046643, 0.881708)","(0.001183, 0.000377, -0.000772)","(-0.005113, -0.001735, -0.000987, 0.999985)"
"1691603623760","(-0.093767, 0.428668, 0.143325)","(0.751778, 0.124981, 0.024919, 0.646985)","(0.034596, 0.102380, 0.000665)","(0.551976, 0.153505, -0.060503, 0.817373)","(0.033997, 0.200242, -0.072035)","(0.400287, 0.254166, -0.045170, 0.879278)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623789","(-0.093825, 0.428636, 0.143231)","(0.751325, 0.124851, 0.025080, 0.647530)","(0.036036, 0.095711, -0.004124)","(0.563485, 0.156241, -0.058442, 0.809110)","(0.035053, 0.195144, -0.074419)","(0.409067, 0.256167, -0.041843, 0.874810)","(0.001043, 0.000628, -0.000699)","(-0.003064, -0.001488, -0.000742, 0.999994)"
"1691603623814","(-0.094976, 0.426958, 0.146189)","(0.753248, 0.125833, 0.025319, 0.645091)","(0.036338, 0.089155, -0.008058)","(0.578529, 0.158445, -0.053963, 0.798303)","(0.035113, 0.190908, -0.074734)","(0.423768, 0.256836, -0.035479, 0.867869)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623836","(-0.094937, 0.427002, 0.146436)","(0.754264, 0.126111, 0.025099, 0.643857)","(0.038590, 0.082852, -0.015929)","(0.593699, 0.162459, -0.048415, 0.786629)","(0.036711, 0.187257, -0.078241)","(0.440868, 0.259262, -0.028188, 0.858850)","(0.000733, 0.000929, -0.001157)","(-0.000144, -0.001018, -0.001905, 0.999998)"
"1691603623852","(-0.096820, 0.425669, 0.148125)","(0.754543, 0.128339, 0.025450, 0.643076)","(0.038304, 0.079668, -0.015466)","(0.593451, 0.164398, -0.047497, 0.786469)","(0.035901, 0.184083, -0.077743)","(0.440468, 0.260980, -0.026963, 0.858575)","(0.000901, 0.000374, -0.001374)","(-0.001627, -0.001637, -0.001942, 0.999996)"
"1691603623870","(-0.098637, 0.424282, 0.151328)","(0.755140, 0.130878, 0.025737, 0.641851)","(0.038556, 0.074455, -0.018811)","(0.600872, 0.170303, -0.046131, 0.779629)","(0.034993, 0.180105, -0.078892)","(0.448371, 0.266213, -0.023438, 0.852962)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623889","(-0.098628, 0.424173, 0.151225)","(0.754333, 0.131140, 0.025741, 0.642745)","(0.040451, 0.069892, -0.023350)","(0.607293, 0.174917, -0.044678, 0.773695)","(0.036004, 0.176672, -0.081371)","(0.456540, 0.270063, -0.019958, 0.847490)","(0.000825, -0.000040, -0.001485)","(-0.001788, -0.002490, -0.002308, 0.999993)"
"1691603623901","(-0.100733, 0.423351, 0.154651)","(0.755356, 0.134534, 0.025352, 0.640855)","(0.040528, 0.068186, -0.025117)","(0.612238, 0.182268, -0.044264, 0.768104)","(0.034614, 0.175891, -0.081354)","(0.464381, 0.276723, -0.017042, 0.841121)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623933","(-0.100571, 0.423170, 0.154685)","(0.755275, 0.134535, 0.025225, 0.640956)","(0.041266, 0.066392, -0.027781)","(0.613983, 0.185134, -0.045219, 0.765967)","(0.034975, 0.174531, -0.083239)","(0.470933, 0.278806, -0.016808, 0.836784)","(0.000629, 0.000147, -0.001828)","(-0.000450, -0.002870, -0.001417, 0.999995)"
"1691603623959","(-0.101367, 0.422692, 0.157127)","(0.755155, 0.137547, 0.023212, 0.640533)","(0.040908, 0.063020, -0.028999)","(0.613817, 0.189476, -0.046887, 0.764937)","(0.033990, 0.171483, -0.083850)","(0.475317, 0.282638, -0.017248, 0.833002)","(0.000653, -0.000353, -0.001605)","(0.000113, -0.002740, -0.000425, 0.999996)"
"1691603623971","(-0.101442, 0.423237, 0.158771)","(0.756045, 0.139787, 0.021214, 0.639066)","(0.039930, 0.062018, -0.029071)","(0.614110, 0.193545, -0.049587, 0.763512)","(0.032481, 0.170698, -0.083469)","(0.478310, 0.286101, -0.018490, 0.830075)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603623991","(-0.101384, 0.423461, 0.158623)","(0.756881, 0.139692, 0.021423, 0.638090)","(0.040446, 0.060222, -0.029871)","(0.614110, 0.193545, -0.049587, 0.763512)","(0.032997, 0.168901, -0.084268)","(0.478311, 0.286101, -0.018490, 0.830075)","(0.000640, -0.000290, -0.001356)","(0.000493, -0.002123, 0.000565, 0.999998)"
"1691603624009","(-0.100606, 0.424138, 0.160220)","(0.757066, 0.140957, 0.019454, 0.637654)","(0.039186, 0.060875, -0.028987)","(0.611437, 0.197497, -0.055264, 0.764255)","(0.031479, 0.169491, -0.083574)","(0.481080, 0.288760, -0.021041, 0.827489)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624024","(-0.100457, 0.424232, 0.160282)","(0.757226, 0.141301, 0.019725, 0.637381)","(0.039588, 0.059310, -0.029700)","(0.611437, 0.197497, -0.055263, 0.764255)","(0.031881, 0.167927, -0.084287)","(0.481079, 0.288760, -0.021041, 0.827489)","(0.000623, -0.000725, -0.001135)","(-0.000892, -0.001494, 0.000706, 0.999998)"
"1691603624046","(-0.099895, 0.425084, 0.162586)","(0.757642, 0.142118, 0.018860, 0.636730)","(0.038489, 0.058011, -0.028646)","(0.610804, 0.199652, -0.058496, 0.763961)","(0.030766, 0.166881, -0.082877)","(0.485854, 0.289877, -0.022117, 0.824275)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624065","(-0.099776, 0.425183, 0.162833)","(0.757332, 0.142494, 0.019207, 0.637005)","(0.037114, 0.056171, -0.028235)","(0.607688, 0.198628, -0.062224, 0.766414)","(0.030180, 0.165006, -0.082701)","(0.488517, 0.287379, -0.024324, 0.823513)","(0.000424, -0.000399, -0.001034)","(-0.000488, -0.001151, 0.000464, 0.999999)"
"1691603624094","(-0.099356, 0.425805, 0.164804)","(0.756928, 0.143413, 0.018329, 0.637305)","(0.034834, 0.054844, -0.026983)","(0.604447, 0.196295, -0.064958, 0.769346)","(0.028902, 0.163648, -0.081645)","(0.489932, 0.283911, -0.026610, 0.823804)","(0.000343, -0.000065, -0.001292)","(0.000106, -0.001360, -0.000442, 0.999999)"
"1691603624116","(-0.099524, 0.425740, 0.166743)","(0.755650, 0.144211, 0.017460, 0.638664)","(0.034603, 0.053407, -0.026328)","(0.604190, 0.197602, -0.065461, 0.769171)","(0.028426, 0.162195, -0.080997)","(0.489682, 0.285245, -0.026943, 0.823481)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624134","(-0.099453, 0.425689, 0.166664)","(0.754416, 0.144131, 0.017370, 0.640141)","(0.032245, 0.048932, -0.025709)","(0.603972, 0.190154, -0.065164, 0.771241)","(0.028014, 0.157639, -0.080570)","(0.492596, 0.274967, -0.030823, 0.825101)","(0.000468, 0.000054, -0.001413)","(0.000139, -0.001934, -0.001451, 0.999997)"
"1691603624166","(-0.100589, 0.425520, 0.168328)","(0.753827, 0.146424, 0.016613, 0.640335)","(0.030533, 0.046156, -0.024792)","(0.607251, 0.190589, -0.062546, 0.768772)","(0.026165, 0.155114, -0.078954)","(0.494794, 0.273925, -0.029315, 0.824187)","(0.000438, 0.000189, -0.001469)","(0.001929, -0.002526, -0.001214, 0.999994)"
"1691603624170","(-0.101260, 0.426040, 0.169010)","(0.752340, 0.148476, 0.015332, 0.641642)","(0.028464, 0.044463, -0.024283)","(0.607692, 0.190607, -0.063554, 0.768336)","(0.024303, 0.153357, -0.078448)","(0.495521, 0.273095, -0.030529, 0.823982)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624190","(-0.101260, 0.426040, 0.169010)","(0.752340, 0.148476, 0.015332, 0.641642)","(0.028464, 0.044463, -0.024283)","(0.607692, 0.190607, -0.063554, 0.768336)","(0.024303, 0.153357, -0.078448)","(0.495521, 0.273095, -0.030529, 0.823982)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624221","(-0.101365, 0.426182, 0.168896)","(0.751609, 0.148126, 0.015134, 0.642583)","(0.028614, 0.042896, -0.024656)","(0.607692, 0.190607, -0.063554, 0.768336)","(0.024453, 0.151790, -0.078822)","(0.495521, 0.273095, -0.030529, 0.823982)","(0.000409, -0.000323, -0.001399)","(0.000507, -0.002448, -0.000518, 0.999997)"
"1691603624237","(-0.101586, 0.426598, 0.170179)","(0.751889, 0.149445, 0.013765, 0.641981)","(0.025552, 0.040970, -0.022944)","(0.602875, 0.187842, -0.066323, 0.772567)","(0.022257, 0.149667, -0.077937)","(0.503937, 0.269270, -0.033265, 0.820021)","(0.000442, -0.000747, -0.001167)","(-0.000783, -0.001990, 0.000001, 0.999998)"
"1691603624253","(-0.101701, 0.427584, 0.171706)","(0.753847, 0.148301, 0.012768, 0.639968)","(0.024150, 0.038669, -0.020964)","(0.600251, 0.187601, -0.066959, 0.774610)","(0.020953, 0.147312, -0.076288)","(0.509798, 0.268374, -0.034037, 0.816653)","(0.000386, -0.000252, -0.000926)","(-0.001085, -0.001477, -0.000093, 0.999998)"
"1691603624271","(-0.101742, 0.427709, 0.174223)","(0.755993, 0.148654, 0.011326, 0.637376)","(0.021944, 0.038574, -0.018142)","(0.600180, 0.184616, -0.068370, 0.775259)","(0.019598, 0.147242, -0.073520)","(0.512900, 0.264676, -0.036051, 0.815831)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624289","(-0.101494, 0.427611, 0.174814)","(0.755675, 0.149435, 0.010695, 0.637582)","(0.022012, 0.035873, -0.018348)","(0.600180, 0.184616, -0.068370, 0.775259)","(0.019666, 0.144541, -0.073726)","(0.512900, 0.264676, -0.036051, 0.815831)","(0.000464, -0.000185, -0.000460)","(-0.002645, -0.001314, 0.000485, 0.999996)"
"1691603624305","(-0.100972, 0.427079, 0.178164)","(0.757176, 0.149516, 0.009935, 0.635792)","(0.020984, 0.036126, -0.016853)","(0.600554, 0.183335, -0.067841, 0.775320)","(0.018843, 0.144860, -0.072198)","(0.514052, 0.263652, -0.035808, 0.815449)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624325","(-0.100982, 0.426853, 0.178140)","(0.756307, 0.150115, 0.010484, 0.636675)","(0.020984, 0.036126, -0.016853)","(0.600554, 0.183335, -0.067841, 0.775320)","(0.018843, 0.144860, -0.072198)","(0.514052, 0.263652, -0.035808, 0.815449)","(0.000678, -0.000371, -0.000310)","(-0.002557, -0.001658, 0.000310, 0.999995)"
"1691603624348","(-0.100912, 0.426327, 0.181140)","(0.756714, 0.151200, 0.009961, 0.635943)","(0.019163, 0.034795, -0.014249)","(0.600325, 0.178308, -0.064144, 0.776983)","(0.017572, 0.143399, -0.069967)","(0.513942, 0.258477, -0.032184, 0.817324)","(0.000182, 0.000734, -0.000502)","(0.000814, -0.000276, -0.001506, 0.999999)"
"1691603624368","(-0.102449, 0.425614, 0.180897)","(0.756356, 0.152638, 0.010341, 0.636019)","(0.018871, 0.034095, -0.013813)","(0.599405, 0.179374, -0.063285, 0.777518)","(0.016923, 0.142602, -0.069706)","(0.512877, 0.259450, -0.031306, 0.817718)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624379","(-0.102462, 0.425569, 0.181072)","(0.755950, 0.152400, 0.010595, 0.636555)","(0.018310, 0.031178, -0.012413)","(0.600556, 0.176225, -0.063657, 0.777319)","(0.016750, 0.139368, -0.068968)","(0.511697, 0.257187, -0.031668, 0.819157)","(0.000203, 0.000657, -0.000527)","(0.001474, 0.000146, -0.001975, 0.999997)"
"1691603624410","(-0.104333, 0.424993, 0.180477)","(0.754430, 0.153545, 0.011951, 0.638057)","(0.017990, 0.030557, -0.011971)","(0.599069, 0.177203, -0.062293, 0.778354)","(0.016019, 0.138573, -0.068845)","(0.509984, 0.258031, -0.030354, 0.820009)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624425","(-0.104402, 0.424788, 0.180526)","(0.753839, 0.153644, 0.012043, 0.638729)","(0.015883, 0.028688, -0.008412)","(0.592396, 0.172569, -0.066590, 0.784125)","(0.014962, 0.135487, -0.067660)","(0.508647, 0.252657, -0.036364, 0.822265)","(0.000544, -0.000105, -0.000548)","(-0.000147, -0.000518, -0.001865, 0.999998)"
"1691603624460","(-0.106441, 0.424206, 0.181148)","(0.753460, 0.154897, 0.012942, 0.638857)","(0.015207, 0.027735, -0.007830)","(0.592154, 0.174089, -0.065409, 0.784072)","(0.013827, 0.134547, -0.067046)","(0.508277, 0.254036, -0.035056, 0.822126)","(0.000528, 0.000110, -0.000766)","(-0.000208, -0.000754, -0.002062, 0.999998)"
"1691603624478","(-0.108702, 0.423501, 0.181871)","(0.753950, 0.156435, 0.012443, 0.637913)","(0.013500, 0.027208, -0.005597)","(0.587777, 0.173125, -0.065369, 0.787574)","(0.012303, 0.133505, -0.065750)","(0.506196, 0.251941, -0.036021, 0.824011)","(0.000658, -0.000035, -0.000513)","(-0.000553, -0.001426, -0.000916, 0.999999)"
"1691603624489","(-0.109668, 0.423218, 0.183456)","(0.755183, 0.157730, 0.011498, 0.636150)","(0.012767, 0.026289, -0.005050)","(0.587961, 0.174822, -0.065391, 0.787060)","(0.011205, 0.132650, -0.065081)","(0.506370, 0.253599, -0.035849, 0.823403)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624513","(-0.109574, 0.423332, 0.183183)","(0.755579, 0.157533, 0.011234, 0.635734)","(0.012324, 0.025526, -0.004336)","(0.586537, 0.173368, -0.063387, 0.788606)","(0.010824, 0.131710, -0.064717)","(0.504673, 0.252169, -0.034284, 0.824949)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624533","(-0.109531, 0.423259, 0.183223)","(0.755594, 0.157695, 0.011058, 0.635679)","(0.011539, 0.025205, -0.003064)","(0.585153, 0.170344, -0.059244, 0.790613)","(0.010311, 0.131248, -0.063712)","(0.503809, 0.248633, -0.031099, 0.826675)","(0.000719, -0.000487, -0.000494)","(-0.000985, -0.001655, 0.000819, 0.999998)"
"1691603624555","(-0.109036, 0.423469, 0.184954)","(0.756321, 0.158629, 0.009208, 0.634611)","(0.009619, 0.025590, -0.002199)","(0.581975, 0.168232, -0.059096, 0.793417)","(0.008957, 0.131462, -0.063178)","(0.503900, 0.245862, -0.032057, 0.827411)","(0.000482, -0.000314, -0.000342)","(-0.001770, -0.001191, 0.000383, 0.999998)"
"1691603624571","(-0.108875, 0.423045, 0.187023)","(0.757500, 0.158830, 0.008428, 0.633163)","(0.007551, 0.025556, -0.001050)","(0.580198, 0.166536, -0.059470, 0.795047)","(0.007288, 0.131275, -0.062343)","(0.503599, 0.244038, -0.033075, 0.828094)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624588","(-0.108943, 0.423039, 0.187010)","(0.757522, 0.158523, 0.008455, 0.633214)","(0.007422, 0.024545, -0.001022)","(0.580198, 0.166536, -0.059470, 0.795047)","(0.007159, 0.130264, -0.062315)","(0.503599, 0.244038, -0.033075, 0.828094)","(0.000272, -0.000239, -0.000519)","(-0.001319, -0.000911, 0.000175, 0.999999)"
"1691603624603","(-0.108890, 0.422741, 0.188462)","(0.758541, 0.158324, 0.008080, 0.632047)","(0.003645, 0.023391, -0.000321)","(0.579283, 0.162049, -0.058047, 0.796744)","(0.004190, 0.128977, -0.061907)","(0.504346, 0.239631, -0.032492, 0.828949)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624630","(-0.108921, 0.422808, 0.188436)","(0.758891, 0.158143, 0.008048, 0.631672)","(0.003373, 0.022311, -0.000345)","(0.579283, 0.162049, -0.058047, 0.796744)","(0.003919, 0.127897, -0.061931)","(0.504346, 0.239631, -0.032492, 0.828949)","(0.000376, -0.000387, -0.000761)","(-0.001317, -0.000385, 0.000775, 0.999999)"
"1691603624655","(-0.108634, 0.422520, 0.190517)","(0.761014, 0.156949, 0.006942, 0.629426)","(0.001257, 0.022159, 0.000633)","(0.580796, 0.160096, -0.060391, 0.795863)","(0.002485, 0.127931, -0.060669)","(0.507018, 0.237892, -0.034613, 0.827734)","(0.000417, -0.000054, -0.000208)","(-0.001634, -0.001221, 0.000004, 0.999998)"
"1691603624671","(-0.108573, 0.421664, 0.192500)","(0.761687, 0.157453, 0.006227, 0.628492)","(-0.002934, 0.022840, 0.000372)","(0.581952, 0.156170, -0.064735, 0.795457)","(-0.000543, 0.128594, -0.061027)","(0.507955, 0.235000, -0.038497, 0.827813)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603624688","(-0.108813, 0.421637, 0.192267)","(0.761647, 0.156978, 0.006144, 0.628661)","(-0.003372, 0.021896, 0.000277)","(0.581952, 0.156170, -0.064735, 0.795457)","(-0.000981, 0.127649, -0.061122)","(0.507955, 0.235000, -0.038497, 0.827813)","(0.000535, 0.000001, -0.000221)","(-0.000479, -0.000831, 0.000252, 1.000000)"
