"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686255332630","(-0.036438, 0.360430, 0.148883)","(0.772682, -0.005694, 0.000711, 0.634768)","(0.021960, -0.033760, 0.040865)","(0.714369, 0.219443, -0.204566, 0.632199)","(0.030622, 0.063462, -0.009742)","(0.398685, 0.229048, -0.318113, 0.829091)","(-0.002802, 0.001917, -0.000943)","(-0.002455, -0.002014, 0.002601, 0.999992)"
"1686255332642","(-0.030872, 0.356018, 0.151326)","(0.774128, -0.005999, 0.000434, 0.633001)","(0.027840, -0.036356, 0.041285)","(0.713014, 0.227967, -0.203712, 0.630987)","(0.035254, 0.061355, -0.008440)","(0.400307, 0.233626, -0.316828, 0.827522)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332659","(-0.030872, 0.356018, 0.151326)","(0.774128, -0.005999, 0.000434, 0.633001)","(0.027840, -0.036356, 0.041285)","(0.713014, 0.227967, -0.203712, 0.630987)","(0.035254, 0.061355, -0.008440)","(0.400307, 0.233626, -0.316828, 0.827522)","(-0.000028, 0.000141, 0.000048)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332677","(-0.030651, 0.354518, 0.150880)","(0.774201, -0.005390, 0.002674, 0.632912)","(0.032195, -0.037222, 0.038892)","(0.723820, 0.226162, -0.198166, 0.621020)","(0.038841, 0.059803, -0.010549)","(0.396373, 0.230046, -0.309500, 0.833173)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332702","(-0.030502, 0.353882, 0.150715)","(0.774373, -0.005131, 0.003969, 0.632697)","(0.037453, -0.039506, 0.036737)","(0.730739, 0.226587, -0.182314, 0.617609)","(0.042631, 0.057832, -0.011962)","(0.399245, 0.226983, -0.292791, 0.838663)","(-0.000035, 0.000156, 0.000043)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332714","(-0.030397, 0.352994, 0.150443)","(0.774348, -0.004562, 0.005379, 0.632721)","(0.042283, -0.038258, 0.036019)","(0.752996, 0.213858, -0.156801, 0.602226)","(0.046669, 0.057388, -0.013135)","(0.390119, 0.209616, -0.264486, 0.856689)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332734","(-0.030397, 0.352994, 0.150443)","(0.774348, -0.004562, 0.005379, 0.632721)","(0.042283, -0.038258, 0.036019)","(0.752996, 0.213858, -0.156801, 0.602226)","(0.046669, 0.057388, -0.013135)","(0.390119, 0.209616, -0.264486, 0.856689)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332766","(-0.030079, 0.351618, 0.149855)","(0.775004, -0.003799, 0.007925, 0.631896)","(0.043731, -0.038749, 0.035087)","(0.752996, 0.213858, -0.156801, 0.602226)","(0.048118, 0.056897, -0.014067)","(0.390119, 0.209616, -0.264486, 0.856689)","(-0.001320, 0.000732, -0.000821)","(0.001708, -0.001447, 0.001617, 0.999996)"
"1686255332793","(-0.026851, 0.349944, 0.149132)","(0.774883, -0.002745, 0.007990, 0.632048)","(0.046669, -0.039846, 0.035563)","(0.750308, 0.214085, -0.146041, 0.608176)","(0.050950, 0.056352, -0.013116)","(0.394514, 0.205182, -0.257313, 0.857933)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332797","(-0.026822, 0.348611, 0.148493)","(0.775908, -0.001492, 0.010325, 0.630761)","(0.051643, -0.036686, 0.032519)","(0.769676, 0.209923, -0.129921, 0.588772)","(0.054915, 0.058004, -0.015844)","(0.386656, 0.196364, -0.238382, 0.868972)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332823","(-0.026822, 0.348611, 0.148493)","(0.775908, -0.001492, 0.010325, 0.630761)","(0.051643, -0.036686, 0.032519)","(0.769676, 0.209923, -0.129921, 0.588772)","(0.054915, 0.058004, -0.015844)","(0.386656, 0.196364, -0.238382, 0.868972)","(-0.000051, 0.000184, 0.000049)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332842","(-0.026669, 0.347751, 0.148190)","(0.776878, -0.001628, 0.011545, 0.629543)","(0.057287, -0.035994, 0.029195)","(0.767539, 0.208206, -0.126181, 0.592969)","(0.060779, 0.058456, -0.019643)","(0.385207, 0.192225, -0.236314, 0.871103)","(-0.000607, 0.000427, -0.000641)","(0.002055, -0.000810, 0.000205, 0.999998)"
"1686255332848","(-0.025537, 0.346577, 0.146763)","(0.777049, -0.000861, 0.012765, 0.629311)","(0.061398, -0.035431, 0.028526)","(0.764257, 0.209444, -0.127121, 0.596561)","(0.064687, 0.058946, -0.020736)","(0.384075, 0.192763, -0.236934, 0.871316)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332866","(-0.025537, 0.346577, 0.146763)","(0.777049, -0.000861, 0.012765, 0.629311)","(0.061398, -0.035431, 0.028526)","(0.764257, 0.209444, -0.127121, 0.596561)","(0.064687, 0.058946, -0.020736)","(0.384075, 0.192763, -0.236934, 0.871316)","(-0.000080, 0.000213, 0.000081)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332894","(-0.025445, 0.345777, 0.146220)","(0.778325, -0.000679, 0.013208, 0.627723)","(0.064049, -0.035380, 0.027037)","(0.762700, 0.210921, -0.124450, 0.598594)","(0.067037, 0.059236, -0.022069)","(0.386046, 0.192744, -0.233835, 0.871286)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332933","(-0.025556, 0.345230, 0.145804)","(0.779766, -0.000426, 0.013567, 0.625924)","(0.067036, -0.035362, 0.025352)","(0.765777, 0.211680, -0.122137, 0.594862)","(0.069433, 0.059185, -0.023674)","(0.386397, 0.193394, -0.228833, 0.872314)","(-0.000276, 0.000620, -0.000003)","(0.001084, -0.000118, -0.000532, 0.999999)"
"1686255332941","(-0.025737, 0.342941, 0.144079)","(0.782500, 0.000261, 0.015459, 0.622459)","(0.068459, -0.036327, 0.024602)","(0.765738, 0.213761, -0.118329, 0.594936)","(0.070099, 0.058169, -0.024508)","(0.384873, 0.193627, -0.223015, 0.874440)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332969","(-0.025737, 0.342941, 0.144079)","(0.782500, 0.000261, 0.015459, 0.622459)","(0.068459, -0.036327, 0.024602)","(0.765738, 0.213761, -0.118329, 0.594936)","(0.070099, 0.058169, -0.024508)","(0.384873, 0.193627, -0.223015, 0.874440)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332976","(-0.025840, 0.341653, 0.143395)","(0.784178, -0.000080, 0.017163, 0.620299)","(0.069754, -0.036705, 0.023680)","(0.762561, 0.215968, -0.125773, 0.596691)","(0.071304, 0.057878, -0.025676)","(0.384246, 0.199056, -0.229425, 0.871835)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255332994","(-0.025840, 0.341653, 0.143395)","(0.784178, -0.000080, 0.017163, 0.620299)","(0.069754, -0.036705, 0.023680)","(0.762561, 0.215968, -0.125773, 0.596691)","(0.071304, 0.057878, -0.025676)","(0.384246, 0.199056, -0.229425, 0.871835)","(-0.000028, 0.000360, 0.000195)","(0.000642, -0.000071, 0.000039, 1.000000)"
"1686255333027","(-0.025930, 0.340288, 0.142133)","(0.785276, -0.000892, 0.018957, 0.618855)","(0.074663, -0.036714, 0.020609)","(0.757390, 0.218011, -0.128848, 0.601856)","(0.075653, 0.057368, -0.029981)","(0.379154, 0.201619, -0.231887, 0.872823)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333034","(-0.026053, 0.339772, 0.141987)","(0.786257, -0.001261, 0.019398, 0.617594)","(0.076922, -0.037749, 0.018969)","(0.756616, 0.219878, -0.132099, 0.601445)","(0.077684, 0.056947, -0.031161)","(0.383321, 0.208185, -0.233736, 0.868960)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333053","(-0.026053, 0.339772, 0.141987)","(0.786257, -0.001261, 0.019398, 0.617594)","(0.076922, -0.037749, 0.018969)","(0.756616, 0.219878, -0.132099, 0.601445)","(0.077684, 0.056947, -0.031161)","(0.383321, 0.208185, -0.233736, 0.868960)","(-0.000002, 0.000207, 0.000172)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333084","(-0.026341, 0.338664, 0.141204)","(0.787915, -0.002083, 0.020265, 0.615447)","(0.079329, -0.038472, 0.017086)","(0.752226, 0.222015, -0.134311, 0.605662)","(0.079850, 0.056493, -0.033208)","(0.383819, 0.212471, -0.234809, 0.867412)","(0.000083, 0.000107, -0.000096)","(0.001808, -0.000181, 0.000199, 0.999998)"
"1686255333129","(-0.026577, 0.338469, 0.139430)","(0.788888, -0.003407, 0.020665, 0.614180)","(0.079400, -0.037848, 0.016206)","(0.750261, 0.218593, -0.136068, 0.608943)","(0.080328, 0.056816, -0.034973)","(0.381681, 0.212697, -0.233687, 0.868603)","(0.000126, 0.000091, -0.000126)","(0.002520, -0.000204, 0.000119, 0.999997)"
"1686255333137","(-0.026730, 0.338702, 0.137181)","(0.789969, -0.005105, 0.020488, 0.612783)","(0.081159, -0.037376, 0.014120)","(0.748440, 0.212213, -0.136362, 0.613359)","(0.082875, 0.056744, -0.038317)","(0.378214, 0.209831, -0.229873, 0.871828)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333167","(-0.026730, 0.338702, 0.137181)","(0.789969, -0.005105, 0.020488, 0.612783)","(0.081159, -0.037376, 0.014120)","(0.748440, 0.212213, -0.136362, 0.613359)","(0.082875, 0.056744, -0.038317)","(0.378214, 0.209831, -0.229873, 0.871828)","(0.000036, 0.000166, 0.000141)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333171","(-0.026991, 0.338309, 0.136106)","(0.794495, -0.007458, 0.020342, 0.606884)","(0.081799, -0.036831, 0.013098)","(0.749325, 0.207678, -0.136981, 0.613692)","(0.084230, 0.057322, -0.039513)","(0.378981, 0.208904, -0.226404, 0.872625)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333207","(-0.026991, 0.338309, 0.136106)","(0.794495, -0.007458, 0.020342, 0.606884)","(0.081799, -0.036831, 0.013098)","(0.749325, 0.207678, -0.136981, 0.613692)","(0.084230, 0.057322, -0.039513)","(0.378981, 0.208904, -0.226404, 0.872625)","(0.000204, 0.000245, -0.000009)","(0.003135, -0.000230, 0.000056, 0.999995)"
"1686255333212","(-0.027344, 0.338696, 0.133658)","(0.795425, -0.008849, 0.019859, 0.605662)","(0.079283, -0.035361, 0.013866)","(0.756063, 0.191924, -0.142893, 0.609193)","(0.083836, 0.058227, -0.039842)","(0.376363, 0.208492, -0.222776, 0.874787)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333220","(-0.027344, 0.338696, 0.133658)","(0.795425, -0.008849, 0.019859, 0.605662)","(0.079283, -0.035361, 0.013866)","(0.756063, 0.191924, -0.142893, 0.609193)","(0.083836, 0.058227, -0.039842)","(0.376363, 0.208492, -0.222776, 0.874787)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333239","(-0.027344, 0.338696, 0.133658)","(0.795425, -0.008849, 0.019859, 0.605662)","(0.079283, -0.035361, 0.013866)","(0.756063, 0.191924, -0.142893, 0.609193)","(0.083836, 0.058227, -0.039842)","(0.376363, 0.208492, -0.222776, 0.874787)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333273","(-0.027261, 0.338511, 0.133558)","(0.795712, -0.008778, 0.021058, 0.605245)","(0.078970, -0.034213, 0.013461)","(0.756425, 0.186978, -0.142132, 0.610458)","(0.084365, 0.059310, -0.040464)","(0.376977, 0.205546, -0.219555, 0.876034)","(0.000086, 0.000104, 0.000026)","(0.001067, -0.000106, 0.000026, 1.000000)"
"1686255333330","(-0.027428, 0.338682, 0.132630)","(0.795409, -0.008760, 0.022646, 0.605587)","(0.076882, -0.035286, 0.014494)","(0.755443, 0.188556, -0.140626, 0.611536)","(0.082400, 0.058819, -0.038560)","(0.380362, 0.204768, -0.208674, 0.877411)","(0.000069, 0.000041, 0.000164)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333339","(-0.027110, 0.338521, 0.132361)","(0.796330, -0.009535, 0.025221, 0.604261)","(0.073028, -0.034648, 0.014277)","(0.757254, 0.189947, -0.138305, 0.609393)","(0.078342, 0.060060, -0.037867)","(0.382384, 0.207999, -0.207046, 0.876157)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333343","(-0.027110, 0.338521, 0.132361)","(0.796330, -0.009535, 0.025221, 0.604261)","(0.073028, -0.034648, 0.014277)","(0.757254, 0.189947, -0.138305, 0.609393)","(0.078342, 0.060060, -0.037867)","(0.382384, 0.207999, -0.207046, 0.876157)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333347","(-0.027110, 0.338521, 0.132361)","(0.796330, -0.009535, 0.025221, 0.604261)","(0.073028, -0.034648, 0.014277)","(0.757254, 0.189947, -0.138305, 0.609393)","(0.078342, 0.060060, -0.037867)","(0.382384, 0.207999, -0.207046, 0.876157)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333367","(-0.027110, 0.338521, 0.132361)","(0.796330, -0.009535, 0.025221, 0.604261)","(0.073028, -0.034648, 0.014277)","(0.757254, 0.189947, -0.138305, 0.609393)","(0.078342, 0.060060, -0.037867)","(0.382384, 0.207999, -0.207046, 0.876157)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333378","(-0.026196, 0.338548, 0.132259)","(0.796642, -0.008672, 0.026985, 0.603787)","(0.072081, -0.034095, 0.013337)","(0.757095, 0.190865, -0.138554, 0.609246)","(0.077526, 0.060796, -0.038382)","(0.384401, 0.206627, -0.202550, 0.876650)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333393","(-0.026196, 0.338548, 0.132259)","(0.796642, -0.008672, 0.026985, 0.603787)","(0.072081, -0.034095, 0.013337)","(0.757095, 0.190865, -0.138554, 0.609246)","(0.077526, 0.060796, -0.038382)","(0.384401, 0.206627, -0.202550, 0.876650)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333427","(-0.025419, 0.338845, 0.132129)","(0.797789, -0.006585, 0.027481, 0.602274)","(0.068789, -0.034343, 0.010080)","(0.754762, 0.199213, -0.145948, 0.607740)","(0.074387, 0.062184, -0.039151)","(0.399694, 0.212100, -0.193559, 0.870513)","(0.000070, 0.000211, -0.003292)","(0.025630, -0.001738, -0.001331, 0.999669)"
"1686255333432","(-0.024975, 0.345416, 0.117810)","(0.783154, -0.001897, 0.027613, 0.621212)","(0.063811, -0.033023, 0.010516)","(0.730673, 0.209766, -0.166298, 0.628061)","(0.068609, 0.062514, -0.041800)","(0.386781, 0.227743, -0.216485, 0.866988)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333449","(-0.024975, 0.345416, 0.117810)","(0.783154, -0.001897, 0.027613, 0.621212)","(0.063811, -0.033023, 0.010516)","(0.730673, 0.209766, -0.166298, 0.628061)","(0.068609, 0.062514, -0.041800)","(0.386781, 0.227743, -0.216485, 0.866988)","(-0.000053, 0.000008, 0.000020)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333471","(-0.024372, 0.345641, 0.117909)","(0.783738, -0.001024, 0.027566, 0.620479)","(0.057140, -0.032012, 0.006184)","(0.729253, 0.204612, -0.188291, 0.625197)","(0.064014, 0.064149, -0.046009)","(0.370602, 0.242825, -0.266975, 0.855813)","(-0.000094, -0.000008, 0.000026)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333514","(-0.023582, 0.345711, 0.117803)","(0.784150, 0.000076, 0.027422, 0.619965)","(0.052993, -0.031246, 0.003352)","(0.719631, 0.208543, -0.198735, 0.631780)","(0.060581, 0.065549, -0.048795)","(0.368089, 0.246352, -0.285475, 0.849897)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333517","(-0.022371, 0.346047, 0.117590)","(0.785895, 0.002160, 0.027117, 0.617761)","(0.050028, -0.031937, 0.000803)","(0.693285, 0.223346, -0.210134, 0.652163)","(0.057978, 0.066300, -0.051080)","(0.372597, 0.254308, -0.302644, 0.839586)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333545","(-0.022371, 0.346047, 0.117590)","(0.785895, 0.002160, 0.027117, 0.617761)","(0.050028, -0.031937, 0.000803)","(0.693285, 0.223346, -0.210134, 0.652163)","(0.057978, 0.066300, -0.051080)","(0.372597, 0.254308, -0.302644, 0.839586)","(0.000064, -0.000606, -0.001493)","(0.008022, -0.000506, -0.000322, 0.999968)"
"1686255333564","(-0.021184, 0.348999, 0.113165)","(0.783396, 0.004937, 0.026137, 0.620954)","(0.046908, -0.030520, -0.000903)","(0.692969, 0.228905, -0.215704, 0.648744)","(0.054393, 0.067278, -0.052631)","(0.367922, 0.256781, -0.308474, 0.838774)","(-0.000136, -0.000024, 0.000031)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333569","(-0.019555, 0.349434, 0.112958)","(0.785814, 0.007410, 0.025080, 0.617910)","(0.041371, -0.028682, -0.007675)","(0.704860, 0.236746, -0.226333, 0.629203)","(0.048503, 0.069932, -0.056741)","(0.376082, 0.266004, -0.316656, 0.829176)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333584","(-0.019555, 0.349434, 0.112958)","(0.785814, 0.007410, 0.025080, 0.617910)","(0.041371, -0.028682, -0.007675)","(0.704860, 0.236746, -0.226333, 0.629203)","(0.048503, 0.069932, -0.056741)","(0.376082, 0.266004, -0.316656, 0.829176)","(-0.000156, -0.000024, 0.000034)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333602","(-0.018716, 0.349726, 0.112702)","(0.786640, 0.009084, 0.024423, 0.616862)","(0.036792, -0.027033, -0.012082)","(0.705973, 0.238832, -0.239405, 0.622292)","(0.044491, 0.071337, -0.060941)","(0.375532, 0.270367, -0.327481, 0.823792)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333640","(-0.018088, 0.350044, 0.112442)","(0.787720, 0.010665, 0.023664, 0.615486)","(0.032564, -0.024696, -0.017294)","(0.705665, 0.243103, -0.250045, 0.616779)","(0.040583, 0.073604, -0.065666)","(0.375912, 0.274669, -0.336765, 0.818435)","(-0.000214, -0.000032, 0.000081)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333665","(-0.016693, 0.350560, 0.112064)","(0.789329, 0.013273, 0.022254, 0.613423)","(0.028544, -0.020270, -0.028075)","(0.707681, 0.255342, -0.252753, 0.608362)","(0.035338, 0.077593, -0.075114)","(0.373500, 0.274898, -0.342115, 0.817243)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333698","(-0.015565, 0.351124, 0.111633)","(0.790970, 0.015448, 0.020898, 0.611303)","(0.027481, -0.018916, -0.034496)","(0.708320, 0.268930, -0.255860, 0.600412)","(0.032449, 0.078797, -0.080364)","(0.369132, 0.279870, -0.346134, 0.815847)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333702","(-0.014632, 0.351416, 0.111614)","(0.791838, 0.016937, 0.019373, 0.610189)","(0.028188, -0.019334, -0.033736)","(0.708320, 0.268930, -0.255860, 0.600412)","(0.033157, 0.078378, -0.079604)","(0.369132, 0.279870, -0.346134, 0.815847)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333716","(-0.014632, 0.351416, 0.111614)","(0.791838, 0.016937, 0.019373, 0.610189)","(0.028188, -0.019334, -0.033736)","(0.708320, 0.268930, -0.255860, 0.600412)","(0.033157, 0.078378, -0.079604)","(0.369132, 0.279870, -0.346134, 0.815847)","(-0.000228, -0.000037, 0.000104)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333734","(-0.013757, 0.351857, 0.111448)","(0.792675, 0.018747, 0.017892, 0.609093)","(0.028416, -0.019298, -0.033839)","(0.708320, 0.268930, -0.255860, 0.600412)","(0.033384, 0.078415, -0.079707)","(0.369132, 0.279870, -0.346134, 0.815847)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333760","(-0.013796, 0.351764, 0.111402)","(0.792376, 0.018320, 0.017970, 0.609494)","(0.029790, -0.020543, -0.052414)","(0.753050, 0.268579, -0.242315, 0.549604)","(0.034068, 0.078690, -0.091038)","(0.410176, 0.298965, -0.321053, 0.799563)","(-0.000223, -0.000051, 0.000107)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333778","(-0.012965, 0.351969, 0.111420)","(0.792250, 0.019212, 0.016680, 0.609666)","(0.030326, -0.019962, -0.052294)","(0.753050, 0.268579, -0.242316, 0.549605)","(0.034604, 0.079270, -0.090917)","(0.410176, 0.298965, -0.321054, 0.799563)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333801","(-0.012836, 0.352237, 0.111278)","(0.791865, 0.019746, 0.016563, 0.610152)","(0.030326, -0.019962, -0.052294)","(0.753050, 0.268579, -0.242316, 0.549605)","(0.034604, 0.079270, -0.090917)","(0.410176, 0.298965, -0.321054, 0.799563)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333818","(-0.012317, 0.352010, 0.111477)","(0.791254, 0.020363, 0.017119, 0.610909)","(0.029310, -0.019984, -0.055214)","(0.754389, 0.268286, -0.244128, 0.547103)","(0.033604, 0.079118, -0.093822)","(0.409048, 0.299851, -0.321991, 0.799431)","(-0.000096, -0.000099, -0.000074)","(0.000659, -0.000075, 0.000271, 1.000000)"
"1686255333844","(-0.011774, 0.352308, 0.111131)","(0.790040, 0.021018, 0.017486, 0.612445)","(0.015525, -0.020400, -0.080631)","(0.773518, 0.273146, -0.255562, 0.511615)","(0.018017, 0.078066, -0.117175)","(0.399262, 0.315526, -0.326472, 0.796524)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255333885","(-0.011479, 0.352248, 0.111231)","(0.789087, 0.022641, 0.017844, 0.613605)","(0.016147, -0.020252, -0.086434)","(0.774711, 0.276374, -0.263807, 0.503831)","(0.018017, 0.077958, -0.122903)","(0.393082, 0.323179, -0.333877, 0.793453)","(0.000423, -0.000377, -0.000817)","(0.003237, -0.000331, 0.001046, 0.999994)"
"1686255333893","(-0.010194, 0.352616, 0.110252)","(0.784562, 0.027044, 0.017299, 0.619219)","(0.017647, -0.020507, -0.090600)","(0.771037, 0.278584, -0.273719, 0.502962)","(0.019098, 0.076841, -0.128318)","(0.382769, 0.325532, -0.346124, 0.792285)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
